Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
3.449377321886279e-05,0.1165256777374629,0.0,0.0,0.0,0.0,0.92350658978657141,0.00063402051324244052,6.3908021360707337e-05,0.0066699531531053662,9.475871679306806e-05,0.035661947759910211,0.033009364641844285,4.5519599397717896e-08,3.9096892894110542e-07,0.00031260102187322347,4.4105478235650432e-10,4.6005981029666015e-10,1.8504305913482071e-12,3.0168955021139105e-07,1.7570554555294753e-09,4.3696747085739439e-05,1.0677824009962517e-08,1.4024965101507991e-06,6.9065802729118976e-10,1.0049351226017892e-06
3.484601340283621e-05,0.11656986862543374,0.0,0.0,0.0,0.0,0.92274809827155813,0.00063366911290782307,6.4197571523054938e-05,0.0067379745500543336,9.4709987088414821e-05,0.036013314171753574,0.03334121633220926,4.5947252418104015e-08,3.965868530928868e-07,0.00031902942910251543,4.5005353813767679e-10,4.7162773525869887e-10,1.8969585473822403e-12,3.1210414299754015e-07,1.8129271702588119e-09,4.4548874990223994e-05,1.0876420383377668e-08,1.4438893611948628e-06,7.0760354176147602e-10,1.028850673468129e-06
3.5198253586809636e-05,0.11661402405160581,0.0,0.0,0.0,0.0,0.92199083714764229,0.0006333184308157906,6.4486136574412538e-05,0.0068059236520538937,9.4661237345017345e-05,0.036363987252290522,0.033672538280861468,4.6373649853593224e-08,4.0222861143027777e-07,0.00032551549135042732,4.5912991805685095e-10,4.8336180172680635e-10,1.9441547498538082e-12,3.2276108523264287e-07,1.8699691606816625e-09,4.5407383337715629e-05,1.1076293398422224e-08,1.4859946891098508e-06,7.2476848143782997e-10,1.0530142261562124e-06
3.555049377078306e-05,0.11665814403518716,0.0,0.0,0.0,0.0,0.92123480387533985,0.00063296846398149594,6.4773719375578364e-05,0.0068738005922151678,9.4612468451890582e-05,0.036713968619366939,0.034003331539601771,4.6798796273290418e-08,4.0789403882181669e-07,0.00033205898753171356,4.6828353522108086e-10,4.9526258608459544e-10,1.9920215170774223e-12,3.3366326928197963e-07,1.9281929359183807e-09,4.6272225513241321e-05,1.1277429800374721e-08,1.5288151102043967e-06,7.4215279384865621e-10,1.0774240940541383e-06
3.5902733954756485e-05,0.11670222859575173,0.0,0.0,0.0,0.0,0.92047999591624752,0.00063261920943804401,6.506032278987403e-05,0.0069416055035492145,9.4563681287359829e-05,0.037063259888843729,0.034333597160188203,4.7222697444192553e-08,4.1358296972092446e-07,0.00033865969736008266,4.7751401010798782e-10,5.0733047941403902e-10,2.0405604220736222e-12,3.4481358531630477e-07,1.9876099647384381e-09,4.7143355213946574e-05,1.147981629707436e-08,1.5723531703103047e-06,7.5975640638195564e-10,1.1020785916782978e-06
3.625497413872991e-05,0.11674627775318983,0.0,0.0,0.0,0.0,0.91972641073310824,0.00063227066424017858,6.534594968002065e-05,0.0070093385189637742,9.4514876719108807e-05,0.037411862674571396,0.03466333619430069,4.7645356145259316e-08,4.1929524076039254e-07,0.00034531740134352448,4.8682094714282094e-10,5.1956605587022182e-10,2.0897737741504508e-12,3.5621492102475914e-07,2.048231650357051e-09,4.8020726446620602e-05,1.1683439989340938e-08,1.6166113456503928e-06,7.7757923722967332e-10,1.1269760351043339e-06
3.660721432270333e-05,0.11679029152779082,0.0,0.0,0.0,0.0,0.91897404578918263,0.00063192282546242068,6.5630602908625348e-05,0.0070769997712961281,9.4466055604305556e-05,0.037759778588603521,0.03499254969385833,4.8066775677003935e-08,4.2503069004031406e-07,0.00035203188083181617,4.9620395601784817e-10,5.3196998053576694e-10,2.1396642483602177e-12,3.6787016171251218e-07,2.1100693575604272e-09,4.8904293555628656e-05,1.1888288056046186e-08,1.6615920349272842e-06,7.9562118610903123e-10,1.152114742300114e-06
3.695945450667676e-05,0.11683426993977597,0.0,0.0,0.0,0.0,0.91822289854983663,0.00063157569019429841,6.5914285341752511e-05,0.0071445893932333806,9.4417218789153611e-05,0.03810700924061778,0.035321238710232919,4.8486961510102299e-08,4.3078915470152588e-07,0.00035880291791799164,5.0566265918443564e-10,5.4454263873466806e-10,2.1902333945636163e-12,3.7978218978136579e-07,2.1731344237397904e-09,4.9794011157561641e-05,1.2094347529497273e-08,1.707297578764431e-06,8.1388213299672012e-10,1.1774930340159732e-06
3.731169469065018e-05,0.1168782130105659,0.0,0.0,0.0,0.0,0.91747296648212762,0.00063122925554396844,6.6196999841618612e-05,0.0072121075173333356,9.4368367112883334e-05,0.038453556238074747,0.035649404294453124,4.8905917624436273e-08,4.3657047336110006e-07,0.00036563029546226179,5.1519667206591811e-10,5.5728452182869433e-10,2.2414831890870261e-12,3.9195388454893131e-07,2.2374381195168024e-09,5.068983415787653e-05,1.2301605679047669e-08,1.7537302548480997e-06,8.323619476883986e-10,1.2031092338341537e-06
3.7663934874623606e-05,0.11692212076106648,0.0,0.0,0.0,0.0,0.91672424705445277,0.00063088351863947929,6.6478749274179197e-05,0.0072795542760430336,9.4319501400412457e-05,0.03879942118632243,0.035977047497382848,4.9323647557154856e-08,4.4237448597009971e-07,0.00037251379712223328,5.2480560899248901e-10,5.7019618629505684e-10,2.2934158701556092e-12,4.0438812227773305e-07,2.3029916698062846e-09,5.1591717767948668e-05,1.2510049926554746e-08,1.8008922731917488e-06,8.5106048527206761e-10,1.228961668516247e-06
3.801617505859703e-05,0.11696599321278407,0.0,0.0,0.0,0.0,0.91597673773661614,0.00063053847662612327,6.6759536501805942e-05,0.0073469298016958194,9.4270622470559706e-05,0.03914460568857521,0.036304169369686966,4.9740155591016478e-08,4.4820103278723791e-07,0.00037945320735054925,5.3448908963175208e-10,5.8327810646075527e-10,2.3460333455918864e-12,4.1708777603017954e-07,2.369806259567138e-09,5.2499617502114071e-05,1.2719667710874321e-08,1.848785777245702e-06,8.6997758338672186e-10,1.2550486683771022e-06
3.8368415242570454e-05,0.11700983038774851,0.0,0.0,0.0,0.0,0.91523043600076648,0.00063019412666622996,6.7039364389618773e-05,0.0074142342264638316,9.4221731129543794e-05,0.039489111345579045,0.036630770961367742,5.0155445888401402e-08,4.5404995486549351e-07,0.00038644831133086155,5.4424673430360087e-10,5.9653074111513014e-10,2.3993374607182597e-12,4.3005571538020434e-07,2.4378930226179972e-09,5.3413489138180147e-05,1.2930446566648725e-08,1.8974128553559262e-06,8.8911306821432403e-10,1.2813685674677548e-06
3.872065542654388e-05,0.1170536323073558,0.0,0.0,0.0,0.0,0.9144853393197,0.00062985046594322936,6.7318235802009966e-05,0.0074814676824460479,9.4172828173446195e-05,0.03983293975618471,0.036956853322612671,5.056952233036995e-08,4.5992109426885541e-07,0.00039349889510751322,5.540781628535418e-10,6.0995457330020139e-10,2.4533301583989856e-12,4.4329480636359367e-07,2.5072630405512838e-09,5.4333288793726281e-05,1.3142374164485915e-08,1.9467755193111834e-06,9.0846674782227495e-10,1.3079197043150741e-06
3.90728956105173e-05,0.11709739899469772,0.0,0.0,0.0,0.0,0.91374144516804201,0.00062950749165824305,6.759615360098067e-05,0.0075486303016078686,9.4123914390567787e-05,0.040176092516940452,0.037282417503204594,5.098238889141047e-08,4.6581429382813106e-07,0.00040060474550055814,5.6398299701035945e-10,6.2355007923421038e-10,2.5080133540569532e-12,4.5680791126848167e-07,2.5779273480274092e-09,5.5258972874327585e-05,1.3355438255936881e-08,1.9968757192825981e-06,9.280384170330746e-10,1.3347004219591135e-06
3.9425135794490727e-05,0.11714113047194286,0.0,0.0,0.0,0.0,0.91299875102208294,0.00062916520102979665,6.787312064920183e-05,0.0076157222157908619,9.4074990558288207e-05,0.040518571222136902,0.037607464552607731,5.1394049747767385e-08,4.71729397056782e-07,0.00040776565012321008,5.7396086098573207e-10,6.3731769201272303e-10,2.5633887896733441e-12,4.705978884629736e-07,2.6498969325259824e-09,5.6190498082284865e-05,1.356962666505511e-08,2.0477153417019285e-06,9.4782785646242418e-10,1.3617090684172525e-06
3.977737597846415e-05,0.11718482676245832,0.0,0.0,0.0,0.0,0.91225725436032168,0.00062882359129267729,6.814913980696543e-05,0.0076827435566849201,9.402605744585978e-05,0.040860377463621617,0.037931995519695345,5.1804508822837552e-08,4.7766624828923026e-07,0.00041498139734241822,5.8401137873065152e-10,6.5125785259436216e-10,2.6194582388474675e-12,4.846675921976588e-07,2.7231827273423134e-09,5.7127821392588098e-05,1.3784927327582169e-08,2.0992962162616288e-06,9.6783483364903465e-10,1.3889439967799965e-06
4.0129616162437575e-05,0.11722848788928544,0.0,0.0,0.0,0.0,0.9115169526632787,0.00062848265969954562,6.842421393505528e-05,0.007749694455838705,9.3977115811475994e-05,0.041201512830849767,0.03825601145284669,5.2213769905977827e-08,4.8362469281547929e-07,0.00042225177629845077,5.9413417470694736e-10,6.6537102507613966e-10,2.6762235682439532e-12,4.9901987245955581e-07,2.7977956130733727e-09,5.8070900063259463e-05,1.4001328286993703e-08,2.1516201132285717e-06,9.8805910302931379e-10,1.4164035655565614e-06
4.083409653038442e-05,0.11731570474665022,0.0,0.0,0.0,0.0,0.91003992409614431,0.00062780282003922446,6.8971538535925707e-05,0.0078833854543855116,9.3879209966374162e-05,0.041881777288167298,0.038902502408085904,5.3028714383795154e-08,4.956057462164481e-07,0.00043695558981903101,6.1459511261623399e-10,6.9411807980903006e-10,2.7918486010816849e-12,5.2858354020247541e-07,2.9510459355417076e-09,5.9974153908908247e-05,1.4437383593013666e-08,2.2585037666678583e-06,1.0291584743611634e-09,1.4719900868694534e-06
4.145687228257485e-05,0.1173926894196333,0.0,0.0,0.0,0.0,0.90873815514723277,0.00062720405970796776,6.9452265107832061e-05,0.0080013377981794399,9.379263792599996e-05,0.042480926379286771,0.039472308877708334,5.3745191299462689e-08,5.0626769003084135e-07,0.00045013401866255391,6.3292016437587427e-10,7.2011141761002326e-10,2.8963977650249361e-12,5.5568738456635514e-07,3.0910480223586533e-09,6.1675431809745317e-05,1.4826416066740936e-08,2.3554823270314881e-06,1.0662123669948952e-09,1.5218621811538236e-06
4.2079648034765275e-05,0.11746956453064895,0.0,0.0,0.0,0.0,0.90744008417026556,0.00062660737903027098,6.9930080108028612e-05,0.0081190718971173616,9.3706050156399054e-05,0.043078001917888659,0.040040520965387009,5.4457982053807184e-08,5.1699486048609132e-07,0.00046348011562806458,6.5146562905987077e-10,7.4665174568361806e-10,3.0031470071905608e-12,5.837168357798428e-07,3.2353585051165056e-09,6.3394075890079211e-05,1.5218713440548265e-08,2.4548074315816073e-06,1.1039413035711954e-09,1.5724122850421051e-06
4.27024237869557e-05,0.11754633021723955,0.0,0.0,0.0,0.0,0.90614569731586858,0.00062601276339159702,7.0404999252114415e-05,0.0082365884731616084,9.3619450580467928e-05,0.043673012604571161,0.040607144445291718,5.5167108682881385e-08,5.277864273361005e-07,0.00047699274140248007,6.7022948194720677e-10,7.7374110103060386e-10,3.112104520726246e-12,6.1268748349463674e-07,3.38403575424422e-09,6.5129859318537652e-05,1.5614212468305311e-08,2.5564869330227334e-06,1.1423435050376274e-09,1.6236315346037543e-06
4.332519953914613e-05,0.11762298661954626,0.0,0.0,0.0,0.0,0.90485498075939952,0.00062542019835167613,7.0877038376564302e-05,0.0083538882466871415,9.3532842889656792e-05,0.044265967114349408,0.041172185084429873,5.5872591226084256e-08,5.3864157229992912e-07,0.00049067076409137721,6.8920969963904935e-10,8.013817767562546e-10,3.2232795288048629e-12,6.426148644956981e-07,3.5371375663195134e-09,6.6882557880679208e-05,1.6012851085547483e-08,2.6605281621822828e-06,1.1814170928246445e-09,1.675511133474256e-06
4.3947975291336554e-05,0.11769953387993475,0.0,0.0,0.0,0.0,0.90356792070126901,0.00062482966961593727,7.1346213055633348e-05,0.0084709719364561113,9.3446230939316362e-05,0.044856874096785945,0.04173564864229598,5.6574452702645467e-08,5.4955947733758177e-07,0.00050451305918337353,7.0840428896334286e-10,8.2957546976776514e-10,3.3366788567182769e-12,6.7351446109634929e-07,3.6947212584509456e-09,6.8651949946762925e-05,1.6414567507702641e-08,2.7669379408123517e-06,1.2211600624452669e-09,1.7280423546409999e-06
4.457075104352698e-05,0.11777597214330554,0.0,0.0,0.0,0.0,0.90228450336735766,0.00062424116302969477,7.181253888948109e-05,0.0085878402596148221,9.3359618442785344e-05,0.045445742175720422,0.042297540870807344,5.7272713287539062e-08,5.6053933491090742e-07,0.00051851850950528132,7.2781125253804487e-10,8.5832424315013989e-10,3.452310802472616e-12,7.054016998575626e-07,3.8568435515196292e-09,7.0437816452714752e-05,1.681930114120923e-08,2.8757225877889503e-06,1.2615703121511807e-09,1.7812165410552161e-06
4.513124922049836e-05,0.11784467350957491,0.0,0.0,0.0,0.0,0.9011325309336502,0.00062371322448113379,7.2229809517357664e-05,0.008692838203368445,9.3281669458032158e-05,0.045973987290378479,0.042801905137157877,5.7898085771521949e-08,5.7047352045032534e-07,0.00053126199506389499,7.45457460536758e-10,8.8467432923355477e-10,3.558294862535636e-12,7.3495735207889332e-07,4.006680568487245e-09,7.2059002937750448e-05,1.7186091922578405e-08,2.9756641103467962e-06,1.2985082590827975e-09,1.8296159473189045e-06
4.5691747397469747e-05,0.11791328681619216,0.0,0.0,0.0,0.0,0.89998348796830852,0.00062318690244230195,7.2644796594877116e-05,0.0087976628001015991,9.3203725500436727e-05,0.046500594106648765,0.043305005460335402,5.8520573906108365e-08,5.8045666129426836e-07,0.00054413593322314325,7.6327265465438122e-10,9.114767893557019e-10,3.6660984399366049e-12,7.6533660557568691e-07,4.1602799569548523e-09,7.369320217145994e-05,1.7555235053204389e-08,3.0775379247634174e-06,1.3359832465744161e-09,1.8785229941388428e-06
4.625224557444113e-05,0.11798181217325954,0.0,0.0,0.0,0.0,0.89883736448897078,0.00062266218695400291,7.3057511797070451e-05,0.0089023145689953835,9.3125788745400428e-05,0.047025568855008297,0.043806846014933135,5.914019214696837e-08,5.9048819248619505e-07,0.00055713952468805581,7.8125540585455662e-10,9.3873292289597639e-10,3.7757267609493613e-12,7.9655058008831378e-07,4.3176819277989154e-09,7.5340259638768947e-05,1.7926688394462048e-08,3.181347651051833e-06,1.3739935663046061e-09,1.9279315254313046e-06
4.6812743751412513e-05,0.11805024969263012,0.0,0.0,0.0,0.0,0.89769415053280577,0.00062213906817007816,7.346796648283191e-05,0.0090067940280328038,9.3047861628843136e-05,0.047548917748004259,0.044307430969034257,5.9756955703974594e-08,6.0056754587655758e-07,0.00057027197490576898,7.9940429674456595e-10,9.664439036982288e-10,3.8871845469661235e-12,8.2861035318481472e-07,4.4789263257804681e-09,7.7000022424031451e-05,1.830040988916106e-08,3.2870966119490927e-06,1.4125374262307376e-09,1.977835435489044e-06
4.73732419283839e-05,0.11811859948647678,0.0,0.0,0.0,0.0,0.89655383615503736,0.00062161753625364531,7.3876171428180335e-05,0.0091111016940746119,9.2969947097085081e-05,0.048070646981255516,0.04480676448479752,6.0370879439631556e-08,6.1069414674813442e-07,0.00058353249401224777,8.177179149377509e-10,9.9461094207047277e-10,4.0004766660261086e-12,8.6152695983730826e-07,4.6440525799645353e-09,7.8672339197955173e-05,1.8676357609195935e-08,3.3947878383823983e-06,1.4516129438575683e-09,2.0282286689839411e-06
4.793374010535528e-05,0.11818686166978694,0.0,0.0,0.0,0.0,0.89541641143227291,0.00062109758147666687,7.4282138515615459e-05,0.0092152380827668478,9.2892046877921268e-05,0.048590762730934337,0.045304850717682137,6.0981978328174004e-08,6.2086745000366367e-07,0.00059692029680819231,8.3619486076006062e-10,1.023235071670774e-09,4.1156072756755118e-12,8.9531139040026367e-07,4.8130998155930248e-09,8.0357060191055783e-05,1.9054491082910848e-08,3.504424078737577e-06,1.4912182558837258e-09,2.0791052222241357e-06
4.8494238282326664e-05,0.11825503635739687,0.0,0.0,0.0,0.0,0.89428186646094965,0.00062057919420810685,7.4685878578803331e-05,0.0093192037085142333,9.2814163713295561e-05,0.049109271155674553,0.04580169381610702,6.1590266773614457e-08,6.3108689176531901e-07,0.00061043460276567112,8.5483373635431172e-10,1.0523174426032616e-09,4.2325810017870194e-12,9.299745898622549e-07,4.9861067116635445e-09,8.2054037181220001e-05,1.9434769441786863e-08,3.6160078045699851e-06,1.5313513726999742e-09,2.1304591433437153e-06
4.899868664160091e-05,0.11831631886414767,0.0,0.0,0.0,0.0,0.8932632300057316,0.0006201139780320123,7.5047350059388786e-05,0.0094126271935690217,9.2744085061091924e-05,0.049574559549694981,0.046247793148090084,6.2135335614828385e-08,6.4032339029797229e-07,0.0006227049971095171,8.7174602983735542e-10,1.078884185262896e-09,4.3394364877951237e-12,9.6193182363631548e-07,5.1452301125928236e-09,8.359167414908178e-05,1.9778821076891994e-08,3.7181000648786199e-06,1.5679208090825382e-09,2.1770809472672532e-06
4.950313500087516e-05,0.11837753067963791,0.0,0.0,0.0,0.0,0.89224691095705655,0.00061965001697656937,7.540703515883509e-05,0.0095059131494501185,9.2674023427359432e-05,0.05003855544563126,0.046692891908882962,6.2678150508764479e-08,6.4959642468226041e-07,0.00063507666800644751,8.8878735992343256e-10,1.1058236137044522e-09,4.4477909728125695e-12,9.9461760108224666e-07,5.3076195669428069e-09,8.513901371442742e-05,2.012454908852182e-08,3.8217730021936839e-06,1.6049146579216447e-09,2.2240803748205595e-06
5.000758336014941e-05,0.11843867189202392,0.0,0.0,0.0,0.0,0.89123290213993911,0.0006191873042449516,7.5764941992341581e-05,0.0095990619485627586,9.2603980439363588e-05,0.050501263293574974,0.047136993107606176,6.3218722039904625e-08,6.58905600194765e-07,0.00064754905621503163,9.0595672582250708e-10,1.1331364356641841e-09,4.5576473034644624e-12,1.0280398003839849e-06,5.4733025143717752e-09,8.6695951043325956e-05,2.0471924962787724e-08,3.9270278507675142e-06,1.6423313901092735e-09,2.2714531989598929e-06
5.051203171942366e-05,0.11849974258646882,0.0,0.0,0.0,0.0,0.8902211963962493,0.00061872583306495034,7.6121078610984691e-05,0.0096920739623276679,9.2533957739080619e-05,0.050962687530707436,0.047580099747103553,6.3757060621652726e-08,6.6825052415301948e-07,0.00066012160514835065,9.2325313411609672e-10,1.1608233031977042e-09,4.6690081024154193e-12,1.0622062716660302e-06,5.6423060819440602e-09,8.8262382112296722e-05,2.0820920480152735e-08,4.0338657167260285e-06,1.6801694332757295e-09,2.319195221781579e-06
5.1016480078697906e-05,0.11856074285254194,0.0,0.0,0.0,0.0,0.88921178658228017,0.00061826559673561405,7.6475453272383117e-05,0.0097849495613470897,9.2463956706136295e-05,0.051422832581470998,0.048022214825388987,6.429317676005097e-08,6.7763081146697852e-07,0.0006727937613181771,9.4067559404758468e-10,1.1888848657486251e-09,4.7818759818291271e-12,1.0971248307776784e-06,5.8146572260909658e-09,8.9838203913956104e-05,2.1171507846657067e-08,4.1422875309854496e-06,1.7184272207476932e-09,2.3673022819764806e-06
5.1520928437972155e-05,0.1186216727798107,0.0,0.0,0.0,0.0,0.88820466556795474,0.00061780658860228414,7.6828073920462582e-05,0.0098776891154255218,9.2393978991814219e-05,0.051881702858216555,0.048463341335773839,6.4827080742632736e-08,6.8704607373009518e-07,0.0006855649743484544,9.5822312306734894e-10,1.2173217215860426e-09,4.8962533480327458e-12,1.1328032586798413e-06,5.9903825859644363e-09,9.1423314461750715e-05,2.15236594133194e-08,4.2522940500564617e-06,1.7571031084295946e-09,2.4157702551863883e-06
5.20253767972464e-05,0.11868253245615464,0.0,0.0,0.0,0.0,0.88719982623934812,0.00061734880209311305,7.7178948802242189e-05,0.0099702929934638411,9.23240258904566e-05,0.052339302759921241,0.048903482265907239,6.535878296176667e-08,6.9649593344465978e-07,0.00069843469682386191,9.7589474232239255e-10,1.2461344480128e-09,5.0121425230285886e-12,1.1692493023524117e-06,6.1695085408463115e-09,9.3017612710467941e-05,2.1877348124361675e-08,4.3638858752656875e-06,1.7961954690231542e-09,2.46459505192411e-06
5.252982515652065e-05,0.11874332197238553,0.0,0.0,0.0,0.0,0.88619726149772005,0.00061689223064980792,7.7528085736079647e-05,0.010062761563472317,9.2254099083623659e-05,0.052795636673269183,0.049342640597853996,6.5888293599279944e-08,7.0598000560176131e-07,0.0007114023841923938,9.9368947847992603e-10,1.2753236109879393e-09,5.1295457831883502e-12,1.2064706754207327e-06,6.3520612158740799e-09,9.4620998513877917e-05,2.2232546805556856e-08,4.4770634646830858e-06,1.8357026013193239e-09,2.5137726161271665e-06
5.30342735157949e-05,0.11880404141952393,0.0,0.0,0.0,0.0,0.88519696426020844,0.00061643686775610552,7.7875492794365355e-05,0.010155095192573543,9.2184199936912848e-05,0.05325070897186119,0.049780819308111859,6.6415622930605475e-08,7.1549791551035093e-07,0.00072446749480183168,1.0116063630302584e-09,1.3048897476343858e-09,5.2484652889038502e-12,1.2444750569928207e-06,6.538066498339229e-09,9.623337264150687e-05,2.2589228876296464e-08,4.5918271297600336e-06,1.8756228195677129e-09,2.5632989260881319e-06
5.353872187506915e-05,0.11886469088964288,0.0,0.0,0.0,0.0,0.88419892746113715,0.00061598270702102403,7.8221178304502573e-05,0.010247294246932154,9.2114329518513705e-05,0.053704524015464904,0.050218021366976798,6.6940781060833195e-08,7.250492970166993e-07,0.00073762948994436466,1.0296444345069857e-09,1.3348333271550928e-09,5.3689029273809779e-12,1.2832700905207478e-06,6.7275500421012751e-09,9.7854636782199035e-05,2.2947368267212996e-08,4.7081770351210519e-06,1.9159544182366102e-09,2.6131699951593933e-06
5.40431702343434e-05,0.11892527047434429,0.0,0.0,0.0,0.0,0.88320314405125222,0.000615529742133183,7.8565150092328679e-05,0.010339359091769027,9.2044489375787508e-05,0.054157086150816498,0.05065424973853791,6.7463778165504828e-08,7.3463377588889039e-07,0.00075088783385397512,1.0478027350553213e-09,1.3651548485294156e-09,5.490860705590511e-12,1.3228633832253335e-06,6.9205371920113867e-09,9.948469353822583e-05,2.3306938769372912e-08,4.8261132018213265e-06,1.9566956400600501e-09,2.663381871669974e-06
5.4547618593617646e-05,0.1189857802663061,0.0,0.0,0.0,0.0,0.88220960699624429,0.00061507796674055621,7.8907415813961288e-05,0.010431290091464013,9.197468116277691e-05,0.05460839971234601,0.051089507381561747,6.7984624238459503e-08,7.4425097768739101e-07,0.00076424199363362799,1.0660803118113095e-09,1.3958547904530389e-09,5.6143405489193818e-12,1.363262506588068e-06,7.117053007311464e-09,0.00010112344641327326,2.3667914365882959e-08,4.9456355113351458e-06,1.9978446871244731e-09,2.7139306381922455e-06
5.5052066952891894e-05,0.11904622035960136,0.0,0.0,0.0,0.0,0.88121830927907352,0.0006146273745526354,7.9247983807300689e-05,0.01052308760946832,9.1904905776890727e-05,0.05505846902056892,0.051523797248777391,6.8503329266258855e-08,7.5390054735216958e-07,0.00077769143924472572,1.0844762191844583e-09,1.4269335419292586e-09,5.7393440219988889e-12,1.4044749954014759e-06,7.3171223631066549e-09,0.00010277079979522738,2.4030269969383161e-08,5.0667437100795504e-06,2.0393997976286851e-09,2.7648124116498433e-06
5.555651531216614e-05,0.11910659084811769,0.0,0.0,0.0,0.0,0.88022924390058044,0.00061417795941668264,7.9586862116608632e-05,0.010614752008219311,9.1835164390643883e-05,0.055507298382219412,0.051957122286077004,6.9019903203457325e-08,7.635821255472512e-07,0.00079123564354193724,1.1029895161253835e-09,1.4583914989002907e-09,5.8658727173685321e-12,1.4465083470536444e-06,7.5207698618949832e-09,0.00010442665895062325,2.4393980471230942e-08,5.1894374115266623e-06,2.0813591635345522e-09,2.8160233435042162e-06
5.606096367144039e-05,0.11916689182552569,0.0,0.0,0.0,0.0,0.87924240387634345,0.00061372971512982746,7.9924057942098523e-05,0.010706283649294922,9.1765458982577273e-05,0.055954892092262599,0.052389485433773635,6.9534355962257827e-08,7.732953370097198e-07,0.00080487408221247383,1.1216192642156225e-09,1.4902291079179851e-09,5.9939284311274684e-12,1.4893700221145805e-06,7.72801973321346e-09,0.00010609093002231148,2.4759020333938077e-08,5.3137160987753106e-06,2.1237208952355382e-09,2.867559618982458e-06
5.656541203071464e-05,0.11922712338828632,0.0,0.0,0.0,0.0,0.87825778224128714,0.00061328263560244984,8.0259579983351769e-05,0.010797682893286179,9.1695789937604026e-05,0.056401254430329006,0.05282088962553478,7.0046697330922264e-08,7.8303984641450042e-07,0.0008186062337746324,1.1403645353541921e-09,1.522446641218722e-09,6.1235122582542501e-12,1.5330674427750299e-06,7.9388961082780339e-09,0.00010776352001298892,2.5125365787941387e-08,5.4395791278696502e-06,2.16648320736889e-09,2.9194174576613744e-06
5.706986038998889e-05,0.11928728563085676,0.0,0.0,0.0,0.0,0.8772753720455706,0.00061283671474586141,8.0593435398650055e-05,0.010888950099859084,9.1626159184147139e-05,0.056846389664401767,0.053251337788839108,7.0556937138976439e-08,7.9281528207323194e-07,0.00083243157957888533,1.1592244011713283e-09,1.5550445068845184e-09,6.2546258401134848e-12,1.5776079934450078e-06,8.1534227174803043e-09,0.00010944433678391928,2.5492991697985098e-08,5.5670257306355807e-06,2.2096441594913941e-09,2.9715931126725794e-06
5.752386391333571e-05,0.1193413724604308,0.0,0.0,0.0,0.0,0.87639308792042525,0.00061243637163898093,8.0892487047728832e-05,0.010970977990296494,9.1563524938465137e-05,0.057245965717164012,0.053637926146059639,7.101436415793558e-08,8.0163933497134037e-07,0.00084495364545446013,1.1762954996249643e-09,1.5847079878735359e-09,6.3739368797803713e-12,1.6184214374111438e-06,8.3496370742373031e-09,0.00011096403030408124,2.5824930324901485e-08,5.6830808955603238e-06,2.2488283226736739e-09,3.0188198654884688e-06
5.797786743668253e-05,0.11939540329005367,0.0,0.0,0.0,0.0,0.87551258440693025,0.0006120369579022877,8.1190201337182115e-05,0.011052899481748974,9.1500922936238504e-05,0.057644554351805259,0.054023744610614682,7.1470103822570563e-08,8.10487915113466e-07,0.00085755040668510779,1.1934580087748522e-09,1.6146799381040104e-09,6.4944886297461852e-12,1.6599290948631285e-06,8.5488442103087906e-09,0.00011249024758400395,2.6157869845728026e-08,5.80041730492122e-06,2.2883325072291496e-09,3.066298358169437e-06
5.8431870960029355e-05,0.11944937818903609,0.0,0.0,0.0,0.0,0.87463385647399283,0.00061163846914485097,8.148658306649702e-05,0.011134714834454648,9.14383549045926e-05,0.058042158652334003,0.054408795303375293,7.1924163207693523e-08,8.1936074966858414e-07,0.00087022149096932034,1.2107112621197614e-09,1.6449606337229023e-09,6.616282200716213e-12,1.7021362685134579e-06,8.7510608082534936e-09,0.00011402292319983976,2.6491792266442571e-08,5.9190341516476841e-06,2.3281552400349466e-09,3.1140259286441374e-06
5.888587448337618e-05,0.1195032972303576,0.0,0.0,0.0,0.0,0.87375689910634213,0.00061124090115787432,8.1781638984550515e-05,0.011216424307895382,9.1375820545414342e-05,0.058438781690652745,0.054793080339801965,7.2376549246064149e-08,8.2825761693368777e-07,0.00088296652784172801,1.2280546032655953e-09,1.6755501525167935e-09,6.739317905562643e-12,1.7450482342395768e-06,8.9563036174007931e-09,0.00011556199226214471,2.6826681742579964e-08,6.038930553810171e-06,2.3682952051209663e-09,3.1619999373351562e-06
5.929447765438832e-05,0.11955177666719692,0.0,0.0,0.0,0.0,0.8729691471724037,0.00061088387378005417,8.2046059844148971e-05,0.011289872521131514,9.1319569679448726e-05,0.05879490597873565,0.055138283980896652,7.2782271756463155e-08,8.3628512397551289e-07,0.000894499985797054,1.2437400895696068e-09,1.7033449573950782e-09,6.8511128452824576e-12,1.784275940098793e-06,9.1436231131814652e-09,0.00011695256761767845,2.7128894451604232e-08,6.1479305477969165e-06,2.4046911687405004e-09,3.2053850856679099e-06
