Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
1.8541570304218544e-05,0.11448698865721062,0.0,0.0,0.0,0.0,0.95918816283682162,0.00065073518024122011,4.9718034470500727e-05,0.0035114395326887233,9.6931868373226364e-05,0.018995784749408995,0.017408223722023716,2.4764972222708478e-08,1.6442974389905471e-07,8.5716369991928158e-05,1.2105954074804547e-10,9.9268333856490553e-11,3.9927233468792692e-13,3.623469148612235e-08,2.561247100587252e-10,1.261722140914261e-05,3.2585486885269094e-09,1.9874957261529573e-07,1.325194441394835e-10,1.7584268698020682e-07,5.205860571758922e-08,1.4536085716108291e-08,1.1280041364334905e-17,6.4371856113860365e-15,2.5352015516656916e-15,2.3975293746096817e-18,9.6769002197703904e-20,2.8333513350581579e-13
1.8946704359223034e-05,0.11453967747280325,0.0,0.0,0.0,0.0,0.95824870162344722,0.00065028929407110879,5.0105785963914925e-05,0.003593596818419626,9.6878359528789826e-05,0.019437957078490019,0.01781872997010743,2.532737961354774e-08,1.6943797920758291e-07,8.9830709448632097e-05,1.2685271427338995e-10,1.0478201904298198e-10,4.214492157640307e-13,3.9079239725812622e-08,2.7399678899113718e-10,1.3201441623610095e-05,3.402278708743256e-09,2.1287974348872325e-07,1.4001207467987129e-10,1.8621384526326599e-07,5.6047928750592949e-08,1.5884124335975504e-08,1.2917770727026242e-17,7.197899659710655e-15,2.8348003558063367e-15,2.6413402590247451e-18,1.1404433892173285e-19,3.0537135389114218e-13
1.9351838414227525e-05,0.11459231893319033,0.0,0.0,0.0,0.0,0.95731101721590994,0.0006498445718722413,5.0492073408462398e-05,0.0036756505201180067,9.6824755252060375e-05,0.019879114618555391,0.018228474568511836,2.5887856189804771e-08,1.744887888788552e-07,9.4035645480157256e-05,1.3277186055814491e-10,1.1046882118061244e-10,4.4432239959208832e-13,4.2073426733308821e-08,2.9268856394042043e-10,1.3797282435755319e-05,3.5486198554174181e-09,2.2763335239358669e-07,1.4774383370838818e-10,1.9689181133112637e-07,6.0224233825028205e-08,1.731590980535555e-08,1.4741352165110199e-17,8.0248108351923126e-15,3.1604703012450148e-15,2.9025685582665983e-18,1.3384978132888989e-19,3.2854645902374144e-13
1.9756972469232015e-05,0.11464491303634786,0.0,0.0,0.0,0.0,0.95637510584035479,0.0006494010037607508,5.0876900516995146e-05,0.0037576008406584528,9.6771057537678166e-05,0.020319259889910717,0.018637459048570254,2.6446409104118463e-08,1.7958186389013804e-07,9.8330784521464748e-05,1.3881632926481235e-10,1.1633029998438569e-10,4.6789815958345416e-13,4.5221437125546015e-08,3.1221907124861898e-10,1.4404642015821633e-05,3.6975428407000486e-09,2.4302114787229829e-07,1.5571653010193029e-10,2.0787554936948597e-07,6.4590349811769067e-08,1.8833937645981198e-08,1.6766026895827499e-17,8.9215845884080567e-15,3.5136550023528515e-15,3.1819231604145522e-18,1.5647683791937886e-19,3.5289083558394774e-13
2.0162106524236505e-05,0.11469745978119378,0.0,0.0,0.0,0.0,0.95544096371732357,0.00064895858110139166,5.1260271010396369e-05,0.0038394479826548244,9.6717268313272658e-05,0.020758395412390596,0.019045684944748419,2.7003045461396629e-08,1.8471689717255644e-07,0.00010271573448321257,1.4498547153327229e-10,1.2236800144208897e-10,4.9218271393532778e-13,4.8527472146264749e-08,3.3260736005677414e-10,1.5023419423095774e-05,3.8490186517514826e-09,2.5905372051830796e-07,1.6393192025268832e-10,2.1916394339603157e-07,6.9149006040589211e-08,2.0440670631932687e-08,1.9007791398530602e-17,9.8919611656947203e-15,3.8958275309964478e-15,3.4801173385357022e-18,1.822415887343394e-19,3.7843492139116669e-13
2.0567240579240995e-05,0.11474995916756815,0.0,0.0,0.0,0.0,0.95450858706232067,0.00064851729616873931,5.1642188621488665e-05,0.0039211921485684019,9.6663389455881992e-05,0.021196523705212578,0.019453153794437902,2.7557772815887967e-08,1.89893581477327e-07,0.00010719010475336663,1.5127864243187981e-10,1.2858343788997375e-10,5.1718214549653082e-13,5.1995748957498111e-08,3.5387248431939134e-10,1.5653514595364256e-05,4.0030183935904574e-09,2.7574150410488021e-07,1.7239170362000304e-10,2.3075580387855764e-07,7.3902834751231288e-08,2.2138537185142174e-08,2.1483408374385004e-17,1.0939753384336606e-14,4.3084895385468109e-15,3.7978683330712936e-18,2.1148596293376172e-19,4.0520920536472928e-13
2.0972374634245486e-05,0.11480241119620994,0.0,0.0,0.0,0.0,0.95357797208635431,0.0006480771419017133,5.2022657096569801e-05,0.0040028335407815861,9.6609422804865103e-05,0.02163364728681072,0.019859867137742741,2.8110598345777726e-08,1.9511161163575672e-07,0.00011175350619429206,1.5769519741175233e-10,1.3497810159215864e-10,5.4290245638103507e-13,5.563049993431952e-08,3.7603349755106213e-10,1.6294828338223907e-05,4.1595135418058042e-09,2.9309477666406356e-07,1.8109753186372711e-10,2.4264987385028892e-07,7.8854373555895285e-08,2.3929929929246048e-08,2.421041203301976e-17,1.2068842227529073e-14,4.7531695266900682e-15,4.135896838446799e-18,2.4457905929524867e-19,4.3324421555998765e-13
2.1377508689249976e-05,0.11485481586876187,0.0,0.0,0.0,0.0,0.95264911499641591,0.00064763811171797197,5.2401680199179976e-05,0.0040843723616503106,9.6555370171508422e-05,0.022069768674674351,0.020265826517285548,2.8661528979395445e-08,2.0037068516128848e-07,0.00011640555114101214,1.6423449257490272e-10,1.4155348273685236e-10,5.6934964035032251e-13,5.943597202983675e-08,3.9910945838678285e-10,1.6947262314817629e-05,4.3184758969565317e-09,3.1112366153798841e-07,1.9005100876186332e-10,2.5484483455919642e-07,8.4006067905269675e-08,2.5817204393098426e-08,2.7207116262115755e-17,1.328317418565974e-14,5.2314217968936454e-15,4.4949265975229533e-18,2.8191848875025718e-19,4.6257051337501826e-13
2.1782642744254466e-05,0.1149071731877471,0.0,0.0,0.0,0.0,0.95172201199584072,0.00064720019937769243,5.2779261713546624e-05,0.004165808813540629,9.6501233346456093e-05,0.022504890385224182,0.020671033478062061,2.921057232369627e-08,2.0567049899317839e-07,0.00012114585340332006,1.7089588905450117e-10,1.4831103199781092e-10,5.9652953223809593e-13,6.3416426102511726e-08,4.231194228679473e-10,1.7610719036002952e-05,4.4798772981264492e-09,3.2983812840776175e-07,1.9925368146956214e-10,2.6733931068990992e-07,8.9360273548140919e-08,2.7802677856333379e-08,3.0492624853095807e-17,1.4586759752559042e-14,5.7448258537804753e-15,4.8756840809930574e-18,3.2393170714463041e-19,4.9321869755875934e-13
2.2187776799258956e-05,0.11495948315653388,0.0,0.0,0.0,0.0,0.95079665928457247,0.00064676339889198212,5.3155405443234733e-05,0.004247143098851827,9.6447014100169647e-05,0.022939014933727186,0.021075489567337718,2.9757735596582165e-08,2.1101075165383744e-07,0.0001259740282625814,1.7767874847527996e-10,1.5525216985469986e-10,6.2444784543136303e-13,6.7576136216086508e-08,4.4808243340588085e-10,1.8285101850257725e-05,4.643689942841352e-09,3.4924799428182052e-07,2.0870705150895392e-10,2.801318751919729e-07,9.4919258972416085e-08,2.9888628329380942e-08,3.4086833482238526e-17,1.5983668561329992e-14,6.2949844985489302e-15,5.278898005683034e-18,3.7107738877839505e-19,5.252193913039915e-13
2.2592910854263447e-05,0.11501174577932183,0.0,0.0,0.0,0.0,0.9498730530593833,0.0006463277044611714,5.3530115208542743e-05,0.004328375420029072,9.6392714182822319e-05,0.023372144834220822,0.021479196334558873,3.0303025442034766e-08,2.1639114530607079e-07,0.00013088969246834379,1.8458243168843935e-10,1.6237833395928283e-10,6.5311036237970211e-13,7.1919389045033478e-08,4.7401752925751766e-10,1.8970314933962426e-05,4.8098864434858467e-09,3.6936292446830486e-07,2.1841257817866186e-10,2.9322105374470389e-07,1.00685207823959e-07,3.2077293660011408e-08,3.8010434575910882e-17,1.7478026328736767e-14,6.8835226222485666e-15,5.7052989582666524e-18,4.2384683329042894e-19,5.5860323311414331e-13
2.2998044909267937e-05,0.11506396106113898,0.0,0.0,0.0,0.0,0.94895118951410973,0.00064589311043037202,5.3903394849828291e-05,0.0044095059795684136,9.6338335325895291e-05,0.023804282599415583,0.021882155331253209,3.0846449480892664e-08,2.2181138135147236e-07,0.00013589246424143981,1.9160630592390109e-10,1.6969092027564868e-10,6.8252269786703426e-13,7.6450483251983002e-08,5.0094374289423439e-10,1.9666263282344681e-05,4.9784393603221869e-09,3.9019243354413223e-07,2.2837166400194319e-10,3.0660532888922298e-07,1.0666022129807366e-07,3.4370870759174986e-08,4.2284927763604935e-17,1.9074014494567002e-14,7.5120870545312209e-15,6.1556191850144576e-18,4.8276534463070134e-19,5.9340088611421215e-13
2.3403178964272427e-05,0.11511612900782693,0.0,0.0,0.0,0.0,0.94803106483989019,0.00064545961125829271,5.4275248226383822e-05,0.0044905349800176382,9.6283879242484348e-05,0.024235430740598099,0.022284368110924799,3.1388015055955378e-08,2.2727116180583438e-07,0.00014098196327121335,1.987497395593652e-10,1.7719127044331463e-10,7.1269024817579877e-13,8.1173728782363665e-08,5.2888007970260673e-10,2.0372852700047968e-05,5.1493215608216229e-09,4.1174588628918157e-07,2.3858566648848383e-10,3.2028314385144061e-07,1.1284632049291608e-07,3.6771514938608707e-08,4.6932618847173158e-17,2.0775864984380621e-14,8.1823445148195697e-15,6.6305921383874289e-18,5.483936394631519e-19,6.2964302533707555e-13
2.3808313019276917e-05,0.11516824962603865,0.0,0.0,0.0,0.0,0.94711267522538878,0.00064502720149352776,5.4645679211351485e-05,0.0045714626239746906,9.6229347628343012e-05,0.024665591767542464,0.022685836228955349,3.1927728428806114e-08,2.3277019342020881e-07,0.00014615781070962173,2.060120979243059e-10,1.848807701655449e-10,7.436185868069929e-13,8.6093446298090328e-08,5.5784553133160335e-10,2.1089989791929252e-05,5.3225064688753481e-09,4.3403249860983062e-07,2.4905590797537562e-10,3.3425290608070098e-07,1.1924544872404603e-07,3.9281339353293113e-08,5.1976620378035329e-17,2.2587856297624764e-14,8.8959800702330325e-15,7.1309520961909921e-18,6.2132931102905498e-19,6.673603225199564e-13
2.4213447074281408e-05,0.11522032292321956,0.0,0.0,0.0,0.0,0.94619601685700194,0.00064459587575532783,5.5014691696312849e-05,0.004652289114083775,9.617474216249264e-05,0.025094768188414857,0.023086561242512543,3.2465597171053865e-08,2.3830818241042533e-07,0.00015141962917477114,2.1339275418030893e-10,1.927607737866585e-10,7.7531316114364439e-13,9.121396662621721e-08,5.878590821938384e-10,2.181758195482242e-05,5.4979673668317211e-09,4.5706133847895253e-07,2.5978365388737042e-10,3.4851299052806478e-07,1.2585947380025689e-07,4.1902414542362614e-08,5.744086348640057e-17,2.4514314780147751e-14,9.6546976192589016e-15,7.6574340793019012e-18,7.0220825126949254e-19,7.0658346182433469e-13
2.4618581129285898e-05,0.11527234890759484,0.0,0.0,0.0,0.0,0.94528108591905535,0.00064416562872364046,5.5382289591658643e-05,0.0047330146530295417,9.6120064505995619e-05,0.025522962509688801,0.023486544710462361,3.3001628904866988e-08,2.4388483409081675e-07,0.00015676704274963913,2.2089108428709873e-10,2.0083253518424739e-10,8.0777901448170205e-13,9.653963004300529e-08,6.1893967745333977e-10,2.2555537368795027e-05,5.6756777266799071e-09,4.8084132684522972e-07,2.7077012288655098e-10,3.6306174268216893e-07,1.3269019024976011e-07,4.4636768061892377e-08,6.3350094601707818e-17,2.6559609276362029e-14,1.0460217805097714e-14,8.2107734341668312e-18,7.9170607278645579e-19,7.4734312974063269e-13
2.5023715184290388e-05,0.11532432758816709,0.0,0.0,0.0,0.0,0.9443678785939984,0.00064373645513363727,5.5748476818628379e-05,0.0048136394435298688,9.6065316301972267e-05,0.025950177236066654,0.023885788193279415,3.353582941980525e-08,2.4949985958101751e-07,0.00016219967697335516,2.285064577685696e-10,2.0909738205909676e-10,8.4102148702173646e-13,1.0207478571038855e-07,6.5110623359719951e-10,2.3303764988295312e-05,5.8556117802630048e-09,5.0538123852932675e-07,2.8201650717430066e-10,3.7789748138259132e-07,1.3973932149681596e-07,4.7486384203552277e-08,6.97298701078593e-17,2.8728145592980053e-14,1.1314275839378201e-14,8.7917053976059674e-18,8.9053961774931625e-19,7.8966999005677519e-13
2.542884923929488e-05,0.11537625897469983,0.0,0.0,0.0,0.0,0.94345639106260815,0.00064330834976723524,5.6113257313897115e-05,0.0048941636883278574,9.6010499176761975e-05,0.026376414870381535,0.02428429325295527,3.4068206108567089e-08,2.5515297037720599e-07,0.00016771715884457568,2.3623825319532221e-10,2.1755664873241115e-10,8.7504594560863472e-13,1.0782379122142275e-07,6.8437766296711856e-10,2.4062174534647522e-05,6.037743556167037e-09,5.3068970315714968e-07,2.935239428583966e-10,3.9301850142933297e-07,1.4700852199486902e-07,5.0453203793338341e-08,7.6606570746875919e-17,3.1024369918073001e-14,1.2218622817892392e-14,9.4009651618951268e-18,9.9946842989637798e-19,8.3359470633785237e-13
2.583398329429937e-05,0.1154281430777095,0.0,0.0,0.0,0.0,0.94254661950418328,0.00064288130744946496,5.6476635033197745e-05,0.004974587590183579,9.5955614739251852e-05,0.026801677913506333,0.024682061452908126,3.4598767101954543e-08,2.6084387499088526e-07,0.00017331911682302869,2.4408585523533456e-10,2.2621149373195888e-10,9.0985705003703475e-13,1.1379101188281484e-07,7.1877283063671026e-10,2.4830676488027144e-05,6.2220470516952805e-09,5.5677520606761532e-07,3.0529351407336501e-10,4.0842307600100843e-07,1.5449937930439289e-07,5.3539124064513749e-08,8.4007397680810145e-17,3.3452763962693139e-14,1.3175023832516269e-14,1.003928752100551e-17,1.1192961686221777e-18,8.7914793886689745e-13
2.623911734930386e-05,0.11547997990846132,0.0,0.0,0.0,0.0,0.94163856009673375,0.00064245532304860382,5.683861394070274e-05,0.0050549113518658069,9.5900664580605106e-05,0.027225968864281597,0.025079094357895342,3.5127517657744539e-08,2.6657228846448674e-07,0.00017900518081769208,2.5204863742482428e-10,2.3506316808211053e-10,9.4545983209617587e-13,1.1998082011144037e-07,7.5431055151294087e-10,2.5609182078788694e-05,6.4084972900512555e-09,5.8364608919530781e-07,3.1732628876356557e-10,4.2410945889715723e-07,1.6221341611423618e-07,5.6745998599556287e-08,9.1960358743748293e-17,3.6017836635579664e-14,1.4185254708794677e-14,1.0707406310741693e-17,1.2508721386711183e-18,9.2636030516927467e-13
2.664425140430835e-05,0.11553176947895191,0.0,0.0,0.0,0.0,0.94073220901717169,0.00064203039146995544,5.7199198012338492e-05,0.0051351351761433342,9.5845650275551086e-05,0.02764929021942282,0.025475393533926839,3.5654464746488421e-08,2.7233792810639826e-07,0.00018477498218861437,2.6012598266322962e-10,2.4411301726914599e-10,9.8185970353096226e-13,1.2639759509827766e-07,7.9100964106890976e-10,2.6397603280585614e-05,6.5970691029780413e-09,6.1131055201192541e-07,3.2962328208256174e-10,4.400758866212621e-07,1.7015209221926731e-07,6.0075637336320687e-08,1.0049428636794421e-16,3.8724130030800139e-14,1.5251104313131222e-14,1.1406054635479119e-17,1.3950928312095178e-18,9.7526240792638754e-13
2.700887205381239e-05,0.1155783396953662,0.0,0.0,0.0,0.0,0.93991795050538707,0.00064164884902974482,5.7522534394884019e-05,0.0052072513390936,9.5796083843672838e-05,0.02802945249653294,0.025831436749347431,3.6127182535529542e-08,2.7755859351708263e-07,0.00019003909537286843,2.6749304456611398e-10,2.52428176226984e-10,1.0153045390319378e-12,1.3237037352755172e-07,8.2504730500210967e-10,2.7115588049146887e-05,6.7685765409859638e-09,6.3689374197344483e-07,3.4091727138532423e-10,4.5468363997450326e-07,1.7749012467229554e-07,6.317873638010067e-08,1.0869604081566987e-16,4.128431599799719e-14,1.6259410982458861e-14,1.2061546018204886e-17,1.5364827569795e-18,1.0207443168602009e-12
2.7373492703316433e-05,0.11562487165103233,0.0,0.0,0.0,0.0,0.9391050698535468,0.00064126815161621813,5.7844747115273514e-05,0.0052792868647820691,9.5746467838140218e-05,0.028408833238664954,0.02618688805693796,3.6598450522812722e-08,2.828089727544469e-07,0.00019537047171808169,2.7495195998469784e-10,2.6090553761372922e-10,1.0494017774186973e-12,1.385337476464475e-07,8.6005450577960837e-10,2.7841470617654134e-05,6.9417639891283307e-09,6.6313203700402691e-07,3.5242674057857721e-10,4.6951548268695707e-07,1.8501222749774075e-07,6.6383963307387971e-08,1.1741456014108468e-16,4.3965939120177967e-14,1.731554479031741e-14,1.2742891928593548e-17,1.6896033658873216e-18,1.0676419621580269e-12
2.7738113352820475e-05,0.11567136535618328,0.0,0.0,0.0,0.0,0.93829356427306754,0.00064088829559190528,5.8165839093396263e-05,0.0053512419009922041,9.5696803371432706e-05,0.028787434261185092,0.026541748600582563,3.7068272573785199e-08,2.8808886609287324e-07,0.00020076884549004203,2.8250227757115156e-10,2.695461938353427e-10,1.0841558124819401e-12,1.4489092136022252e-07,8.9604487041374511e-10,2.8575188328885571e-05,7.1166139186514656e-09,6.90031122167788e-07,3.6415235885015737e-10,4.8457010059632226e-07,1.9271934172681601e-07,6.9692547274945702e-08,1.2667255058477495e-16,4.6772360751637548e-14,1.8420829579609379e-14,1.3450623969008532e-17,1.8552121011362454e-18,1.1159775762011768e-12
2.8102734002324517e-05,0.1157178208215086,0.0,0.0,0.0,0.0,0.93748343097509723,0.00064050927733929155,5.848581326518231e-05,0.0054231165954858251,9.5647091546009408e-05,0.029165257377851198,0.026896019524777662,3.7536655414478182e-08,2.9339806597589111e-07,0.00020623395191002764,2.9014356160084427e-10,2.7835085258798094e-10,1.1195694907268428e-12,1.5144510192643685e-07,9.3303201723020199e-10,2.9316678995538392e-05,7.29310806341726e-09,7.1759659138194446e-07,3.760947399108347e-10,4.998461725469232e-07,2.0061237172859915e-07,7.3105689149467344e-08,1.3649326004890512e-16,4.9706959813238602e-14,1.9576596111311083e-14,1.4185272890104404e-17,2.0341010026026991e-18,1.1657734020009127e-12
2.846735465182856e-05,0.11576423805815303,0.0,0.0,0.0,0.0,0.93667466717061776,0.00064013109326514902,5.8804672575516949e-05,0.0054949110959980592,9.5597333451977171e-05,0.029542304400777767,0.027249701974583655,3.800360349640083e-08,2.9873636498294969e-07,0.00021176552714552712,2.9787536757813652e-10,2.8732008290161506e-10,1.1556451008834952e-12,1.5819949927082826e-07,9.7102948078758292e-10,3.0065880895127293e-05,7.4712288183957206e-09,7.4583394793537904e-07,3.8825448718279424e-10,5.1534237127208745e-07,2.0869218623006636e-07,7.662456164630911e-08,1.4690045623070914e-16,5.2773122800094422e-14,2.0784178164378159e-14,1.4947368001800604e-17,2.2270976170648702e-18,1.2170516436552703e-12
2.8795513236382194e-05,0.11580598089518113,0.0,0.0,0.0,0.0,0.93594794835834827,0.00063979143786930734,5.9090695178519593e-05,0.0055594577026824438,9.5552512499879119e-05,0.029880984657623705,0.027567513980614033,3.842263356917552e-08,3.0356555169258519e-07,0.00021680055838905164,3.0491102088150759e-10,2.9553405061749887e-10,1.1886829298518541e-12,1.6445229681311307e-07,1.0061021832618243e-09,3.0746705066634654e-05,7.6329140531245005e-09,7.7182650838667349e-07,3.9938459795428338e-10,5.2947605723593017e-07,2.1612441008767404e-07,7.9882893276315498e-08,1.5678844984724274e-16,5.5647965764591336e-14,2.191641062038637e-14,1.5657156560698783e-17,2.4135700844358121e-18,1.2644878346352689e-12
2.912367182093583e-05,0.11584769278511554,0.0,0.0,0.0,0.0,0.93522233454343973,0.00063945245267633727,5.9375819277765556e-05,0.0056239395795323914,9.5507655725302634e-05,0.030219039063615481,0.027884851085749205,3.8840509318653996e-08,3.0841800236426118e-07,0.00022188902541673606,3.1201931888951835e-10,3.0388281209653501e-10,1.2222629198854594e-12,1.7087221467078435e-07,1.0420140612893453e-09,3.1433681366164176e-05,7.7958900633506087e-09,7.9837156769082328e-07,4.1069165450999551e-10,5.4378599190623916e-07,2.2370919008276963e-07,8.322860957188583e-08,1.6718925269487948e-16,5.8634614572526822e-14,2.309267700331816e-14,1.6389988356815937e-17,2.6128249343577626e-18,1.3131588715190251e-12
2.9451830405489465e-05,0.11588937373699942,0.0,0.0,0.0,0.0,0.93449782369276091,0.00063911413511254624,5.9660047033161425e-05,0.0056883568341713686,9.5462763900508186e-05,0.030556468936187409,0.028201714125720066,3.9257233849811993e-08,3.1329356809466964e-07,0.00022703073785188921,3.1919993972916787e-10,3.1236676985684922e-10,1.2563866899706065e-12,1.774615973789992e-07,1.0787749301868971e-09,3.212676574827395e-05,7.9601443347779497e-09,8.2547295171264736e-07,4.2217604689100193e-10,5.5827119806048846e-07,2.3144708932228034e-07,8.6662507690481127e-08,1.7812128342352623e-16,6.1735558062613609e-14,2.4313957547494081e-14,1.7146246360369008e-17,2.8255428471908845e-18,1.3630808758432852e-12
2.97799889900431e-05,0.11593102376015886,0.0,0.0,0.0,0.0,0.93377441377332282,0.00063877648261854286,5.9943380603624272e-05,0.0057527095741931504,9.5417837790673436e-05,0.030893275591588918,0.028518103936511024,3.9672809928040329e-08,3.181921051906491e-07,0.00023222550592934317,3.264525601041613e-10,3.2098660171200237e-10,1.2910569663349051e-12,1.8422279032489863e-07,1.1163945473545061e-09,3.2825914462556729e-05,8.1256646497374422e-09,8.5313442826435833e-07,4.3383815806072442e-10,5.7293069630773567e-07,2.3933864989896083e-07,9.0185366804589768e-08,1.8960330271873756e-16,6.4953290360490278e-14,2.5581234546255e-14,1.7926312519075468e-17,3.0524301046379876e-18,1.4142699327118183e-12
