Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
4.7591823227205945e-07,0.11225787627874757,0.0,0.0,0.0,0.0,0.99977523925770118,0.000181774646370535,2.3872468394331222e-06,7.4502896799508055e-06,5.8714146382011442e-06,1.6371979338958456e-05,1.0905016911453691e-05,5.8750719383764809e-12,1.0528678041227917e-11,9.2988349322824169e-11,3.4736897265110246e-17,4.7815567301994118e-18,1.923196577571936e-20,2.0965555873928606e-17,2.3191985485961077e-18,3.9072735000743767e-11,5.3774707218990039e-14,7.0052693405205201e-16,1.6599247686155305e-17,1.079304289792742e-15,3.8559828629384935e-17,3.3553946376218872e-20
5.002487370366893e-07,0.11225865453824924,0.0,0.0,0.0,0.0,0.99976116282220229,0.0001904215570667157,2.5870914040697675e-06,8.2370619432637313e-06,6.4329701489742376e-06,1.8599721793060867e-05,1.2558588146772782e-05,6.9950626151458812e-12,1.2799208177618114e-11,1.1856657767251975e-10,4.6447014709674125e-17,6.6301529706318696e-18,2.6667240866961565e-20,3.0572209563371288e-17,3.2971588254569316e-18,4.8867099172666826e-11,6.4207677467388695e-14,9.8823373635658004e-16,2.2532440417032603e-17,1.5230337871967908e-15,5.5190951393480848e-17,5.3978350458766737e-20
5.245792418013191e-07,0.11225945060847091,0.0,0.0,0.0,0.0,0.99974675658057244,0.00019899406021942829,2.7933061341635337e-06,9.0644801612792165e-06,7.0160835987226161e-06,2.1009231569803218e-05,1.436602398612803e-05,8.2602473717371479e-12,1.5421590060848663e-11,1.4951492994816876e-10,6.1267675107813923e-17,9.0566575175373752e-18,3.642693539400397e-20,4.3817157632077936e-17,4.6100672267138707e-18,6.0481673049101232e-11,7.6037780749835432e-14,1.3719909894747003e-15,3.0152245623372651e-17,2.1156086101376944e-15,7.7702283193980358e-17,8.4960081638089143e-20
5.489097465659489e-07,0.11226026498996787,0.0,0.0,0.0,0.0,0.99973201129332645,0.00020749072580808682,3.005698966325276e-06,9.9327636017257103e-06,7.6201079743045808e-06,2.3606092847517886e-05,1.6333028478668467e-05,9.681102844040045e-12,1.8430584916312499e-11,1.8664404415898845e-10,7.9822621755631483e-17,1.220280709641159e-17,4.9081132932633709e-20,6.1817425688369511e-17,6.3485755106445977e-18,7.4146887351474784e-11,8.9376031473792657e-14,1.8771974852244225e-15,3.9825126578681898e-17,2.8967300612986378e-15,1.0775995836622337e-16,1.3108404106932625e-19
5.732402513305787e-07,0.11226109816465928,0.0,0.0,0.0,0.0,0.9997169180471458,0.00021591016478636387,3.2240740571828321e-06,1.0842135825543103e-05,8.2443833986611409e-06,2.6395711073046904e-05,1.8465129519764122e-05,1.1268213917639956e-11,2.1862421274421266e-11,2.3084237289666179e-10,1.0282271967163488e-16,1.6236209440941679e-17,6.5303973764493423e-20,8.595971606288065e-17,8.6218459123198612e-18,9.0109424347042518e-11,1.0433670005183916e-13,2.5343521109584158e-15,5.1974106315638056e-17,3.9141722906243746e-15,1.4739514691096358e-16,1.9858179921647417e-19
5.975707560952085e-07,0.11226195059562226,0.0,0.0,0.0,0.0,0.9997014682596268,0.00022425103078550459,3.4482321561540419e-06,1.1792823426785495e-05,8.8882383710369478e-06,2.9383309456499579e-05,2.0767675548414659e-05,1.303224470072956e-11,2.5754726900673396e-11,2.830792902036449e-10,1.3107283957539856e-16,2.1353482588282249e-17,8.5886281568457226e-20,1.1794894742023775e-16,1.156014973746795e-17,1.086323773801859e-10,1.2103725495707461e-13,3.3797720273633726e-15,6.708394906397988e-17,5.2249374242835002e-15,1.9906208232537538e-16,2.9580886158959216e-19
6.219012608598383e-07,0.11226282272692067,0.0,0.0,0.0,0.0,0.99968565368340989,0.00023251202173994899,3.6779709795486652e-06,1.2785054784702032e-05,9.5509910120481993e-06,3.2573925809076091e-05,2.3245832579475512e-05,1.4983909722324659e-11,3.0146454218818562e-11,3.4440803604276465e-10,1.6547876119092502e-16,2.778356265193422e-17,1.1174886775473313e-19,1.5986260774508197e-16,1.5317657328213041e-17,1.2999536618787574e-10,1.395983106243522e-13,4.4563686301637341e-15,8.5706423715778654e-17,6.8965051483210948e-15,2.6570189458958048e-16,4.3382913082326883e-19
6.462317656244681e-07,0.11226371498346678,0.0,0.0,0.0,0.0,0.99966946640969312,0.00024069188143052898,3.9130855843822237e-06,1.3819058831941805e-05,1.0231950310472508e-05,3.5972409726619752e-05,2.5904581572118064e-05,1.7133945450508029e-11,3.5077799680766813e-11,4.1596848415152438e-10,2.0705405381702726e-16,3.5791167978713354e-17,1.4395646480040637e-19,2.1421123193970001e-16,2.0075414560371676e-17,1.5449460822216709e-10,1.6014358066421977e-13,5.8144815839219351e-15,1.0846561919966781e-16,9.0081770907700522e-15,3.5081244785314337e-16,6.2712382401594725e-19
6.705622703890979e-07,0.1122646277709166,0.0,0.0,0.0,0.0,0.99965289887113484,0.00024878940094089948,4.1533687405358597e-06,1.4895063842818782e-05,1.0930417368253299e-05,3.9583420119406586e-05,2.8748716134110308e-05,1.9493082223967065e-11,4.0590117483332574e-11,4.9898972005765391e-10,2.5692689124858107e-16,4.5680404892250745e-17,1.8373222906851129e-19,2.8400528424715643e-16,2.6044498381484014e-17,1.824429464815197e-10,1.8279983579348971e-13,7.5127707178466328e-15,1.3606327807602869e-16,1.1652515481655143e-14,4.5852434799194057e-16,8.944436487852303e-19
6.948927751537278e-07,0.11226556147559898,0.0,0.0,0.0,0.0,0.99963594384414933,0.0002568034200232589,4.3986113004546911e-06,1.6013296245395206e-05,1.1645686639777671e-05,4.3411423087159757e-05,3.1782840560570524e-05,2.2072016685136313e-11,4.6725828109389562e-11,5.9479241712190612e-10,3.1634675783003943e-16,5.779849871352647e-17,2.3247274751138558e-19,3.7282869731553984e-16,3.3469342404249055e-17,2.1416983449284369e-10,2.0769686585016087e-13,9.6191651897417882e-15,1.6928411401148484e-16,1.4936874886627591e-14,5.9368325675345726e-16,1.2598246149498438e-18
7.192232799183576e-07,0.11226651646447662,0.0,0.0,0.0,0.0,0.99961859445060908,0.00026473282836979095,4.6486025655874315e-06,1.7173979460903591e-05,1.2377047161708272e-05,4.7460690137701452e-05,3.5011368205287489e-05,2.488138480025168e-11,5.352832224801509e-11,7.0479099963903235e-10,3.8669100280954754e-16,7.2539632506802639e-17,2.9176347766338061e-19,4.8491929272709997e-16,4.2631222393401076e-17,2.500212791532349e-10,2.3496744520268854e-13,1.2211869006482761e-14,2.0900107993321651e-16,1.8985025234268511e-14,7.6193862430209995e-16,1.7537894299658124e-18
7.435537846829874e-07,0.11226749308513992,0.0,0.0,0.0,0.0,0.99960084415895656,0.00027257656678663023,4.9031306484815864e-06,1.8377332773831186e-05,1.3123783770108883e-05,5.1735296747126456e-05,3.8438520181899976e-05,2.7931735547478924e-11,6.1041860637053295e-11,8.3049558324747204e-10,4.694712009119655e-16,9.0348873837273355e-17,3.6339454163184179e-19,6.252562765120239e-16,5.3851889824254278e-17,2.9035974224123294e-10,2.6474730081889246e-13,1.5380421643222399e-14,2.5618055348977446e-16,2.3938863737986823e-14,9.6983892434959956e-16,2.4147579345622262e-18
7.678842894476172e-07,0.11226849166583028,0.0,0.0,0.0,0.0,0.99958268678474371,0.00028033362826756478,5.161982829428725e-06,1.9623570235823951e-05,1.3885178301738984e-05,5.6239121258341131e-05,4.2068324391194805e-05,3.1233505349537232e-11,6.9311470347157234e-11,9.7351368411524664e-10,5.6633927797219476e-16,1.1172616817518954e-16,4.4937678815217096e-19,7.9965496576231572e-16,6.7497339694063148e-17,3.3556400155346981e-10,2.9717508223098682e-13,1.922681211508279e-14,3.1188740606426674e-16,2.9960212628682035e-14,1.2249334442029378e-15,3.2906914526736467e-18
7.92214794212247e-07,0.11226951251549473,0.0,0.0,0.0,0.0,0.99956411649060417,0.00028800305896511101,5.424945906778457e-06,2.0912899606377472e-05,1.4660510776310037e-05,6.097584411357589e-05,4.5904614869799227e-05,3.4796993323150302e-11,7.8382838049815688e-11,1.1355516895784687e-09,6.79093361723188e-16,1.3723037705706887e-16,5.5195803466467924e-19,1.0148688619247057e-15,8.3981697079144668e-17,3.8602897276497809e-10,3.3239233261252893e-13,2.3866644469678596e-14,3.7728992234987181e-16,3.7232698936320134e-14,1.5358806487856878e-15,4.4409972562415752e-18
8.165452989768768e-07,0.11227055592386939,0.0,0.0,0.0,0.0,0.99954512778567595,0.00029558395905702724,5.6918065401613546e-06,2.2245521333060168e-05,1.5449060556572046e-05,6.5948947415515736e-05,4.9951031454715734e-05,3.8632337413043196e-11,8.8302200842252074e-11,1.3184160841595275e-09,8.0968331952388287e-16,1.6748333830020835e-16,6.7363939809548781e-19,1.2786991453637706e-15,1.0377120575220216e-16,4.4216549322326932e-10,3.7054346017663362e-13,2.9430352316784496e-14,4.5366453864807319e-16,4.596371193601242e-14,1.9125631053230266e-15,5.938720571669486e-18
8.408758037415066e-07,0.11227162216159119,0.0,0.0,0.0,0.0,0.99952571552449176,0.00030307548350674954,5.9623515858155232e-06,2.3621627573780117e-05,1.6250107483364628e-05,7.1161714810982979e-05,5.4211019757401356e-05,4.2749491472699597e-11,9.9116235197422519e-11,1.5240144261903486e-09,9.6021594678777357e-16,2.031739242126057e-16,8.1719161757715411e-19,1.6001116239113997e-15,1.2738830112847067e-16,5.0440006897965817e-10,4.1177570910859896e-13,3.6064459685921977e-14,5.4240036908679995e-16,5.6386433298051629e-14,2.3662089237600846e-15,7.8730526536818196e-18
8.652063085061364e-07,0.11227271148033695,0.0,0.0,0.0,0.0,0.99950587490534648,0.00031047684271664919,6.2363684231955245e-06,2.5041401263374971e-05,1.7062932983002687e-05,7.661723169037911e-05,5.8687831440358818e-05,4.7158203348481936e-11,1.1087194458847469e-10,1.7543560715583808e-09,1.1329597720398503e-15,2.4506207310992926e-16,9.8567126980873707e-19,1.989361124153715e-15,1.5541574865315763e-16,5.7317458645435903e-10,4.5623912925435032e-13,4.3932885188164461e-14,6.4500349027635907e-16,6.8761934428862294e-14,2.9095196361146913e-15,1.0352184396442006e-17
8.895368132707662e-07,0.1122738241129885,0.0,0.0,0.0,0.0,0.99948560146816712,0.00031778730307343764,6.5136452721374299e-06,2.6505015226570955e-05,1.7886821144493138e-05,8.2318385695270962e-05,6.3384524788489074e-05,5.1867994018298421e-11,1.2361654633241221e-10,2.0115526423460032e-09,1.330349446966712e-15,2.9398276963848151e-16,1.1824367785084568e-18,2.4581232687003229e-15,1.8850082770171926e-16,6.4894599022600791e-10,5.0408654380414766e-13,5.3218286154930343e-14,7.6310095661068302e-16,8.3381334960682377e-14,3.556804405804204e-15,1.350653572493179e-17
9.13867318035396e-07,0.11227496027382307,0.0,0.0,0.0,0.0,0.99946489109189862,0.0003250061873854621,6.7939714999591053e-06,2.8012631339117868e-05,1.8721059764204933e-05,8.826786752571858e-05,6.8303965566779133e-05,5.6888137830505918e-11,1.3739735819834372e-10,2.2978182393654282e-09,1.5549896925478814e-15,3.5084994938884267e-16,1.4111641193548272e-18,3.0196335369740371e-15,2.2735954037073109e-16,7.321859285226031e-10,5.5547351424179717e-13,6.4123439144371102e-14,8.9844452025700717e-16,1.0056801585805198e-13,4.3241204262724576e-15,1.7492391602018649e-17
9.381978228000258e-07,0.11227612015872725,0.0,0.0,0.0,0.0,0.99944373999142211,0.00033213287521204613,7.0771379179171992e-06,2.9564399738664452e-05,1.9564941355817337e-05,9.4468172038285111e-05,7.3448828155284589e-05,6.2227643882955751e-11,1.5226168531339868e-10,2.6154693988169775e-09,1.8096587752582617e-15,4.1666030304776662e-16,1.6758621208582918e-18,3.6888334615762236e-15,2.7278082408605289e-16,8.2338036806454098e-10,6.105583018677085e-13,7.687265295191961e-14,1.0529140318638957e-15,1.2067988017023931e-13,5.229419337552502e-15,2.2495975886078317e-17
9.625283275646557e-07,0.1122773039454339,0.0,0.0,0.0,0.0,0.99942214471403479,0.00033916680308542174,7.3629370664656393e-06,3.1160458086694716e-05,2.0417764123598917e-05,0.00010092159962509193,7.8821596951812929e-05,6.789523857612889e-11,1.6825670787735846e-10,2.9669247945005958e-09,2.0973114903472359e-15,4.924969556589556e-16,1.9808872629047341e-18,4.4825237669391339e-15,3.2563074658344874e-16,9.230291799735682e-10,6.6950182524645637e-13,9.1713210035273225e-14,1.2285205002174099e-15,1.4411165407115659e-13,6.2926994598576816e-15,2.8737994465749083e-17
9.868588323292855e-07,0.11227851179378068,0.0,0.0,0.0,0.0,0.9994001021354999,0.00034610746462619604,7.6511634888191743e-06,3.2800930882603054e-05,2.1278832897265797e-05,0.0001076302578637253,8.4424568032210546e-05,7.3899349368424865e-11,1.8542937017693102e-10,3.3547046881630333e-09,2.4210816323533973e-15,5.7953299744013475e-16,2.3309578782388377e-18,5.4195242122118581e-15,3.8685666158099593e-16,1.0316456985172576e-09,7.3246761297853493e-13,1.0891683206374319e-13,1.4274087914111352e-15,1.7129722048973925e-13,7.5361636148972879e-15,3.6478679070631468e-17
9.999999999999997e-07,0.11227974384598818,0.0,0.0,0.0,0.0,0.99938800966299846,0.00034981723926204848,7.8077755690759956e-06,3.3705480114367408e-05,2.1747092564338414e-05,0.00011136051338654114,8.7547288113806881e-05,7.7285066802602563e-11,1.9521073563473607e-10,3.5801756599021868e-09,2.6121350854671453e-15,6.316421992157308e-16,2.5405480811870962e-18,5.9925169426840018e-15,4.2376925060664638e-16,1.0942252937758698e-09,7.6820742035488552e-13,1.1929525417317907e-13,1.545311469310559e-15,1.8770736329246269e-13,8.2912654005353979e-15,4.1388363474472664e-17
1.0111893370939153e-06,0.11227974384598818,0.0,0.0,0.0,0.0,0.99937760945569853,0.00035295441055365861,7.9416139924049591e-06,3.4485928830745714e-05,2.2147460026843939e-05,0.00011459606342727434,9.0259851057704484e-05,8.0248089755919994e-11,2.0382627137259933e-10,3.7814301316623437e-09,2.7842839363050824e-15,6.7903484344215071e-16,2.7311676655270826e-18,6.520839856841799e-15,4.5749130347633471e-16,1.1497562545072687e-09,7.996217512525663e-13,1.2878116512840752e-13,1.6518599505140444e-15,2.0271197734545667e-13,8.9843822785083223e-15,4.6023362903065538e-17
1.0355198418585451e-06,0.11228100022695793,0.0,0.0,0.0,0.0,0.99935466419389951,0.00035970724859260827,8.2340878978480266e-06,3.6215548261069673e-05,2.3022966236154246e-05,0.00012182074424332137,9.6329371418346117e-05,8.6949245493192641e-11,2.2349355850865907e-10,4.2498219256834827e-09,3.1904154764190818e-15,7.9236540012085609e-16,3.1869984257976251e-18,7.8098334254282058e-15,5.3865679963298911e-16,1.277899685209535e-09,8.7113282569549841e-13,1.5163128000532468e-13,1.9042931312363646e-15,2.3887521216936338e-13,1.0664461782634311e-14,5.7728618753165717e-17
1.059850346623175e-06,0.11228228104458748,0.0,0.0,0.0,0.0,0.99933126418366935,0.00036636564327870673,8.5283872751828855e-06,3.7989870603688809e-05,2.3904681433748475e-05,0.00012930584189031912,0.00010263487260125282,9.4010262066108652e-11,2.4447682216964741e-10,4.7626993407403461e-09,3.6431565124851277e-15,9.2098701802709886e-16,3.7043319386176408e-18,9.3124034082853191e-15,6.315685791858196e-16,1.416626822654866e-09,9.4717185710224903e-13,1.7782118275062556e-13,2.1872671216857518e-15,2.803524847132805e-13,1.2606217260881355e-14,7.2008989544709404e-17
1.0841808513878047e-06,0.11228358639010223,0.0,0.0,0.0,0.0,0.99930740756744307,0.00037292931566469602,8.8243171670351913e-06,3.9808961917551569e-05,2.4791945480327457e-05,0.00013705271421945848,0.00010917791877205285,1.0143823342187569e-10,2.6682099517778681e-10,5.3229786071392161e-09,4.1463707775016407e-15,1.0664642112996073e-15,4.2894609003193673e-18,1.105716749615624e-14,7.375391578046642e-16,1.5664999622598102e-09,1.027912230693026e-12,2.0773533082346072e-13,2.5034814569243125e-15,3.2775800902827861e-13,1.484235000996165e-14,8.9344340312409745e-17
1.1085113561524346e-06,0.11228491633840235,0.0,0.0,0.0,0.0,0.9992830927907882,0.0003793980429301246,9.1216857985798946e-06,4.167287247312601e-05,2.5684108911862398e-05,0.00014506253818984545,0.00011595989755770034,1.0923989195630036e-10,2.905702546978619e-10,5.9336711814498112e-09,4.7041052035008179e-15,1.2304661261665937e-15,4.9490988527038939e-18,1.3075650912131308e-14,8.5798177855116422e-16,1.7280923136807504e-09,1.1135296186162199e-12,2.4179014987998531e-13,2.8557771116633031e-15,3.8175702642766661e-13,1.7408628919373341e-14,1.1028785943368148e-16
1.1328418609170644e-06,0.11228627094842393,0.0,0.0,0.0,0.0,0.99925831859636516,0.00038577165789749167,9.4203047741417942e-06,4.3581636388816293e-05,2.6580533617825789e-05,0.00015333631290457151,0.00012298202301863647,1.174215997529991e-10,3.1576792808656515e-10,6.5978817978326827e-09,5.3205890858309483e-15,1.4147687421894481e-15,5.6903890367957669e-18,1.5402479171277771e-14,9.9441388982807271e-16,1.9019874358292174e-09,1.2042018954859923e-12,2.804355463586044e-13,3.2471367690562651e-15,4.4306816073853287e-13,2.0344075603750648e-14,1.3547473553561035e-16
1.1571723656816942e-06,0.11228765026351194,0.0,0.0,0.0,0.0,0.99923308401763167,0.00039205004845800867,9.719989260356083e-06,4.5535271320625618e-05,2.7480593474128488e-05,0.00016187486283509499,0.00013024533879814034,1.2598934106432676e-10,3.4245640279204674e-10,7.3188063133063825e-09,6.0002326894095593e-15,1.6212567916876297e-15,6.5209121130821292e-18,1.8075574768898432e-14,1.1484604424057247e-15,2.08877865797348e-09,1.3001090468150635e-12,3.2415641098346714e-13,3.6806846641422664e-15,5.1246574728896311e-13,2.369115285654446e-14,1.6563153487830076e-16
1.181502870446324e-06,0.11228905431180601,0.0,0.0,0.0,0.0,0.99920738837228862,0.00039823315691037907,1.0020558155854317e-05,4.7533778204387114e-05,2.8383674930542745e-05,0.00017067884122122683,0.0001377507214366166,1.3494871601899891e-10,3.7067704057717463e-10,8.0997293567000425e-09,6.7476253035992083e-15,1.8519253846670227e-15,7.4486926972445337e-18,2.1136357271927439e-14,1.3218569886073784e-15,2.2890684888403667e-09,1.4014330702738676e-12,3.7347410834903035e-13,4.1596860030200201e-15,5.9078212717403971e-13,2.749595603012429e-14,2.0158630218870884e-16
1.2058333752109538e-06,0.1122904831066352,0.0,0.0,0.0,0.0,0.99918123125550773,0.00040432097921624791,1.0321834247492234e-05,4.9577141049705678e-05,2.9289177552566515e-05,0.00017974873363395491,0.00014549888383853758,1.4430493553688581e-10,4.0047009630794406e-10,8.9440217916252654e-09,7.5675327553778119e-15,2.1088813284935536e-15,8.4822046681121318e-18,2.4629946265002061e-14,1.5164525679547893e-15,2.5034680156128877e-09,1.508357869777241e-12,4.2894794781240605e-13,4.6875459612900899e-15,6.7890989849067652e-13,3.1808406936063008e-14,2.4427940589603644e-16
1.2301638799755836e-06,0.11229193664692216,0.0,0.0,0.0,0.0,0.99915461253295501,0.00041031356417613521,1.0623644353185359e-05,5.1665326784582603e-05,3.0196514517849899e-05,0.00018908486168831278,0.00015349037887975602,1.5406281742721906e-10,4.3187464151650033e-10,9.8551380043136945e-09,8.4648943933551013e-15,2.3943441334724567e-15,9.6303752122818247e-18,2.8605366583347959e-14,1.7342123649030825e-15,2.7325962946935068e-09,1.6210691424682392e-12,4.9117663101086726e-13,5.2678082676709081e-15,7.7780411642674454e-13,3.6682449850282924e-14,2.9477514651442378e-16
1.2544943847402134e-06,0.11229341491759562,0.0,0.0,0.0,0.0,0.99912753233363216,0.00041621101252985269,1.0925819451464165e-05,5.3798285149537807e-05,3.1105113067464857e-05,0.00019868738689353472,0.00016172560314296568,1.6422678364250881e-10,4.6492849291620262e-10,1.083661302760535e-08,9.4448195579031971e-15,2.7106466974649763e-15,1.0902587577780212e-17,3.3115755248821764e-14,1.9772201256991857e-15,2.9770797360706641e-09,1.739754258734692e-12,5.6079967143806608e-13,5.9041533809539163e-15,8.8848443433128676e-13,4.2176249200909023e-14,3.5427414454672908e-16
1.2788248895048432e-06,0.11229491789000853,0.0,0.0,0.0,0.0,0.99909999104256275,0.00042201347598553994,1.122819479790185e-05,5.5975948639898465e-05,3.2014414912453389e-05,0.00020855631462781134,0.00017020480076917314,1.7480085865681669e-10,4.9966814601424255e-10,1.1892059512738015e-08,1.0512583555203881e-14,3.0602356646935944e-15,1.2308682517264082e-17,3.8218569513317546e-14,2.2476803228640201e-15,3.2375514830874771e-09,1.864602135457042e-12,6.3849878165275371e-13,6.6003962705958223e-15,1.0120371781769691e-12,4.8352388512075535e-14,4.2412652176180698e-16
1.303155394269473e-06,0.11229644552236284,0.0,0.0,0.0,0.0,0.99907198929333285,0.00042772115618157309,1.1530610028607716e-05,5.8198232494789616e-05,3.2923876596232556e-05,0.00021869149822508082,0.00017892806741318202,1.8578866893367409e-10,5.361287139360058e-10,1.3025164560879622e-08,1.1673623155356842e-14,3.4456714558925906e-15,1.3858958409323555e-17,4.3975795405321194e-14,2.5479200573201379e-15,3.5146507893669066e-09,1.9958031027454119e-12,7.2499922385642623e-13,7.3604838132427115e-15,1.1496173471501079e-12,5.5278070174527895e-14,5.0584588704527274e-16
1.3274858990341028e-06,0.11229799776013816,0.0,0.0,0.0,0.0,0.99904352796052065,0.00043333430358570839,1.1832909251017385e-05,6.0465034731242382e-05,3.3832969813569611e-05,0.00022909264316145109,0.00018789535429126437,1.9719344344591417e-10,5.7434387154494082e-10,1.4239686426565975e-08,1.2933531636834262e-14,3.8696279689247882e-15,1.5564170054351538e-17,5.0454156170688597e-14,2.8803906897512687e-15,3.8090223945976926e-09,2.1335487644795567e-12,8.2107111975959594e-13,8.1884918193334783e-15,1.3024505334642648e-12,6.3025315613607063e-14,6.0112413525974689e-16
1.3518164037987326e-06,0.11229957453652362,0.0,0.0,0.0,0.0,0.99901460815202525,0.00043885321633588129,1.2134941122246226e-05,6.2776236221726123e-05,3.4741181686964584e-05,0.00023975931132904491,0.00019710647230939806,2.0901801520697146e-10,6.1434580491219879e-10,1.5539451105355893e-08,1.4298053401494844e-14,4.3348919509147854e-15,1.7435526149203847e-17,5.7725319997665067e-14,3.2476691943677737e-15,4.1213159008302196e-09,2.2780318530167794e-12,9.275307158583969e-13,9.0886217056272583e-15,1.4718347548868277e-12,7.1671165427024693e-14,7.1184706469537175e-16
1.3761469085633624e-06,0.1123011757728528,0.0,0.0,0.0,0.0,0.99898523120131666,0.00044427823902714556,1.2436558915304022e-05,6.5131700813316799e-05,3.5648015001394138e-05,0.00025069092538529506,0.00020656109626069225,2.2126482377080695e-10,6.5616516616184847e-10,1.6928348818099224e-08,1.5773078186079041e-14,4.8443620448334077e-15,1.9484685452453707e-17,6.5866106418672535e-14,3.6524592298457906e-15,4.4521851508719925e-09,2.4294460784796238e-12,1.0452416004620884e-12,1.0065196831033356e-14,1.6591421938906049e-12,8.1297879068666494e-14,8.4011081576604844e-16
1.4004774133279922e-06,0.11230280137903967,0.0,0.0,0.0,0.0,0.99895539865962557,0.00044960976144926054,1.2737620573497492e-05,6.7531275486629793e-05,3.6552988398475965e-05,0.00026188677316598471,0.00021625876908089013,2.3393591865554421e-10,6.9983103369015951e-10,1.8410330404231337e-08,1.7364634897591535e-14,5.4010475152809332e-15,2.1723751659335814e-17,7.4958690787367496e-14,4.0975919237966219e-15,4.8022876103087157e-09,2.5879859730769972e-12,1.175115869045693e-12,1.1122658514487401e-14,1.8658208377903334e-12,9.1993133660397878e-14,9.8823913063269329e-16
1.424807918092622e-06,0.11230445125401484,0.0,0.0,0.0,0.0,0.99892511228809278,0.00045484821727944915,1.3037988753373841e-05,6.997479055257706e-05,3.7455636531209706e-05,0.00027334601215062452,0.00022619890615113887,2.4703296364413905e-10,7.4537087773155051e-10,1.9989403636464273e-08,1.9078885101236692e-14,6.0080666599436245e-15,2.4165267012421303e-17,8.5090806238795517e-14,4.5860263686959821e-15,5.1722837546099472e-09,2.7538467309492641e-12,1.3181152347484779e-12,1.2265561754812934e-14,2.093396014693349e-12,1.0385022152140048e-13,1.1588014304333546e-15
1.4491384228572518e-06,0.11230612528616178,0.0,0.0,0.0,0.0,0.99889437404989601,0.00045999408273483361,1.3337530856581912e-05,7.2462059884948439e-05,3.8355510180535535e-05,0.00028506767396908482,0.00023638079963753724,2.605572419139553e-10,7.9281053121936944e-10,2.1669629469142753e-08,2.0922116190607319e-14,6.6686449148313298e-15,2.6822204680634089e-17,9.63559425529748e-14,5.1208498287465888e-15,5.5628364627079335e-09,2.9272240440595245e-12,1.4752520810962028e-12,1.3498570673530985e-14,2.3434718205806064e-12,1.1696824601382125e-13,1.354631703792575e-15
1.4734689276218816e-06,0.11230782335375183,0.0,0.0,0.0,0.0,0.99886318610236335,0.00046504787518902852,1.3636119051047952e-05,7.4992881186771747e-05,3.9252176335027929e-05,0.00029705066893874824,0.00024680362285731534,2.7450966194597129e-10,8.4217416586680509e-10,2.3455118232375914e-08,2.2900734270638921e-14,7.3861126629348512e-15,2.970795994537676e-17,1.0885354135775809e-13,5.7052776586499016e-15,5.974610418365521e-09,3.108313934679823e-12,1.6475904542909836e-12,1.4826453702431338e-14,2.6177324333348687e-12,1.3145231531435852e-13,1.5788481972900188e-15
1.5221299371511412e-06,0.11231129106036702,0.0,0.0,0.0,0.0,0.99879947063222296,0.00047488150778055076,1.4229946245637916e-05,8.0184291553729052e-05,4.1034235294166652e-05,0.00032179572041487071,0.00026836818384089542,3.0370072831781422e-10,9.4676165492649753e-10,2.7358549536178551e-08,2.729030478501456e-14,9.0055476548334638e-15,3.622155361148756e-17,1.3797478165490014e-13,7.0364452132412554e-15,6.8644863288856092e-09,3.4944161654239891e-12,2.0423916244120086e-12,1.7786406790998481e-14,3.2459519579554288e-12,1.649701830271663e-13,2.1264598072751485e-15
1.565924845727475e-06,0.1123144927845368,0.0,0.0,0.0,0.0,0.99874061404296754,0.00048342286979269838,1.4759943693163334e-05,8.5003159280161e-05,4.2623107402507862e-05,0.00034494677187354999,0.0002885896968022304,3.314386228501146e-10,1.0476783202205776e-09,3.1273746022788599e-08,3.1770373318620619e-14,1.0693067464534385e-14,4.3008994484121629e-17,1.6952502057530227e-13,8.4390030307512176e-15,7.7446357660850131e-09,3.8702523826316424e-12,2.4614655513713332e-12,2.0824624259397349e-14,3.9126364722289378e-12,2.0099222475197729e-13,2.7542349527272603e-15
1.6097197543038088e-06,0.1123177700737431,0.0,0.0,0.0,0.0,0.9986803419913316,0.00049167569036204879,1.5285080399107277e-05,8.9959284722308133e-05,4.4195594925072571e-05,0.00036892253350329334,0.0003095739969535489,3.6056146914413993e-10,1.1551272010019914e-09,3.5595765628110762e-08,3.6793348211623156e-14,1.2621210305843485e-14,5.0764255446877872e-17,2.0690663291404122e-13,1.0058070442644335e-14,8.7039005358847124e-09,4.2741227806966729e-12,2.9487928749143759e-12,2.424860629376679e-14,4.6876457488677142e-12,2.4336924455637051e-13,3.5377163434717521e-15
1.6535146628801426e-06,0.11232112190834011,0.0,0.0,0.0,0.0,0.9986186730505513,0.0004996442832992875,1.5804782445349462e-05,9.5050949012720953e-05,4.5749756854061478e-05,0.00039371286435638231,0.00033131254278079086,3.9106203959064422e-10,1.2691878712362382e-09,4.0349853736255375e-08,4.2399865431365779e-14,1.4812806268373473e-14,5.9579162439997072e-17,2.5093870861818154e-13,1.1916918101466861e-14,9.7461472840086622e-09,4.7071596700260815e-12,3.5125540367878467e-12,2.8089225341731961e-14,5.5838267039418845e-12,2.9295582389290105e-13,4.5082429904384366e-15
