Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
2.1443248676269827e-06,0.11236341555721621,0.0,0.0,0.0,0.0,0.99783882655469436,0.00057108033701071942,2.113356224934553e-05,0.00016073862082444316,6.1496501708448571e-05,0.00072340136118933932,0.00062316008973189725,8.2192919809674202e-10,3.00581213856669e-09,1.3085974554219608e-07,1.577088001839269e-13,6.4981181715072484e-14,2.6136350070878303e-16,1.5323132813782528e-12,5.7368221216701805e-14,2.8222658479498632e-08,1.1878440267052751e-11,1.8196860018150907e-11,1.0937829326546082e-13,2.8744383695610915e-11,1.7044491701957291e-12
2.1936462353909482e-06,0.11236810366631979,0.0,0.0,0.0,0.0,0.99775223858815065,0.00057662538133913094,2.1610595544474319e-05,0.00016813910543317904,6.2881986817726705e-05,0.00076134442440323798,0.0006569803627030946,8.7349660333216204e-10,3.2258489303223816e-09,1.4450814388085971e-07,1.7589621660329508e-13,7.3443629422362538e-14,2.9540067647080602e-16,1.7846968490051865e-12,6.5380973640794165e-14,3.0877151438326915e-08,1.2864799416877684e-11,2.0907552096185655e-11,1.2243823080069443e-13,3.2994335362659292e-11,1.9788978977031828e-12
2.2429676031549137e-06,0.11237286355941273,0.0,0.0,0.0,0.0,0.99766430341395296,0.00058190740462580053,2.2076182134640272e-05,0.0001756703312550293,6.4228973709718875e-05,0.00080007645664392497,0.00069153995695515847,9.2640121567346632e-10,3.4537599196967245e-09,1.5912458364254949e-07,1.9551264306583533e-13,8.2684717423158606e-14,3.3256965650002898e-16,2.0695172325641901e-12,7.4211924877573364e-14,3.3695577987074612e-08,1.3904625060530064e-11,2.3927275310152788e-11,1.365728099740351e-13,3.7720897177413427e-11,2.2882093245907952e-12
2.292288970918879e-06,0.11237769313954045,0.0,0.0,0.0,0.0,0.9975750606238255,0.00058693542857910397,2.2530281980921641e-05,0.00018332829889595409,6.5537347953778332e-05,0.00083957415664550369,0.00072681767819288753,9.8059498717049546e-10,3.6893849328667327e-09,1.7474109715603604e-07,2.1660979098120357e-13,9.2742348659699382e-14,3.7302289204967226e-16,2.3897105969135846e-12,8.3910971618010396e-14,3.6682040210703883e-08,1.4998964706795176e-11,2.7279846832641737e-11,1.5182506749199781e-13,4.2959322184316348e-11,2.6355924783278893e-12
2.3416103386828447e-06,0.11238259031820824,0.0,0.0,0.0,0.0,0.99748454969977884,0.00059171843116846896,2.2972892771072249e-05,0.00019110900012161042,6.6807123228687521e-05,0.00087981424325518068,0.00076279230949240825,1.036029336554953e-09,3.9325529615506295e-09,1.9138885572493786e-07,2.3923761263600834e-13,1.0365383646820313e-13,4.1691046289606834e-16,2.7483518499107036e-12,9.4528390546646543e-14,3.9840482528328621e-08,1.6148801759952739e-11,3.0989895364179602e-11,1.6823694419785529e-13,4.8745851595529001e-11,3.0244292930623032e-12
2.39093170644681e-06,0.11238755302082813,0.0,0.0,0.0,0.0,0.99739280990635892,0.00059626531980199891,2.3404046612960519e-05,0.00019900843077135116,6.8038429951750988e-05,0.00092077352487624062,0.00079944267823589858,1.092655417330589e-09,4.1830837161498151e-09,2.0909812778810777e-07,2.6344420999141237e-13,1.1545579795506626e-13,4.6437964848149761e-16,3.1486521619874424e-12,1.0611471254213375e-13,4.31746902823362e-08,1.7355055003692024e-11,3.5082828211870417e-11,1.858492031444746e-13,5.5117646574656199e-11,3.4582753685785289e-12
2.4402530742107757e-06,0.11239257919161637,0.0,0.0,0.0,0.0,0.99729988019335614,0.00060058490704170079,2.3823806845387139e-05,0.00020702260273511105,6.9231504312109083e-05,0.00096242896244735899,0.00083674771692322434,1.1504243638435986e-09,4.4407891177780656e-09,2.2789824421994468e-07,2.892757621125839e-13,1.2818405823595037e-13,5.1557454274913557e-16,3.5939560995525566e-12,1.1872060341461522e-13,4.6688289179401013e-08,1.8618578515267476e-11,3.958479702551196e-11,2.0470136155078284e-13,6.2112718578727013e-11,3.9408603798494502e-12
2.489574441974741e-06,0.11239766679796978,0.0,0.0,0.0,0.0,0.99720579910850415,0.00060468588879203312,2.4232264979785836e-05,0.00021514755498063171,7.0386677756078961e-05,0.0010047577262027819,0.0008746865180933439,1.2092875153065478e-09,4.7054747196026309e-09,2.4781757043567217e-07,3.1677647035137175e-13,1.4187356574484341e-13,5.7063571350299998e-16,4.0877384145148221e-12,1.3239675176696968e-13,5.0384745512109832e-08,1.9940161980883392e-11,4.4522662517059451e-11,2.2483163612855269e-13,6.976985884977477e-11,4.476088156346653e-12
2.5388958097387066e-06,0.11240281383434789,0.0,0.0,0.0,0.0,0.99711060471968538,0.00060857682488010064,2.4629537783080055e-05,0.0002233793636305588,7.1504366961288828e-05,0.0010477372464851649,0.00091323838361340886,1.2691966180233615e-09,4.9769410507884345e-09,2.6888348492887369e-07,3.4598852026386924e-13,1.5655831900543741e-13,6.296999078710688e-16,4.6336005324876327e-12,1.471937643961761e-13,5.4267367089809864e-08,2.1320531380341342e-11,4.9923958471565868e-11,2.4627690113812839e-13,7.8128567607463127e-11,5.0680364512445941e-12
2.588217177502672e-06,0.11240801832568922,0.0,0.0,0.0,0.0,0.99701433454611665,0.00061226612193123104,2.5015764509059558e-05,0.00023171415109996633,7.2585064325514151e-05,0.0010913452589032865,0.0009523828686123061,1.3301040062978794e-09,5.2549848782939013e-09,2.911223638410156e-07,3.7695205914275243e-13,1.7227130449993155e-13,6.9289980240392632e-16,5.2352667822212237e-12,1.6316206965383809e-13,5.8339304808353957e-08,2.2760350007623965e-11,5.581685533633138e-11,2.6907265844430352e-13,8.7228983448317074e-11,5.7209564212347815e-12
2.6375385452666376e-06,0.11241327833039094,0.0,0.0,0.0,0.0,0.9969170254979971,0.00061576201843269933,2.5391104283113105e-05,0.00024014809431380905,7.3629328986978674e-05,0.0011355598441394413,0.00099209982034680305,1.391962762699145e-09,5.5394003830659736e-09,3.1455957114610822e-07,4.0970518796469913e-13,1.8904444506715233e-13,7.6036379552386093e-16,5.8965804077379512e-12,1.80351829035497e-13,6.2603554790138875e-08,2.4260219793231155e-11,6.2230123653040225e-11,2.9325301877684875e-13,9.7111813411195471e-11,6.4392718379638481e-12
2.686859913030603e-06,0.11241859194288081,0.0,0.0,0.0,0.0,0.99681871382408438,0.00061907257187051809,2.5755733642948231e-05,0.00024867743203080278,7.4637778385484198e-05,0.0011803594627183452,0.0010323694122945509,1.4547268585078018e-09,5.8299802486728411e-09,3.3921945402485514e-07,4.4428396649953657e-13,2.069085585744322e-13,8.322158412965494e-16,6.6214994030006858e-12,1.9881285705749693e-13,6.7062961027987994e-08,2.5820682893291308e-11,6.9193097575780811e-11,3.1885069334137595e-13,1.0781826412369508e-10,7.2275780521851033e-12
2.7361812807945686e-06,0.11242395729581157,0.0,0.0,0.0,0.0,0.99671943506667382,0.00062220564781867069,2.6109844236033956e-05,0.00025729847130598473,7.5611080367257518e-05,0.0012257229850529932,0.0010731721737712368,1.5183512752876554e-09,6.1265166618248354e-09,3.6512534299927942e-07,4.8072243030487868e-13,2.2589332646940453e-13,9.0857532294127155e-16,7.4140922073453384e-12,2.1859454939258413e-13,7.1720218469046552e-08,2.7442223510318996e-11,7.6735638695272227e-11,3.4589699488704568e-13,1.1938997439857554e-10,8.090640731569619e-12
2.785502648558534e-06,0.11242937256190393,0.0,0.0,0.0,0.0,0.9966192240234566,0.00062516891085647103,2.6453640672877095e-05,0.00026600759312902616,7.6549945830484316e-05,0.0012716297170835365,0.0011144890153695455,1.5827921086190106e-09,6.4288022252845405e-09,3.922995564004197e-07,5.1905261833155757e-13,2.4602727150481881e-13,9.8955696323639791e-16,8.2785332980420338e-12,2.3974581918563214e-13,7.65778764779302e-08,2.9125269911280385e-11,8.48881003662598e-11,3.7442184732574239e-13,1.3186894960281461e-10,9.0333943927669032e-12
2.8348240163224996e-06,0.11243483595546659,0.0,0.0,0.0,0.0,0.99651811471574603,0.00062796981718788044,2.6787338533822505e-05,0.00027480125727916626,7.745512190335904e-05,0.0013180594218225134,0.0011563012505148326,1.6480066550961447e-09,6.7366307846007813e-09,4.2076340874827954e-07,5.5930460988391034e-13,2.6733774397372556e-13,1.0752707691548561e-15,9.2190987139841715e-12,2.6231504136769162e-13,8.1638342621780724e-08,3.0870196609992312e-11,9.3681292711705878e-11,4.0445380300396302e-13,1.4529749807616211e-10,1.0060940747774854e-11
2.884145384086465e-06,0.11244034573361816,0.0,0.0,0.0,0.0,0.99641614036257786,0.00063061560883652618,2.7111162525859573e-05,0.00028367600644033878,7.8327385642319752e-05,0.0013649923371138893,0.0011985906134266934,1.7139534837317766e-09,7.0497981709775464e-09,4.5053722263435758e-07,6.0150656971284749e-13,2.8985091588362702e-13,1.1658220084313271e-15,1.0240161541988127e-11,2.8635000469559721e-13,8.690388672349374e-08,3.2677326682391821e-11,1.031464484548561e-10,4.3602006674336008e-13,1.5971816983253132e-10,1.1178546884018357e-11
2.9334667518504305e-06,0.11244590019723834,0.0,0.0,0.0,0.0,0.99631333336019479,0.00063311330929154001,2.7425344784951314e-05,0.00029262846962177606,7.9167538234825168e-05,0.0014124091899050449,0.001241339273767645,1.7805924929300601e-09,7.3681028632318233e-09,4.8164034371170915e-07,6.4568480006690103e-13,3.1359178238941544e-13,1.2613112153253966e-15,1.1346187394707456e-11,3.1189787120154008e-13,9.2376645133093496e-08,3.4546934184832074e-11,1.1331518970871859e-10,4.691465257877002e-13,1.7517369773650431e-10,1.2391643296772012e-11
2.982788119614396e-06,0.1124514976916702,0.0,0.0,0.0,0.0,0.99620972526646578,0.00063546972048192851,2.7730123318660568e-05,0.0003016553649303352,7.9976399688378932e-05,0.0014602912073209743,0.0012845298482507797,1.8478849541911852e-09,7.6913465722449907e-09,5.1409115841451695e-07,6.9186379858444842e-13,3.385841697471179e-13,1.3618342226123842e-15,1.2541729906597852e-11,3.3900514269783541e-13,9.8058625170993328e-08,3.6479246647479544e-11,1.2421949583190659e-10,5.038577848266627e-13,1.9170694130845086e-10,1.3705821791711345e-11
3.0321094873783615e-06,0.11245713660719807,0.0,0.0,0.0,0.0,0.99610534678979168,0.00063769142096065231,2.8025740583263473e-05,0.00031075350174111338,8.0754803985402403e-05,0.0015086201248187252,0.0013281454094676512,1.9157935436975148e-09,8.0193347517144829e-09,5.4790711404787266e-07,7.4006632097630037e-13,3.6485074912396775e-13,1.4674822171292118e-15,1.3831426271727235e-11,3.6771763393794952e-13,1.0395170970065399e-07,3.8474447617084975e-11,1.3589167244025268e-10,5.4017720530946235e-13,2.0936083327535578e-10,1.5126833274456903e-11
3.081430855142327e-06,0.1124628153793217,0.0,0.0,0.0,0.0,0.99600022778207986,0.0006397847651838591,2.8312442189090214e-05,0.00031991978231269309,8.1503594681996892e-05,0.0015573781916878432,0.0013721694921861145,1.9842823629056819e-09,8.3518770393421573e-09,5.8310474090873836e-07,7.9031344751958783e-13,3.9241305562569304e-13,1.5783418163047225e-15,1.5219992844652307e-11,3.9808045201050041e-13,1.100576617918944e-07,4.0532679225670655e-11,1.4836432164532775e-10,5.7812694830869548e-13,2.2817832895087069e-10,1.6660585443012015e-11
3.1307522229062925e-06,0.11246853248884782,0.0,0.0,0.0,0.0,0.99589439723539619,0.00064175588377559842,2.8590475727520439e-05,0.00032915120289263224,8.2223620927573425e-05,0.0016065481741493897,0.0014165860973554209,2.0533169492330211e-09,8.6887876327799346e-09,6.1969967612048786e-07,8.4262465245883966e-13,4.2129151187455294e-13,1.694495162993817e-15,1.6712220823089889e-11,4.301379815317567e-13,1.1637812943976228e-07,4.2654044763900492e-11,1.6167031357414882e-10,6.1772802024397684e-13,2.4820235849756285e-10,1.8313140398006533e-11
3.180073590670258e-06,0.112474286461817,0.0,0.0,0.0,0.0,0.99578788328191548,0.0006436106846737196,2.8860089712879271e-05,0.00033844485435765946,8.2915733881689049e-05,0.0016561133562923646,0.0014613796940429918,2.1228642778824969e-09,9.0298856047342148e-09,6.5770668888543899e-07,8.9701787548661872e-13,4.5150545550216851e-13,1.8160200360574908e-15,1.8312972028666447e-11,4.6393387518955657e-13,1.2291465030739986e-07,4.4838611240110101e-11,1.7584275920893965e-10,6.5900032082620143e-13,2.6947578209679191e-10,2.0090712184658904e-11
3.2293949584342235e-06,0.11248007586928532,0.0,0.0,0.0,0.0,0.99568071319682583,0.00064535485505832645,2.9121532632401978e-05,0.0003477979224315747,8.3580783504149631e-05,0.001706057539072398,0.0015065352195142135,2.1928927557999885e-09,9.3749951616697124e-09,6.9713970688187088e-07,9.5350959455308919e-13,4.8307316998232048e-13,1.9429899743767494e-15,2.0027174799691379e-11,4.9951104918664938e-13,1.2966865646472218e-07,4.7086411908189588e-11,1.9091498457179881e-10,7.0196269263669245e-13,2.9204134802696902e-10,2.1999664279369481e-11
3.278716326198189e-06,0.11248589932697563,0.0,0.0,0.0,0.0,0.99557291340385845,0.00064699386397006628,2.9375052097435157e-05,0.00035720768752213824,8.4219615694454243e-05,0.0017563650375835287,0.0015520380776534318,2.2633722087033277e-09,9.7239458505425296e-09,7.3801184355393175e-07,1.012114899330302e-12,5.1601191825464073e-13,2.0754744120919291e-15,2.1859820007717041e-11,5.3691168313979119e-13,1.3664147909794377e-07,4.939744874966551e-11,2.0692050626649701e-10,7.466329718092536e-13,3.1594165362907937e-10,2.4046507032869424e-11
3.3280376939621544e-06,0.11249175549481555,0.0,0.0,0.0,0.0,0.99546450948313703,0.0006485329655314875,2.9620894089112728e-05,0.00036667152421632763,8.4833069756923537e-05,0.0018070206767999177,0.0015978741359112853,2.3342738620648776e-09,1.0076572717914197e-08,7.80335426064444e-07,1.0728475647312286e-12,5.5033797860980478e-13,2.2135388229381388e-15,2.3815957207597548e-11,5.7617722400148909e-13,1.438343531680305e-07,5.1771694897369422e-11,2.2389300837838068e-10,7.9302803933571743e-13,3.4121910911921922e-10,2.6237895080882183e-11
3.37735906172612e-06,0.11249764307637466,0.0,0.0,0.0,0.0,0.99535552618106871,0.00064997720269072145,2.9859302291878395e-05,0.00037618690047130178,8.5421976168332115e-05,0.0018580097859706053,0.0016440297209506251,2.4055703168703168e-09,1.0432716425676198e-08,8.2412202370163914e-07,1.1357201239549631e-12,5.8606668235394669e-13,2.3572448717370156e-15,2.5900690928829678e-11,6.1734839358021671e-13,1.512484219990082e-07,5.4209096990011208e-11,2.4186632072345041e-10,8.4116387256674204e-13,3.6791590419141944e-10,2.858062473231695e-11
3.4266804294900854e-06,0.11250356081821579,0.0,0.0,0.0,0.0,0.99524598742201564,0.00065133141141267737,3.0090517508408615e-05,0.00038575137653626889,8.5987154625514678e-05,0.0019093181918369208,0.0016904916131507152,2.4772355209162385e-09,1.0792223327467985e-08,8.6938247655114502e-07,1.2007439405974441e-12,6.2321245281881416e-13,2.5066505713012715e-15,2.8119177114182017e-11,6.6046519924977724e-13,1.5888474177971357e-07,5.6709577448785315e-11,2.6087439842904821e-10,8.9105559652893177e-13,3.9607397734001556e-10,3.1081631344109224e-11
3.476001797254051e-06,0.11250950750917095,0.0,0.0,0.0,0.0,0.99513591632150067,0.0006526002252487768,3.0314777149709723e-05,0.00039536260363826238,8.6529412351197415e-05,0.0019609322108291812,0.0017372470401172152,2.5492447363497159e-09,1.1154945509700928e-08,9.1612692426391529e-07,1.2679292794313089e-12,6.6178884531629546e-13,2.6618104431376529e-15,3.047661971000615e-11,7.0556694745984532e-13,1.667442859650379e-07,5.9273036668820362e-11,2.80951302821152e-10,9.4271753472641094e-13,4.2573498781909916e-10,3.3747986690958493e-11
3.5253231650180164e-06,0.1125154819795539,0.0,0.0,0.0,0.0,0.99502533520073688,0.0006537880802219133,3.0532314794410677e-05,0.0004050183224626268,8.7049542637193263e-05,0.002012838640386747,0.0017842836693337776,2.6215745040942961e-09,1.1520740800905845e-08,9.6436483476920814e-07,1.3372853755184797e-12,7.0180858767016566e-13,2.8227756804715934e-15,3.2978267411156651e-11,7.5269225968095816e-13,1.748279495649784e-07,6.1899355119822963e-11,3.0213118358695484e-10,9.9616325913926164e-13,4.5694029014699152e-10,3.658689633738989e-11
3.574644532781982e-06,0.11252148310031902,0.0,0.0,0.0,0.0,0.99491426560227159,0.00065489921996877715,3.0743359811542371e-05,0.00041471636145681639,8.7548323605055495e-05,0.0020650247495335593,0.0018315896000798756,2.6942026057500026e-09,1.1889472752914828e-08,1.0141050327990835e-06,1.4088205013746566e-12,7.4328362100015988e-13,2.9895943122867628e-15,3.5629410562118042e-11,8.0187909043718718e-13,1.8313655331189135e-07,6.4588395351673063e-11,3.2444826217613322e-10,1.0514056391727298e-12,4.8973091105603e-10,3.9605697018788422e-11
3.6239659005459474e-06,0.11252750978217566,0.0,0.0,0.0,0.0,0.99480272830656435,0.00065593770108691486,3.0948137041379813e-05,0.00042445463498395159,8.8026517165293528e-05,0.0021174782688298303,0.0018791533547288296,2.7671080235000657e-09,1.2261010597175628e-08,1.0653557281071813e-06,1.4825420319560033e-12,7.8622514047162211e-13,3.1623113672261782e-15,3.8435378214751195e-11,8.5316474710181146e-13,1.9167084769822688e-07,6.7340003901998458e-11,3.47936816399892e-10,1.1084568893496517e-12,5.241475287820923e-10,4.2811854037320776e-11
3.673287268309913e-06,0.1125335609746666,0.0,0.0,0.0,0.0,0.99469074334932761,0.00065690739863885573,3.1146866529217246e-05,0.00043423114135047168,8.8484868157295824e-05,0.0021701873798097978,0.0019269638695299045,2.8402708985046407e-09,1.2635229179279833e-08,1.1181245432797404e-06,1.5584565072849207e-12,8.3064363575529894e-13,3.340969036327487e-15,4.1401535342026661e-11,9.0658591115545471e-13,2.0043151687874091e-07,7.0154013103893608e-11,3.7263116618343862e-10,1.1673286155740482e-12,5.6023045458401707e-10,4.6212958677974436e-11
3.7226086360738784e-06,0.11253963566521767,0.0,0.0,0.0,0.0,0.99457833003948781,0.00065781201177035002,3.1339763307243875e-05,0.00044404396073018717,8.892410365315914e-05,0.0022231407040052211,0.0019750104849688378,2.9136724882120715e-09,1.3012008874566488e-08,1.1724185410508976e-06,1.6365696925740341e-12,8.7654893097367152e-13,3.5256068336930329e-15,4.4533280206194077e-11,9.6217866062955186e-13,2.0941918243271605e-07,7.3030242792951093e-11,3.9856566042489492e-10,1.228031859826214e-12,5.9801961638025199e-10,4.9816725649303214e-11
3.771930003837844e-06,0.11254573287816545,0.0,0.0,0.0,0.0,0.99446550697761571,0.00065865506940416857,3.1527037219986877e-05,0.00045389125300507896,8.9344932409677222e-05,0.0022763272916447846,0.0020232829357922184,2.9872951229713725e-09,1.3391235487446141e-08,1.2282442510472988e-06,1.7168866357453864e-12,9.2395022394260937e-13,3.7162617543256263e-15,4.783604187903711e-11,1.0199784934802452e-12,2.1863440698310526e-07,7.5968501913657464e-11,4.2577466491171782e-10,1.2905771431790401e-12,6.3755454438847614e-10,5.3630990552874839e-11
3.821251371601809e-06,0.11255185167376974,0.0,0.0,0.0,0.0,0.99435229207471576,0.00065943993597506812,3.1708892789082248e-05,0.00046377125554132896,8.9748044453782569e-05,0.0023297366101105977,0.0020717713407727876,3.0611221622857527e-09,1.3772800136879419e-08,1.2856076958989877e-06,1.7994117222756517e-12,9.7285612454579175e-13,3.9129684284761673e-15,5.1315277911180149e-11,1.0800203516600348e-12,2.2807769767073368e-07,7.8968590025974932e-11,4.5429255124441049e-10,1.354974507051904e-12,6.7887435865350189e-10,5.7663707384866096e-11
3.91989410712974e-06,0.11256415042759357,0.0,0.0,0.0,0.0,0.99412475505664977,0.00066084776567308635,3.2057139891989927e-05,0.00048362271451973918,9.0503783483293296e-05,0.0024371833241733551,0.0021693583454454367,3.2093277752507563e-09,1.4542533855056763e-08,1.4049694958134802e-06,1.9711008628413243e-12,1.0752134724216918e-12,4.3246646351061305e-15,5.8825133055611502e-11,1.2069672815565277e-12,2.4765024805634492e-07,8.5153412994927661e-11,5.1539242753416786e-10,1.4893634816562931e-12,7.6702301729614015e-10,6.6416890157909273e-11
4.008672569104878e-06,0.11257528439141394,0.0,0.0,0.0,0.0,0.99391879788370496,0.00066194638577824351,3.2353971489711979e-05,0.00050158471943411191,9.1129888204776561e-05,0.0025345495681935075,0.0022578335763419133,3.343264480184099e-09,1.5242302198321444e-08,1.5177050901200306e-06,2.1332051584534534e-12,1.172556482808009e-12,4.7161924503305502e-15,6.624280414506601e-11,1.3292272759556782e-12,2.660495956651721e-07,9.092905382781734e-11,5.7520328932841621e-10,1.616739948657523e-12,8.5284483399039407e-10,7.5123992605243775e-11
4.097451031080016e-06,0.11258647520442996,0.0,0.0,0.0,0.0,0.99371182020107618,0.00066290187655864959,3.2636177703328083e-05,0.00051962859177640008,9.1708445531458199e-05,0.0026324914779139608,0.0023468712664953218,3.4776471034287164e-09,1.594818114378244e-08,1.6354960446181961e-06,2.3025069883968297e-12,1.2748852824919363e-12,5.1277738448546131e-15,7.4318213543730778e-11,1.4592720581325549e-12,2.8519356505946641e-07,9.6901613187429333e-11,6.3978876511104093e-10,1.7502553662904697e-12,9.450383701449161e-10,8.4667734963322742e-11
4.186229493055154e-06,0.11259771855275287,0.0,0.0,0.0,0.0,0.99350390405242905,0.00066372865947953428,3.29047522261745e-05,0.00053774654972967093,9.2242785674394794e-05,0.0027309611565795285,0.0024364262841542654,3.6124101385016133e-09,1.6659709431662441e-08,1.7583623245000864e-06,2.4790142094831729e-12,1.3822334639931774e-12,5.5595439328540054e-15,8.3083963230372766e-11,1.5972885707864491e-12,3.0508351279648066e-07,1.0306974679505692e-10,7.093483845169661e-10,1.8899557181083032e-12,1.0438158919805933e-09,9.5098470497923795e-11
4.2750079550302915e-06,0.11260901042134916,0.0,0.0,0.0,0.0,0.99329512576078682,0.00066443987300641202,3.3160631839856281e-05,0.00055593144076568877,9.2736041995631136e-05,0.0028299141494693299,0.0025264566874558273,3.7474955393152414e-09,1.7376469777630171e-08,1.8863203933334413e-06,2.6627311710754268e-12,1.4946310973918306e-12,6.0116236607181346e-15,9.2572815252887272e-11,1.7434598802164817e-12,3.2572044042307431e-07,1.0943209915834147e-10,7.8408114803359513e-10,2.0358845793085082e-12,1.149384897129196e-09,1.0646760968872497e-10
4.363786417005429e-06,0.1126203470748388,0.0,0.0,0.0,0.0,0.99308555627232231,0.00066504746896572605,3.3404697743430173e-05,0.00057417669955177623,9.3191156157921903e-05,0.002929309231470749,0.0026169235319152395,3.8828520107340663e-09,1.8098085927609916e-08,2.0193835738834775e-06,2.8536593151147399e-12,1.6121052327533179e-12,6.4841218278788798e-15,1.0281766902613383e-10,1.8979656149099836e-12,3.4710503665279128e-07,1.159873186066684e-10,8.6418544559723316e-10,2.1880836169068933e-12,1.2619481066900742e-09,1.1882758008155152e-10
4.452564878980567e-06,0.1126317250405973,0.0,0.0,0.0,0.0,0.99287526148860572,0.00066556230428651913,3.3637777238580791e-05,0.00059247630724849627,9.361088448816368e-05,0.0030291082018627942,0.0027077906839385415,4.0184343481867848e-09,1.8824219628002205e-08,2.1575623809768765e-06,3.0517976873841304e-12,1.7346803709521239e-12,6.977136980532617e-15,1.1385154207398506e-10,2.0609823843244517e-12,3.6923771536283563e-07,1.2273406855893377e-10,9.4985899279902504e-10,2.3465929990291433e-12,1.3817034858403915e-09,1.3223178767949847e-10
4.541343340955705e-06,0.1126431410923629,0.0,0.0,0.0,0.0,0.99266430258664717,0.0006659942279073533,3.3860645681894871e-05,0.00061082475241564459,9.3997805172305607e-05,0.0031292756868541603,0.0027990246409455377,4.1542028185058348e-09,1.955456767650382e-08,2.3008648280665278e-06,3.2571433951207963e-12,1.8623788623360112e-12,7.490759015130482e-15,1.2570755370235771e-10,2.2326841675601705e-12,3.9211864979060691e-07,1.2967103588260677e-10,1.0412987820553629e-09,2.5114517293039653e-12,1.5088442883804447e-09,1.4673457983668746e-10
4.630121802930843e-06,0.11265459223414127,0.0,0.0,0.0,0.0,0.99245273632549569,0.00066635216270566073,3.4074028651743216e-05,0.00062921699366276962,9.4354326108902589e-05,0.0032297789506134495,0.0028905943588333066,4.2901225833230546e-09,2.028885913671559e-08,2.4492967076753254e-06,3.4696920004857984e-12,1.9952212818563785e-12,8.0250706872081021e-15,1.3841891147836586e-10,2.4132426792837974e-12,4.1574780308160355e-07,1.3679693921362343e-10,1.1387010471110462e-09,2.6826979762798341e-12,1.6435591217503657e-09,1.6239120962897078e-10
4.7189002649059805e-06,0.11266607568537454,0.0,0.0,0.0,0.0,0.99224061533849883,0.00066664418235576632,3.4278604236441981e-05,0.00064764842419887938,9.4682693129006433e-05,0.003330587715386123,0.0029824710874010456,4.4261631753825707e-09,2.1026852656360874e-08,2.6028618475408219e-06,3.6894378407265808e-12,2.1332267751058084e-12,8.580149003197496e-15,1.5201890011659767e-10,2.6028277124357283e-12,4.4012495554010455e-07,1.4411053530216405e-10,1.2422612385407911e-09,2.860369353471168e-12,1.7860320281401692e-09,1.7925780167275488e-10
4.807678726881118e-06,0.11267758886635526,0.0,0.0,0.0,0.0,0.99202798841060658,0.00066687758312110931,3.4475005383102165e-05,0.00066611483836287325,9.4984998385878823e-05,0.0034316739910802505,0.0030746282141483226,4.5622980161885181e-09,2.176833386902324e-08,2.761562343686634e-06,3.9163743143799051e-12,2.2764133247173703e-12,9.1560662919322173e-15,1.6654087249460545e-10,2.8016074521395277e-12,4.6524972886165907e-07,1.5161062210298679e-10,1.352174008347045e-09,3.0445031125652018e-12,1.9364425778618178e-09,1.9739131934279111e-10
4.896457188856256e-06,0.11268912938475537,0.0,0.0,0.0,0.0,0.99181490074072454,0.00066705895068817347,3.4663822268257366e-05,0.00068461240015345586,9.5263188757919261e-05,0.0035330119143199444,0.0031670411164985671,4.6985039708008886e-09,2.2513113001628034e-08,2.9253987718557695e-06,4.1504941269078759e-12,2.4247980005335569e-12,9.7528912108614089e-15,1.8201824249973932e-10,3.009748759753963e-12,4.9112160762291944e-07,1.5929604265944825e-10,1.4686332019853785e-09,3.2351363468989837e-12,2.0949659720841484e-09,2.1684953332230456e-10
4.985235650831394e-06,0.11270069502272843,0.0,0.0,0.0,0.0,0.99160139418935134,0.00066719422221277864,3.4845604660338336e-05,0.00070313761373032898,9.5519074177906999e-05,0.0036345775968166212,0.003259687022343527,4.8347609523797017e-09,2.3261022641538939e-08,3.0943703786677634e-06,4.3917894720264403e-12,2.5783972213044596e-12,1.0370689798631348e-14,1.9848447953205069e-10,3.2274174365054455e-12,5.1773995826577737e-07,1.6716568819922844e-10,1.5918318565827735e-09,3.4323061739261477e-12,2.2617731525634339e-09,2.376909914260662e-10
5.074014112806532e-06,0.11271228372490363,0.0,0.0,0.0,0.0,0.99138750751182503,0.00066728874377514091,3.5020864247541656e-05,0.00072168729584279659,9.5754335813886727e-05,0.0037363489828448498,0.0033525448787447552,4.971051563155685e-09,2.4011915596975278e-08,3.2684752540149268e-06,4.6402521963679402e-12,2.737226916285247e-12,1.1009526125070527e-14,2.1597310443474345e-10,3.4547784635005487e-12,5.4510404581189986e-07,1.7521849787919861e-10,1.7219622042753392e-09,3.6360498293496064e-12,2.4370309163696807e-09,2.5997498964630329e-10
5.162792574781669e-06,0.11272389358701414,0.0,0.0,0.0,0.0,0.99117327657748788,0.0006673473234504087,3.5190076912667648e-05,0.00074025855013440996,9.5970534030763151e-05,0.0038383057156017859,0.003445595228626116,5.1073607622173425e-09,2.4765662931829842e-08,3.4477104860042256e-06,4.8958739457963934e-12,2.9013026602187026e-12,1.1669462834105599e-14,2.345176866238514e-10,3.6919962111902902e-12,5.7321304852645848e-07,1.8345345945877924e-10,1.8592156795246223e-09,3.8464047709343029e-12,2.6209020336877983e-09,2.8376154434621326e-10
