Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
4.450109227028413e-05,0.11777135514269609,0.0,0.0,0.0,0.0,0.90236319159590539,0.0006240863198314823,7.1959119593219815e-05,0.008576272606261091,9.3601609810923153e-05,0.045411634143145883,0.042265640194840678,5.7235180018126671e-08,5.6099837474968063e-07,0.00051748595828495642,7.2060051609755534e-10,8.5834938003619956e-10,3.4524119063132808e-12,7.0336539463148217e-07,3.8558945936442116e-09,7.2007481168832389e-05,1.7225017717074693e-08,2.7755088765170001e-06,1.200016995550507e-09
4.560240999567396e-05,0.11790657108664475,0.0,0.0,0.0,0.0,0.90009721390930941,0.00062304019741422142,7.2789133920538068e-05,0.0087825530839988949,9.3458489347523642e-05,0.046450621296428664,0.043257963311451639,5.8464401176787693e-08,5.8069463680515757e-07,0.00054266977232011516,7.5508603045016453e-10,9.1080712756354831e-10,3.6634049576137439e-12,7.6223352851276405e-07,4.1551965078925186e-09,7.5298078614439187e-05,1.7972654808639664e-08,2.9662675940666592e-06,1.2696262408275556e-09
4.670372772106379e-05,0.11804145921157194,0.0,0.0,0.0,0.0,0.89784234504819616,0.00062200018682350485,7.3610690504015004e-05,0.008988168330189809,9.3315486867671718e-05,0.047483382943956667,0.044245503754586184,5.9682604240832853e-08,6.0058559162060193e-07,0.00056835805560122743,7.9021344819899854e-10,9.6504453558526962e-10,3.881556074623958e-12,8.2433960074882261e-07,4.4693695913350082e-09,7.8640395311728846e-05,1.8729835073611673e-08,3.1642005937048564e-06,1.341228430231139e-09
4.780504544645362e-05,0.11817602043838449,0.0,0.0,0.0,0.0,0.89559850961833265,0.0006209662193846292,7.4423871338365395e-05,0.0091931221877093357,9.3172614927966045e-05,0.048509965951605734,0.045228293191351306,6.0889901726765885e-08,6.2066709263487861e-07,0.00059454490024428127,8.2597234851231744e-10,1.0210719933420521e-09,4.1069070444548395e-12,8.897690940278271e-07,4.7987287502159587e-09,8.2033225720099315e-05,1.9496231849166563e-08,3.3693323732521847e-06,1.4148123842081505e-09
4.890636317184345e-05,0.11831025570007547,0.0,0.0,0.0,0.0,0.89336563264331581,0.00061993822760031739,7.5228757916069862e-05,0.0093974184788268699,9.3029885592224966e-05,0.049530416856667814,0.046206363132023268,6.2086404818435541e-08,6.4093505901617228e-07,0.00062122446703966061,8.6235242913654245e-10,1.0788992352985109e-09,4.3394970206080936e-12,9.5860688756071582e-07,5.1435836591676436e-09,8.547538814686429e-05,2.0271526063562499e-08,3.5816834528854426e-06,1.4903661051840187e-09
5.000768089723328e-05,0.11844416594116751,0.0,0.0,0.0,0.0,0.89114363957175813,0.00061891614512552028,7.6025431228698195e-05,0.0096010610048746104,9.288731043034024e-05,0.050544781865821953,0.047179744926327441,6.3272223384320475e-08,6.6138547540491951e-07,0.00064839098471522342,8.9934350634997108e-10,1.1385353543046573e-09,4.5793625759136984e-12,1.0309372256522708e-06,5.5042386827387101e-09,8.8965724264254134e-05,2.1055406101877006e-08,3.8012705492283403e-06,1.5678768295905697e-09
5.110899862262311e-05,0.11857775211686561,0.0,0.0,0.0,0.0,0.88893245628373874,0.00061789990673845547,7.6813971723947738e-05,0.0098040535459489771,9.2744900563126694e-05,0.051553106853485339,0.048148469760036831,6.4447465993778693e-08,6.8201439022488639e-07,0.00067603874919833901,9.3693551455440034e-10,1.1999888203033944e-09,4.826537777774237e-12,1.1068436880556026e-06,5.8809927948544445e-09,9.2503098636447458e-05,2.1847567612313701e-08,4.0281067430257617e-06,1.6473310721350075e-09
5.221031634801294e-05,0.11871101519270678,0.0,0.0,0.0,0.0,0.88673200909703964,0.00061688944832453984,7.759445933367761e-05,0.010006399860624893,9.2602666636868786e-05,0.052555437360210705,0.049112568651697677,6.5612239933310915e-08,7.0281791617773658e-07,0.00070416212288317839,9.7511850623530625e-10,1.2632674900341339e-09,5.0810542271944282e-12,1.1864091618512104e-06,6.2741395229300482e-09,9.6086398255649787e-05,2.2647713409644076e-08,4.2622016405991628e-06,1.7287146767515791e-09
5.331163407340277e-05,0.1188439561435496,0.0,0.0,0.0,0.0,0.88454222477237043,0.00061588470683508301,7.836697339217905e-05,0.010208103685716763,9.246061890762283e-05,0.053551818591652429,0.05007207244978288,6.6766651222371291e-08,7.2379222723278131e-07,0.00073275553389396883,1.0138826511856476e-09,1.3283786303570529e-09,5.3429411525946718e-12,1.2697158151333837e-06,6.6839668722211358e-09,9.9714532088417178e-05,2.3455553230051146e-08,4.5035615292780911e-06,1.81201285152741e-09
5.44129517987926e-05,0.11897657595362401,0.0,0.0,0.0,0.0,0.88236303051895204,0.00061488562028616186,7.9131592738025409e-05,0.010409168736026486,9.2318767142490855e-05,0.054542295417215995,0.051027011829753055,6.791080462970062e-08,7.4493356144188358e-07,0.00076181347536057183,1.0532182368195419e-09,1.3953289184711698e-09,5.6122254106884555e-12,1.3568450719017854e-06,7.1107573048107678e-09,0.00010338643062982377,2.4270803739486414e-08,4.752189526951342e-06,1.8972102252776088e-09
5.551426952418243e-05,0.1191088756149346,0.0,0.0,0.0,0.0,0.88019435399814383,0.00061389212769134198,7.9888395505917599e-05,0.010609598704176274,9.2177120831012386e-05,0.05552691236987773,0.051977417291898094,6.9044803689299247e-08,7.662382137312358e-07,0.00079133050467834884,1.0931156664840938e-09,1.4641244810470183e-09,5.8889316438794982e-12,1.4478775890731433e-06,7.5547876409881648e-09,0.0001071010454692673,2.5093188113585615e-08,5.0080857260602897e-06,1.9842908614844745e-09
5.661558724957226e-05,0.11924085612847259,0.0,0.0,0.0,0.0,0.87803612332935277,0.00061290416912065167,8.063745946849997e-05,0.010809397260345998,9.2035688848999389e-05,0.05650571364447754,0.052923319158343446,7.0168750714978821e-08,7.877025465395851e-07,0.00082130124280484652,1.1335654611647376e-09,1.5347708637285385e-09,6.1730821575944456e-12,1.5428932337692088e-06,8.0163291237185797e-09,0.00011085734886055122,2.5922436386466265e-08,5.271247332059475e-06,2.073238343679532e-09
5.771690497496209e-05,0.11937251850064204,0.0,0.0,0.0,0.0,0.87588826709048417,0.00061192168552494592,8.1378861380322504e-05,0.011008568052247474,9.1894480116589414e-05,0.057478743099409514,0.053864747572192305,7.1282746818377104e-08,8.0932296768214773e-07,0.00085172037349621891,1.1745582548418051e-09,1.6072731272154146e-09,6.4646973067393621e-12,1.6419710641758847e-06,8.4956471915037753e-09,0.00011465433330945772,2.6758284396488104e-08,5.5416687969025192e-06,2.1640357237312652e-09
5.881822270035192e-05,0.11950386374828928,0.0,0.0,0.0,0.0,0.87375071432764306,0.00061094461900965981,8.2112678193045006e-05,0.011207114704701133,9.1753502393843988e-05,0.058446044252377441,0.054801732493114333,7.2386891917370973e-08,8.3109597018047029e-07,0.0008825826426707824,1.2160848016991633e-09,1.6816357043468392e-09,6.7637949208712768e-12,1.7451893074612066e-06,8.9930018400280032e-09,0.00011849101115299038,2.7600475388773794e-08,5.8193419469781662e-06,2.2566657263569696e-09
5.991954042574175e-05,0.11963489288793673,0.0,0.0,0.0,0.0,0.87162339454550442,0.00060997291222483947,8.2838984671246269e-05,0.011405040820051166,9.161276465753952e-05,0.059407660288309357,0.055734303700495889,7.3481284767956697e-08,8.5301805169323259e-07,0.0009138828575310855,1.2581359602473102e-09,1.7578627191044495e-09,7.0703915872720041e-12,1.852625347519119e-06,9.5086468192293131e-09,0.00012236641418068617,2.8448756468507029e-08,6.1042561072320873e-06,2.3511104474502636e-09
6.074790978930341e-05,0.11973324035434536,0.0,0.0,0.0,0.0,0.87003000613046955,0.00060924552918535603,8.3380382376224899e-05,0.011553506585106522,9.1507068730018818e-05,0.060127231023132215,0.056432857800617478,7.4298078228585989e-08,8.6960321818051419e-07,0.00093771117205964228,1.2901054893150218e-09,1.8164283506561608e-09,7.3059514798039791e-12,1.9362602827312886e-06,9.9086985974336088e-09,0.00012530628879682391,2.9090667401609057e-08,6.3233214080588169e-06,2.4233332091023967e-09
6.157627915286507e-05,0.11983141000352321,0.0,0.0,0.0,0.0,0.86844233775523394,0.00060852112303072417,8.3917605800718173e-05,0.011701624822623243,9.1401515606760129e-05,0.060843627767864408,0.057128944121907964,7.5109450664551603e-08,8.8626937694608738e-07,0.00096178218714981496,1.3223629148196472e-09,1.8760520235045945e-09,7.5457669756763388e-12,2.0223569690658991e-06,1.0319342387728436e-08,0.00012826713779062968,2.9735783117019593e-08,6.5464695443006497e-06,2.4965645996703831e-09
6.232181158007056e-05,0.11991961102058397,0.0,0.0,0.0,0.0,0.86701830249717615,0.00060787168376080249,8.4397563582306296e-05,0.011834635345809639,9.1306642853389468e-05,0.061485685951374824,0.057753322159535658,7.583508467040268e-08,9.0133698601784272e-07,0.00098365183870899949,1.3516376399878302e-09,1.9306189733313999e-09,7.7652435612050453e-12,2.1019751932972735e-06,1.0698062049096722e-08,0.00013094951164728828,3.0319043651171003e-08,6.7507878307451797e-06,2.5633285988326178e-09
6.306734400727606e-05,0.12000766868468875,0.0,0.0,0.0,0.0,0.86559885522939217,0.00060722462042464283,8.4874188885356738e-05,0.011967366685685163,9.1211890158405108e-05,0.062125200823724455,0.058375720432402349,7.6556390225367144e-08,9.1646804605077418e-07,0.0010057147934829846,1.3811398035884272e-09,1.9860445784400226e-09,7.9881737891377021e-12,2.1836364058269121e-06,1.1085516620230777e-08,0.00013364827685222975,3.0904747198908767e-08,6.9584018163993955e-06,2.630897333995327e-09
6.381287643448155e-05,0.12009558332161605,0.0,0.0,0.0,0.0,0.86418397467145558,0.00060657991609009711,8.5347504466954546e-05,0.012099819931099447,9.1117259489826858e-05,0.062762185361293119,0.058996147945926974,7.7273396243247587e-08,9.3166155288240407e-07,0.001027969514925055,1.4108667057420528e-09,2.042329447409701e-09,8.2145601072784371e-12,2.2673635080908306e-06,1.1481777507390844e-08,0.00013636315609429466,3.1492823248700106e-08,7.1693054253495889e-06,2.6992648982425526e-09
6.455840886168705e-05,0.12018335525376307,0.0,0.0,0.0,0.0,0.86277363964608822,0.00060593755440481619,8.581753224222811e-05,0.012231996165745431,9.1022753584926689e-05,0.063396652468446044,0.059614613663711874,7.7986131996477425e-08,9.4691648319401582e-07,0.0010504144787544334,1.4408156765587766e-09,2.099474263035936e-09,8.4444052619200786e-12,2.3531792066092326e-06,1.1886915410171099e-08,0.00013909387575484504,3.208320061842581e-08,7.3834921698520317e-06,2.7684251796871534e-09
6.530394128889254e-05,0.12027098480672956,0.0,0.0,0.0,0.0,0.86136782907642173,0.0006052975191779042,8.6284295285803664e-05,0.012363896468478373,9.0928373752022733e-05,0.064028614978383483,0.060231126509925931,7.8694626229073057e-08,9.6223187861641096e-07,0.0010730481727064857,1.4709840757318155e-09,2.1574793674620661e-09,8.6777106292270029e-12,2.4411060144327811e-06,1.2300999604357907e-08,0.00014184016586175384,3.2675812199966811e-08,7.6009551620398143e-06,2.8383722763629843e-09
6.59749204733775e-05,0.12034972994002195,0.0,0.0,0.0,0.0,0.86010645063377134,0.00060472346329298063,8.6701609040373305e-05,0.012482371706894478,9.0843541354771677e-05,0.064595250357177211,0.060784325709746456,7.9328667971834787e-08,9.7606662394917412e-07,0.0010935786213168721,1.4983210724563727e-09,2.2104198217242612e-09,8.8906452019933085e-12,2.522063589471796e-06,1.2681380564814127e-08,0.00014432491946026615,3.3211017051627645e-08,7.799467042299804e-06,2.901992351040983e-09
6.664589965786245e-05,0.12042836024802264,0.0,0.0,0.0,0.0,0.85884870478536135,0.00060415126721147531,8.7116312422651928e-05,0.01260062508995405,9.075881416850761e-05,0.065159876607294609,0.061335956728431,7.99593177516002e-08,9.8994884616731335e-07,0.0011142596405247943,1.5258317788460216e-09,2.2640576447645545e-09,9.1063846982618739e-12,2.6047653746389877e-06,1.3069111861888347e-08,0.00014682187757859917,3.37479281594793e-08,8.0006212383473973e-06,2.9662403131736044e-09
6.73168788423474e-05,0.12050687596945647,0.0,0.0,0.0,0.0,0.85759457637400882,0.00060358091939113955,8.752842167436141e-05,0.01271865739401918,9.0674193326589796e-05,0.065722502938864752,0.061886025988456043,8.0586596242000115e-08,1.0038778576852934e-06,0.001135090152604548,1.5535143199299074e-09,2.3183929501425162e-09,9.3249295747892835e-12,2.6892273726626506e-06,1.3464241623181664e-08,0.00014933085079162883,3.4286498249569305e-08,8.2044119522526207e-06,3.0311117112148804e-09
6.798785802683235e-05,0.12058527734374193,0.0,0.0,0.0,0.0,0.85634405030833105,0.00060301240839209466,8.7937952771784938e-05,0.012836469392233728,9.0589680107454603e-05,0.066283138516354104,0.062434539885820324,8.1210523614817556e-08,1.0178529723994477e-06,0.0011560690875032083,1.5813668255544922e-09,2.3734258194392755e-09,9.5462801597163107e-12,2.7754654553135823e-06,1.3866816860023991e-08,0.00015185165193620605,3.4826680706918096e-08,8.41083316048031e-06,3.0966020479634268e-09
6.86588372113173e-05,0.12066356461004811,0.0,0.0,0.0,0.0,0.85509711156501245,0.00060244572301969637,8.8344921497926908e-05,0.012954061854407785,9.0505275902252259e-05,0.066841792457329019,0.062981504788936785,8.183111981443967e-08,1.0318735013447025e-06,0.0011771953828643462,1.6093874336736467e-09,2.429156324275269e-09,9.7704367411043889e-12,2.8634953618375909e-06,1.4276883919655284e-08,0.00015438409609829325,3.536842880745753e-08,8.6198786146021481e-06,3.1627067354166457e-09
6.932981639580225e-05,0.12074173800765806,0.0,0.0,0.0,0.0,0.85385374518622414,0.00060188085214040441,8.8749343802990282e-05,0.013071435547176853,9.0420981790009797e-05,0.067398473833888486,0.063526927040049613,8.2448405267489496e-08,1.0459387722371159e-06,0.0011984679838632378,1.6375743156792266e-09,2.4855844207117755e-09,9.9973991422123972e-12,2.9533326981697678e-06,1.4694488735254197e-08,0.00015692800056995194,3.5911696722162245e-08,8.831541855745588e-06,3.2294212085914057e-09
7.00007955802872e-05,0.12081979777748533,0.0,0.0,0.0,0.0,0.8526139362791969,0.00060131778461630138,8.9151235474743275e-05,0.013188591234031663,9.033679885803205e-05,0.067953191673118252,0.064070812955282538,8.306240021519694e-08,1.0600481263058845e-06,0.0012198858431820268,1.6659256618670179e-09,2.5427099870523844e-09,1.0227166873574055e-11,3.0449929387697633e-06,1.5119676141096239e-08,0.0001594831848398278,3.6456440284535817e-08,9.0458162141035163e-06,3.2967409480158715e-09
7.067177476477216e-05,0.12089774415969477,0.0,0.0,0.0,0.0,0.8513776700183644,0.00060075650950234746,8.9550612026209912e-05,0.013305529675166594,9.0252728378336299e-05,0.068505954956104398,0.064613168823458092,8.3673123752059557e-08,1.0742009018356654e-06,0.0012414479209821563,1.6944396473942817e-09,2.6005329469636409e-09,1.0459739628182577e-11,3.1384914240463225e-06,1.5552489886940772e-08,0.00016204947054542366,3.700261573539692e-08,9.2626948231002911e-06,3.3646613633431258e-09
7.134275394925711e-05,0.12097557739458153,0.0,0.0,0.0,0.0,0.85014493164445548,0.00060019701597537837,8.9947489075525397e-05,0.013422251627558309,9.0168771406233997e-05,0.069056772618286993,0.065154000906709558,8.4280595159700041e-08,1.0883964373911275e-06,0.0012631531848587903,1.7231144631480305e-09,2.6590531524916368e-09,1.0695116810915989e-11,3.2338433596320273e-06,1.5992973430792011e-08,0.00016462668147052887,3.7550178519905772e-08,9.4821706185165533e-06,3.4331777592304402e-09
7.201373313374206e-05,0.12105329772361036,0.0,0.0,0.0,0.0,0.84891570646280157,0.00059963929320939015,9.0341882177812796e-05,0.013538757845050488,9.0084928905855081e-05,0.069605653550664198,0.065693315441207267,8.4884835118622801e-08,1.1026340866211483e-06,0.0012850006097028426,1.7519483602575248e-09,2.7182702507582877e-09,1.0933297002423308e-11,3.3310638158437209e-06,1.6441169619569981e-08,0.00016721464349803156,3.8099085120437312e-08,9.7042363525080935e-06,3.5022854938330655e-09
7.268471231822701e-05,0.12113090538831565,0.0,0.0,0.0,0.0,0.84768997984580297,0.00059908333053814301,9.0733806602397911e-05,0.013655049078216451,9.0001202007470506e-05,0.070152606598576875,0.066231118635824454,8.5485863280591517e-08,1.1169132220684993e-06,0.0013069891777326348,1.7809395923144883e-09,2.7781839465214363e-09,1.11742790152485e-11,3.4301677296380305e-06,1.6897119987977278e-08,0.00016981318459882366,3.8649295102674021e-08,9.9288845918404198e-06,3.5719800533310244e-09
7.335569150271196e-05,0.12120840062944864,0.0,0.0,0.0,0.0,0.84646773723204105,0.00059852911743107017,9.1123277655861276e-05,0.013771126074406373,8.9917591709177844e-05,0.070697640562146391,0.06676741667265787,8.6083696495751616e-08,1.1312332067841698e-06,0.0013291178784278336,1.8100863432235342e-09,2.8387941565270799e-09,1.1418062514538551e-11,3.5311699024219529e-06,1.7360865283672124e-08,0.00017242213480209175,3.9200767174047427e-08,1.0156107728589235e-05,3.6422567469859933e-09
7.402667068719691e-05,0.12128578368927596,0.0,0.0,0.0,0.0,0.84524896412559947,0.00059797664341527869,9.1510310603226078e-05,0.013886989577789315,8.9834098936226285e-05,0.071240764196838474,0.067302215707305768,8.6678355720852243e-08,1.1455934011231861e-06,0.0013513857084402566,1.8393869169708527e-09,2.9001002392025398e-09,1.1664644919726312e-11,3.6340849979749533e-06,1.7832446059199212e-08,0.00017504132616036152,3.9753457940018413e-08,1.0385897990151332e-05,3.7131107831752403e-09
7.469764987168187e-05,0.12136305480954468,0.0,0.0,0.0,0.0,0.84403364609638409,0.00059742589810082109,9.1894920518937657e-05,0.014002640329336102,8.9750724657378821e-05,0.071781986213439147,0.067835521868633786,8.7269860315004295e-08,1.1599931946159812e-06,0.0013737916715382008,1.868839610607161e-09,2.9621017563980217e-09,1.1914024468542551e-11,3.738927543840302e-06,1.8311901804866251e-08,0.00017767059272975728,4.0307328365371245e-08,1.0618247440156888e-05,3.7845375884659262e-09
7.530153113771832e-05,0.12143250330951816,0.0,0.0,0.0,0.0,0.84294280208775574,0.0005969316968523848,9.2239010165850267e-05,0.014106544712741483,8.9675789874735888e-05,0.0722674673083262,0.068314226051086863,8.7799531470710726e-08,1.1729863612448095e-06,0.0013940743244534525,1.8954756519414446e-09,3.0184975085866438e-09,1.2140856776442461e-11,3.8349457026012556e-06,1.8750176963652492e-08,0.00018004541139796026,4.0806788267754872e-08,1.0829543363120774e-05,3.849307584119047e-09
7.590541240375478e-05,0.12150186151110069,0.0,0.0,0.0,0.0,0.84185473463000671,0.00059643888008795794,9.258116022931823e-05,0.014210277900410382,8.9600952455422375e-05,0.072751421399271515,0.06879173037907664,8.8326675562029065e-08,1.1860106567092506e-06,0.0014144673476942148,1.9222322685928635e-09,3.0754558389613409e-09,1.2369951859532847e-11,3.9325471519279099e-06,1.9194889814492673e-08,0.00018242813999383404,4.130714231582667e-08,1.1042899665359113e-05,3.9145342504707173e-09
7.650929366979124e-05,0.12157112959088945,0.0,0.0,0.0,0.0,0.84076943334036636,0.00059594744043958193,9.2921381536084736e-05,0.014313840425865037,8.9526213032155484e-05,0.073233854743825655,0.069268039264952203,8.885130675260691e-08,1.1990656449294477e-06,0.001434970029639203,1.9491082540670448e-09,3.1329762704836738e-09,1.2601307799101954e-11,4.0317421984905827e-06,1.9646067619929022e-08,0.00018481866161990429,4.1808362651973445e-08,1.1258310243452513e-05,3.9802142005040362e-09
7.71131749358277e-05,0.12164030772560136,0.0,0.0,0.0,0.0,0.83968688787907919,0.00059545737059828001,9.3259684852524296e-05,0.014417232820537643,8.9451572218080409e-05,0.073714773570530703,0.069743157103549086,8.9373437924134279e-08,1.2121508971556498e-06,0.0014555816632087013,1.9761023808915577e-09,3.1910585034190657e-09,1.2834923389596706e-11,4.1325410587692553e-06,2.0103737105039019e-08,0.00018721686063054164,4.2310422572798257e-08,1.1475768901989536e-05,4.0463440722042407e-09
7.771705620186415e-05,0.12170939609196552,0.0,0.0,0.0,0.0,0.83860708794921346,0.00059496866331120075,9.3596080908890295e-05,0.014520455613781487,8.937703060577133e-05,0.074194184079021397,0.070217088272268524,8.9893081649383036e-08,1.2252659717399439e-06,0.0014763015458674762,2.0032134101514268e-09,3.2497020956871596e-09,1.3070796852866741e-11,4.2349538589446368e-06,2.0567924415468799e-08,0.0001896226226311909,4.2813293288219165e-08,1.1695269353774259e-05,4.1129203232207486e-09
7.832093746790061e-05,0.12177839486682768,0.0,0.0,0.0,0.0,0.83753002329676896,0.00059448131138267637,9.3930580358914345e-05,0.014623509332865436,8.9302588775291535e-05,0.074672092440076943,0.070689837131004241,9.0410252403764249e-08,1.2384104436773957e-06,0.0014971289795594873,2.030440177661217e-09,3.3089063690457715e-09,1.3308925460927236e-11,4.3389906349381745e-06,2.1038655317002444e-08,0.00019203583445476526,4.3316947837049456e-08,1.1916805224196724e-05,4.1799395544254103e-09
7.892481873393707e-05,0.12184730422702783,0.0,0.0,0.0,0.0,0.83645568371078016,0.00059399530768002961,9.4263193791911204e-05,0.014726394503018275,8.9228247287040434e-05,0.075148504795172266,0.071161408022167222,9.0924963275339018e-08,1.2515838968831174e-06,0.0015180632709216701,2.0577814961848445e-09,3.3686709210353337e-09,1.3549307595048143e-11,4.4446613250466404e-06,2.1515955100905223e-08,0.00019445638423501205,4.3821360666545203e-08,1.2140370045299098e-05,4.2473984073008883e-09
7.952869999997353e-05,0.12191612434939514,0.0,0.0,0.0,0.0,0.83538405902335,0.00059351064513129214,9.4593931756116131e-05,0.014829111647423527,8.9154006682662338e-05,0.075623427256571854,0.071631805270636839,9.1437226939383295e-08,1.2647859084692947e-06,0.0015391037312298336,2.0852361686651929e-09,3.4289952301801133e-09,1.3791941157761519e-11,4.5519757717471848e-06,2.1999848470976911e-08,0.00019688416137858008,4.4326505014294735e-08,1.2365957261736656e-05,4.3152934017215781e-09
8.013258126600999e-05,0.12198485541081934,0.0,0.0,0.0,0.0,0.83431513910850275,0.00059302731670559273,9.4922804739032855e-05,0.014931661287035292,8.9079867500394387e-05,0.076096865910062345,0.072101033183862864,9.1947056383357332e-08,1.2780160569132039e-06,0.0015602496752491403,2.1128030167468469e-09,3.4898786137757839e-09,1.4036823403108216e-11,4.6609437529586457e-06,2.2490359718712323e-08,0.00019931905614769453,4.4832353998804758e-08,1.2593560275365927e-05,4.3836210511080661e-09
8.073646253204644e-05,0.12205349758820086,0.0,0.0,0.0,0.0,0.83324891388336919,0.00059254531543825428,9.5249823166239771e-05,0.015034043940820715,8.9005830252017194e-05,0.076568826811779733,0.072569096051826057,9.2454464923507242e-08,1.2912739345718668e-06,0.0015815004225971498,2.1404808909500675e-09,3.5513204436791401e-09,1.4283951804614574e-11,4.7715749421341109e-06,2.2987512656600707e-08,0.00020176096015744421,4.5338882561185707e-08,1.2823172393198572e-05,4.4523779710745516e-09
8.13403437980829e-05,0.12212205105833018,0.0,0.0,0.0,0.0,0.8321853733072121,0.00059206463441299978,9.5574997401096491e-05,0.015136260125644042,8.8931895437529917e-05,0.077039315990165294,0.073035998147194428,9.2959465447772637e-08,1.3045591382217157e-06,0.0016028552969678431,2.1682686400135382e-09,3.6133202142283273e-09,1.4533324328447716e-11,4.8838789302204136e-06,2.3491330731699761e-08,0.00020420976609256589,4.5846066226187503e-08,1.3054786858268144e-05,4.5215607870715944e-09
8.194422506411936e-05,0.12219051599813999,0.0,0.0,0.0,0.0,0.83112450738211385,0.00059158526677571496,9.5898337758742696e-05,0.015238310356355235,8.8858063541106589e-05,0.07750833944461967,0.073501743725189944,9.3462070393916837e-08,1.3178712599413517e-06,0.0016243136266696626,2.1961651035670956e-09,3.6758772822723018e-09,1.4784938387742286e-11,4.9978652089244789e-06,2.4001836808107703e-08,0.0002066653678950186,4.6353879545043199e-08,1.3288396832308617e-05,4.5911660251913492e-09
8.254810633015582e-05,0.12225889258436111,0.0,0.0,0.0,0.0,0.83006630615231236,0.00059110720572337725,9.621985449852872e-05,0.01534019514572995,8.8784335032235389e-05,0.077975903146687578,0.073966337023726916,9.3962292468124556e-08,1.3312098948398412e-06,0.001645874744166147,2.2241691402957792e-09,3.738990819048081e-09,1.5038790649073479e-11,5.1135431825121462e-06,2.4519053225304017e-08,0.0002091276605999743,4.6862297189194575e-08,1.3523995413474237e-05,4.6611902123230536e-09
8.315198759619228e-05,0.1223271809938147,0.0,0.0,0.0,0.0,0.82901075970382487,0.00059063044450005794,9.6539557813100376e-05,0.015441915004408455,8.8710710371329803e-05,0.078442013041028019,0.074429782263427127,9.4460144700585589e-08,1.3445746508350531e-06,0.0016675379856524559,2.2522796379120812e-09,3.8026601168903145e-09,1.5294878266121382e-11,5.2309221811898447e-06,2.5043001994568261e-08,0.00021159654018299993,4.7371295606838225e-08,1.3761575652487513e-05,4.7316299925778367e-09
8.375586886222873e-05,0.12239538140329884,0.0,0.0,0.0,0.0,0.8279578581658722,0.0005901549764170444,9.685745784082028e-05,0.015543470441134164,8.8637189991547558e-05,0.078906675042047278,0.074892083647481636,9.4955639618606909e-08,1.3579651390228833e-06,0.0016893026924800186,2.2804954775114365e-09,3.8668846021542145e-09,1.5553198931610108e-11,5.3500114160514161e-06,2.5573704596839525e-08,0.00021407190406482897,4.7880851615749647e-08,1.4001130504283204e-05,4.802481985950475e-09
8.435975012826519e-05,0.12246349398936057,0.0,0.0,0.0,0.0,0.82690759170942074,0.00058968079483220979,9.7173564671271844e-05,0.015644861962582194,8.8563774323600965e-05,0.079369895036782101,0.075353245361886312,9.5448788952906502e-08,1.3713809587873111e-06,0.0017111682100120092,2.3088155124110329e-09,3.9316634188291217e-09,1.5813749202495802e-11,5.4708200136016448e-06,2.6111181994588151e-08,0.00021655365070116778,4.8390939917842007e-08,1.4242652869471855e-05,4.8737426399805591e-09
8.496363139430165e-05,0.1225315189286871,0.0,0.0,0.0,0.0,0.82585995054731653,0.00058920789315305207,9.7487888325315837e-05,0.015746090073369697,8.8490463779377249e-05,0.079831678884780141,0.07581327157539712,9.5939605717078711e-08,1.3848217300368981e-06,0.0017331338876340142,2.3372386658406341e-09,3.9969956948627936e-09,1.6076525571275011e-11,5.5933570136006958e-06,2.6655454689154326e-08,0.00021904167958762712,4.8901538079074968e-08,1.4486135595163314e-05,4.9454086219783305e-09
8.55675126603381e-05,0.12259945639785771,0.0,0.0,0.0,0.0,0.82481492493459829,0.0005887362648398577,9.7800438761723004e-05,0.015847155276090371,8.8417258758670541e-05,0.080292032417579137,0.076272166439443498,9.6428102867347306e-08,1.3982870803674725e-06,0.0017551990789567101,2.365763872779187e-09,4.0628807598631823e-09,1.6341525341561784e-11,5.7176313631380194e-06,2.7206542795194018e-08,0.00022153589132307213,4.9412624726788732e-08,1.4731571471497028e-05,5.017476648354359e-09
8.617139392637456e-05,0.122667306573214,0.0,0.0,0.0,0.0,0.82377250516793499,0.00058826590340599653,9.8111225909803285e-05,0.015948058071301979,8.8344159652729113e-05,0.080750961439308808,0.076729934088314522,9.6914291040433528e-08,1.4117766147188521e-06,0.0017773631416550069,2.3943899747141905e-09,4.1293178517959585e-09,1.6608745448269928e-11,5.8436519206449865e-06,2.7764465966541893e-08,0.00022403618755262645,4.9924174711109187e-08,1.4978953236774735e-05,5.0899430994208615e-09
8.677527519241102e-05,0.12273506963118727,0.0,0.0,0.0,0.0,0.82273268158561708,0.00058779680241119437,9.8420259622457155e-05,0.016048798957536248,8.827116683339364e-05,0.081208471726733691,0.077186578639166586,9.7398183391674293e-08,1.4252899647044876e-06,0.0017996254374243886,2.423115935745439e-09,4.1963058948845686e-09,1.6878181564502889e-11,5.9714274558652648e-06,2.8329243321699864e-08,0.00022654247095774783,5.0436166798578834e-08,1.5228273578620465e-05,5.162804687596508e-09
