Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
5.0576773367574365e-05,0.11851302932412051,0.0,0.0,0.0,0.0,0.8900010049461109,0.00061838149948035236,7.6437225012742461e-05,0.0097059153112511384,9.2817371481159909e-05,0.051067059153081004,0.047679402973118803,6.3899564411474342e-08,6.7184521136623372e-07,0.00066226474209885857,8.9912002791659304e-10,1.1697805167097482e-09,4.705038462358085e-12,1.0695322991665396e-06,5.6960465350964869e-09,9.2563693843241584e-05,2.1872933962324083e-08,2.318164860722385e-06
5.1122878421378655e-05,0.118579222516898,0.0,0.0,0.0,0.0,0.8889059857503494,0.00061787795206114072,7.6827330436755596e-05,0.0098064834203434609,9.2746922264940154e-05,0.05156629089228848,0.04815911776057178,6.4481479865068023e-08,6.8209078925893908e-07,0.00067602259412706067,9.172735720719539e-10,1.2004788147401137e-09,4.8285117744491549e-12,1.1076360216940794e-06,5.8849547938877357e-09,9.4376386216417387e-05,2.2278617388026452e-08,2.3864968966890974e-06
5.1668983475182945e-05,0.11864533621667246,0.0,0.0,0.0,0.0,0.88781360567386425,0.00061737581872613136,7.7215460347932434e-05,0.0099068925673904372,9.2676518018210919e-05,0.05206404976056906,0.048637695022991943,6.5060829693144588e-08,6.9237913503243178e-07,0.0006898969757030758,9.3556413862198685e-10,1.2316254381263647e-09,4.9537883206157576e-12,1.1466392061672819e-06,6.0778930489911165e-09,9.6201234197435529e-05,2.2686446372210668e-08,2.4559525379496878e-06
5.2215088528987235e-05,0.11871137054050167,0.0,0.0,0.0,0.0,0.88672385575563395,0.00061687509157210441,7.7601622872013737e-05,0.010007143207948412,9.2606161546503063e-05,0.052560341293659302,0.049115138534204371,6.5637626899337763e-08,7.0270974015807629e-07,0.00070388720045640868,9.5399054650239386e-10,1.2632214339307768e-09,5.0808723123224446e-12,1.1865518780642611e-06,6.2748963910335491e-09,9.8038105511874667e-05,2.309638353209909e-08,2.526533777282025e-06
5.27065830774111e-05,0.11877073366736694,0.0,0.0,0.0,0.0,0.88574532223938474,0.00061642563336633093,7.7947497263447301e-05,0.010097233636560026,9.2542880282272256e-05,0.053005753653605728,0.049543871445005432,6.6154572488797113e-08,7.1204308744525075e-07,0.00071657688482069991,9.7068949854671411e-10,1.2920425187130712e-09,5.1967951818752274e-12,1.2232591399926435e-06,6.4557040979825528e-09,9.9701461355091364e-05,2.3467102792631032e-08,2.5910208204616545e-06
5.313537325157524e-05,0.11882247094091478,0.0,0.0,0.0,0.0,0.88489335812394954,0.00061603443779799469,7.8247956042683698e-05,0.010175726113024338,9.2487705103272438e-05,0.053393376768595784,0.049917161601996669,6.6603893739752215e-08,7.202130895036667e-07,0.00072772343384615128,9.8534645157919886e-10,1.3174849492604118e-09,5.2991285805018632e-12,1.2558972949923578e-06,6.6161768087824491e-09,0.00010116040158497892,2.3791877827443705e-08,2.6480275950710874e-06
5.3521284408322974e-05,0.11886899281521535,0.0,0.0,0.0,0.0,0.88412796432898577,0.00061568309250366554,7.8517345747446522e-05,0.010246286425819441,9.2438073959319827e-05,0.053741471821570845,0.050252530387968897,6.7006955328386304e-08,7.2758772726905015e-07,0.00073781543854153865,9.9860768640232886e-10,1.3406211290392677e-09,5.3921858811392823e-12,1.2857649717264899e-06,6.762793554339006e-09,0.00010247960309121346,2.4085238075414311e-08,2.699929504720283e-06
5.3907195565070706e-05,0.11891547525632062,0.0,0.0,0.0,0.0,0.88336386889071294,0.00061533243677871184,7.8785770058817234e-05,0.010316768351508418,9.2388467897760302e-05,0.054088843423949484,0.0505873393618472,6.7408763844880457e-08,7.349827050674325e-07,0.00074796414411245401,1.0119347952433092e-09,1.3639830219342887e-09,5.4861510349225935e-12,1.3161036291443904e-06,6.91149878563863e-09,0.00010380458909621763,2.437959293645134e-08,2.7523964443464262e-06
5.429310672181844e-05,0.11896191830613739,0.0,0.0,0.0,0.0,0.88260106868810628,0.00061498246792977894,7.905323195715985e-05,0.010387172048849872,9.2338887698552831e-05,0.05443549349841894,0.050921589839537061,6.7809323764103501e-08,7.4239785241223105e-07,0.00075816931423034687,1.025327374039883e-09,1.3875709251304423e-09,5.5810252371745418e-12,1.3469167369513683e-06,7.0623043933559654e-09,0.00010513531469857174,2.4674929932827344e-08,2.8054289465773381e-06
5.467901787856617e-05,0.11900832200867477,0.0,0.0,0.0,0.0,0.88183956061226343,0.0006146331835247457,7.9319735321061843e-05,0.010457497676041505,9.2289333252379587e-05,0.054781423959230982,0.051255283132197606,6.8208639540567837e-08,7.498330232710995e-07,0.00076843071364098221,1.0387850236562866e-09,1.4113850417830838e-09,5.676809305019655e-12,1.3782077512208529e-06,7.2152222879439933e-09,0.0001064717352914213,2.497123774244409e-08,2.8590275150880491e-06
5.50649290353139e-05,0.11905468640484769,0.0,0.0,0.0,0.0,0.88107934155409384,0.00061428458081163944,7.9585282756579359e-05,0.010527745391258813,9.2239805675335077e-05,0.055126636719992787,0.051588420551122692,6.8606715606240312e-08,7.5728804136100974e-07,0.00077874810794758902,1.0523073430106411e-09,1.4354257005442933e-09,5.7735045603464375e-12,1.4099801183727336e-06,7.3702641329806967e-09,0.00010781380656372497,2.5268503804310147e-08,2.9131926273369552e-06
5.5450840192061635e-05,0.11910101154091687,0.0,0.0,0.0,0.0,0.88032040842087789,0.00061393665748130913,7.9849878590156683e-05,0.010597915351932679,9.2190304385685829e-05,0.055471133683232463,0.051921003401202079,6.9003556315537141e-08,7.6476277283526048e-07,0.00078912126386568131,1.0658939367400565e-09,1.4596930352037267e-09,5.8711115412784525e-12,1.4422372697331076e-06,7.5274417247617794e-09,0.00010916148448315454,2.5566717356781883e-08,2.9679247331856567e-06
5.583675134880937e-05,0.11914729745579157,0.0,0.0,0.0,0.0,0.8795627581139035,0.00061358941064249917,8.0113524813889134e-05,0.010668007715723397,9.214083106614305e-05,0.05581491675450255,0.052253032989741766,6.9399166111321085e-08,7.7225702824081652e-07,0.00079954994887531414,1.0795444069130492e-09,1.4841874067281982e-09,5.9696316996786957e-12,1.4749826284584612e-06,7.6867664719101554e-09,0.00011051472531749315,2.5865865390608166e-08,3.0232242573453962e-06
5.6184071389882324e-05,0.11918892128513313,0.0,0.0,0.0,0.0,0.87888196710863387,0.00061327746497014677,8.0349998506384142e-05,0.010731024627403827,9.2096328028303624e-05,0.056123712705364634,0.052551387655394591,6.9754166062610476e-08,7.7901845430409457e-07,0.00080898305141598984,1.0918841223825514e-09,1.5064265154797757e-09,6.059080841698567e-12,1.5048736859595159e-06,7.8320042393944253e-09,0.00011173736240834363,2.6135889425571674e-08,3.0734793042796299e-06
5.649665942684798e-05,0.11922635562655731,0.0,0.0,0.0,0.0,0.8782701396395276,0.00061299717933382448,8.056217191305762e-05,0.010787686311083263,9.2056294742067356e-05,0.056401137104821933,0.052819525375266331,7.007281915682103e-08,7.8511706750326842e-07,0.00081751100118534321,1.1030335959233214e-09,1.5265991968571891e-09,6.1402184925708787e-12,1.5321181526342995e-06,7.9642201720652241e-09,0.00011284153223416153,2.6379543692259754e-08,3.1191023161889831e-06
5.680924746381364e-05,0.11926376431295807,0.0,0.0,0.0,0.0,0.87765914836311221,0.00061271733325570746,8.0773728651250401e-05,0.010844297361911153,9.2016280006109507e-05,0.056678096480338225,0.053087302408889092,7.0390672411183263e-08,7.9122822644621796e-07,0.00082607497360693888,1.1142242843133835e-09,1.5469211741050225e-09,6.2219566345795964e-12,1.5596889721522799e-06,8.0978652401545407e-09,0.00011394927505596331,2.6623791165640099e-08,3.1650982787528572e-06
5.71218355007793e-05,0.11930114736881725,0.0,0.0,0.0,0.0,0.87704899164912786,0.00061243792532725315,8.098467046445187e-05,0.01090085786289686,9.1976283996232606e-05,0.056954591832866129,0.05335471944462921,7.070772808387657e-08,7.9735185078200561e-07,0.00083467484692946144,1.1254559810135463e-09,1.5673925498342511e-09,6.304295680444111e-12,1.5875879398307617e-06,8.2329454149781473e-09,0.0001150605681488716,2.6868625935605396e-08,3.2114673711537458e-06
5.774701157471062e-05,0.11937583668038897,0.0,0.0,0.0,0.0,0.8758311754066872,0.00061188041873383653,8.1404716474052296e-05,0.011013827546484702,9.1896348742731459e-05,0.05750619445827089,0.053888476268203207,7.1339455733301354e-08,8.0963617173396736e-07,0.00085198181191844082,1.1480415760524862e-09,1.6087839083472898e-09,6.4707781392946315e-12,1.6443774633209964e-06,8.5074349242275256e-09,0.00011729371504564385,2.7360033383020704e-08,3.305325583932015e-06
5.830967004124881e-05,0.11944296963630294,0.0,0.0,0.0,0.0,0.87473797870989312,0.00061138014817097659,8.1780672591639779e-05,0.011115328210470447,9.1824472657235434e-05,0.058001059851646379,0.054367633093133937,7.1905305735376921e-08,8.207338841537617e-07,0.00086767964919805881,1.1685068062702242e-09,1.6465480785084443e-09,6.6226714844708987e-12,1.6966281861503172e-06,8.7594430164566456e-09,0.00011931546385894259,2.7804249030758604e-08,3.3910756334388385e-06
5.8872328507787e-05,0.11951001990980853,0.0,0.0,0.0,0.0,0.87364746079703426,0.00061088127694617267,8.2154663455469071e-05,0.011216666376287704,9.1752660055285912e-05,0.058494437266137102,0.05484563416795233,7.246860686418359e-08,8.3187073130874928e-07,0.00088349193125350674,1.1891017312856575e-09,1.6847978054114052e-09,6.7765178141416149e-12,1.7499697653169471e-06,9.0161924246495649e-09,0.00012134836772068256,2.8250275538864934e-08,3.4780369101310955e-06
5.943498697432519e-05,0.11957698763841329,0.0,0.0,0.0,0.0,0.87255961227871148,0.00061038379766320354,8.2526699639473271e-05,0.011317842522313925,9.1680911460068055e-05,0.058986332454141338,0.055322483460333458,7.3029372295553854e-08,8.4304626347862583e-07,0.00089941796302794516,1.2098251787786943e-09,1.7235335798009145e-09,6.9323191021565923e-12,1.8044124641294986e-06,9.2777168655085698e-09,0.00012339229844714872,2.8698079677497005e-08,3.5662100743751168e-06
5.999764544086338e-05,0.11964387295825969,0.0,0.0,0.0,0.0,0.87147442379174256,0.00060988770272548884,8.2896789932344864e-05,0.011418857125633492,9.1609229117915907e-05,0.059476751148641913,0.05579818492737125,7.3587614955761908e-08,8.5425999090983032e-07,0.00091545705373795717,1.230675979878919e-09,1.7627559528843004e-09,7.0900775655585147e-12,1.8599664856789397e-06,9.5440493403828253e-09,0.00012544712913057716,2.9147626851500521e-08,3.655595676600159e-06
6.056030390740157e-05,0.11971067600860717,0.0,0.0,0.0,0.0,0.87039188601255846,0.00060939298491743596,8.3264946204775564e-05,0.011519710661575384,9.1537612074399995e-05,0.059965699053581074,0.056272742511499101,7.4143347885861446e-08,8.6551150960575354e-07,0.00093160851700335452,1.2516529840852523e-09,1.8024652106115446e-09,7.2497943544830492e-12,1.9166419670880261e-06,9.8152229346532449e-09,0.000127512734126952,2.9598886287946471e-08,3.7461941570956475e-06
6.105674984942382e-05,0.11976954960032862,0.0,0.0,0.0,0.0,0.86943893286744667,0.00060895762226826917,8.3588179431474006e-05,0.011608562581302983,9.1474478878682855e-05,0.060395891727955918,0.056690508353778264,7.4631609400725398e-08,8.7546996527393524e-07,0.00094595207843717506,1.2702653371614188e-09,1.8379062856696271e-09,7.392343851226312e-12,1.9675873095453372e-06,1.0058531209962761e-08,0.00012934411041494367,2.9998437016543406e-08,3.8271386689918191e-06
6.150355119724385e-05,0.11982248124263639,0.0,0.0,0.0,0.0,0.86858302793040865,0.00060856670350854227,8.3877813583337958e-05,0.011688422684306306,9.1417704346022583e-05,0.060782093160752677,0.057065741071007398,7.5069390066238606e-08,8.8445715853204615e-07,0.00095893524006396215,1.2870990435615704e-09,1.8701278603464741e-09,7.5219440184769963e-12,2.0141969847247288e-06,1.0280770648571596e-08,0.00013099936739788734,3.0359131701288646e-08,3.9007964406089978e-06
6.195035254506388e-05,0.1198753612397967,0.0,0.0,0.0,0.0,0.86772877883325883,0.00060817664087555866,8.4166244378552164e-05,0.011768182018960722,9.1360973115775791e-05,0.061167376706029668,0.057440259094221811,7.5505609721531304e-08,8.9346741315751547e-07,0.00097198811488078969,1.30401040312065e-09,1.9026571316259206e-09,7.6527817891670285e-12,2.061530766826711e-06,1.0506116908785294e-08,0.00013266120968998292,3.0720851080352176e-08,3.9752195102836327e-06
6.23971538928839e-05,0.11992818966108428,0.0,0.0,0.0,0.0,0.86687618096340691,0.00060778743075270861,8.4453476545618151e-05,0.01184784082050104,9.1304285831350713e-05,0.061551745180527008,0.057814064374907832,7.5940274735474557e-08,9.0250050352439594e-07,0.0009851103663416471,1.3209988515078844e-09,1.9354942721868593e-09,7.7848578578379992e-12,2.109593626469164e-06,1.0734585699323552e-08,0.00013432957640289054,3.1083579131591714e-08,4.0504079353092652e-06
6.284395524070393e-05,0.11998096657641448,0.0,0.0,0.0,0.0,0.86602522972339568,0.00060739906964330241,8.4739515339164655e-05,0.011927399323446929,9.1247642585189949e-05,0.061935201390386926,0.058187158858616653,7.6373391406510958e-08,9.1155622008128667e-07,0.0009983016595191518,1.3380638287386382e-09,1.9686394012738885e-09,7.9181727041107584e-12,2.1583905093314056e-06,1.0966192659643462e-08,0.00013600440709449739,3.1447300608195305e-08,4.1263617371227245e-06
6.329075658852395e-05,0.12003369205457443,0.0,0.0,0.0,0.0,0.8651759205243108,0.00060701155386892476,8.5024364938597616e-05,0.012006857761871282,9.1191044513727978e-05,0.062317748135496627,0.058559544487364931,7.68049660200579e-08,9.2063432604967978e-07,0.0010115616610234378,1.3552047747999035e-09,2.0020927264195206e-09,8.0527271627120048e-12,2.2079263379159372e-06,1.1200953082678418e-08,0.00013768564177702578,3.1811999163608057e-08,4.2030809020976324e-06
6.373755793634398e-05,0.12008636616663401,0.0,0.0,0.0,0.0,0.86432824879499215,0.00060662487999161208,8.5308031073425602e-05,0.01208621636904268,9.1134491163424357e-05,0.062699388203245013,0.058931223196464044,7.7235004822882957e-08,9.2973462907674924e-07,0.0010248900390947254,1.3724211380682731e-09,2.0358542723290134e-09,8.1885213330125786e-12,2.2582060083143928e-06,1.1438882382218513e-08,0.00013937322090246576,3.2177660458710801e-08,4.2805653812823871e-06
6.4184359284164e-05,0.12013898898205855,0.0,0.0,0.0,0.0,0.86348220997735603,0.00060623904462561576,8.5590518391490052e-05,0.012165475377547865,9.1077983190122642e-05,0.063080124372304952,0.059302196915479138,7.7663514027057895e-08,9.3885690746661857e-07,0.0010382864636052534,1.3897123661044059e-09,2.0699241801477347e-09,8.3255557827185575e-12,2.3092343912666784e-06,1.1679995659866866e-08,0.00014106708536898313,3.2544268908852928e-08,4.3588150909508224e-06
6.463116063198403e-05,0.12019156056961353,0.0,0.0,0.0,0.0,0.86263779952297048,0.00060585404421429267,8.5871831231791167e-05,0.012244635019519758,9.1021521500581171e-05,0.063459959414167086,0.059672467570285173,7.8090499881330625e-08,9.480009356002702e-07,0.0010517506059463714,1.4070779107417555e-09,2.1043025954588875e-09,8.4638310973891891e-12,2.3610163334743992e-06,1.1924307750130537e-08,0.00014276717652099232,3.2911808934215655e-08,4.4378299137147244e-06
6.507796197980406e-05,0.1202440810011144,0.0,0.0,0.0,0.0,0.86179501289805782,0.00060546987528601855,8.6151974831150002e-05,0.012323695526418259,9.0965106052442877e-05,0.063838896089880373,0.060042037081223056,7.8515968478455669e-08,9.5716651334655664e-07,0.0010652821390701099,1.4245172269501493e-09,2.1389895657605573e-09,8.6033474680699703e-12,2.4135566561395059e-06,1.2171833534962906e-08,0.00014447343613409913,3.3280266076103015e-08,4.5176096990253266e-06
6.552476332762408e-05,0.120296550345982,0.0,0.0,0.0,0.0,0.86095384558188359,0.00060508653441997628,8.643095391778787e-05,0.012402657129045626,9.0908737313455385e-05,0.064216937151566469,0.06041090736317372,7.8939925967673345e-08,9.6635342768290857e-07,0.0010788807375150529,1.4420297731153434e-09,2.1739851672344569e-09,8.7441052011745997e-12,2.466860154763381e-06,1.2422587651060864e-08,0.00014618580642043703,3.3649625386870761e-08,4.598154263276049e-06
6.597156467544411e-05,0.12034896867462545,0.0,0.0,0.0,0.0,0.86011429306843101,0.00060470401829428424,8.6708773474263097e-05,0.012481520057503597,9.0852415481678661e-05,0.064594085341186949,0.060779080325121103,7.9362378495410699e-08,9.7556147534266648e-07,0.0010925460773963407,1.459615012244929e-09,2.2092894434320699e-09,8.8861044718745857e-12,2.5209315987828765e-06,1.2676584634968202e-08,0.00014790423001969497,3.4019872430572935e-08,4.6794633906834703e-06
6.641836602326413e-05,0.12040133605694159,0.0,0.0,0.0,0.0,0.85927635086112386,0.00060432232342854438,8.6985437695440826e-05,0.012560284541419711,9.079614150754497e-05,0.064970343393927266,0.061146557872200143,7.9783332110958663e-08,9.8479043306418689e-07,0.0011062778363269174,1.4772724064794324e-09,2.2449025145298025e-09,9.0293457635370891e-12,2.5757757334059968e-06,1.2933838703101957e-08,0.00014962865000292679,3.4390991992085335e-08,4.7615368341968848e-06
6.686516737108416e-05,0.12045365256436562,0.0,0.0,0.0,0.0,0.85844001447960061,0.00060394144650181521,8.7260951942823737e-05,0.012638950809682647,9.0739915130306074e-05,0.065345714033600191,0.061513341903371516,8.0202792847216734e-08,9.9404011229847806e-07,0.0011200756934784586,1.4950014254784338e-09,2.2808243438977849e-09,9.1738289288331583e-12,2.6313972770666298e-06,1.319436414842884e-08,0.00015135900985950595,3.4762970432399052e-08,4.8443743154812696e-06
6.731196871890419e-05,0.1205059182671408,0.0,0.0,0.0,0.0,0.85760527945691589,0.00060356138425282158,8.7535320853008341e-05,0.012717519090498718,9.0683736829429298e-05,0.06572019997505707,0.061879434311834021,8.0620766720703611e-08,1.0033103046285242e-06,0.001133939329594895,1.5128015395275329e-09,2.317054977610754e-09,9.3195541530805864e-12,2.6878009219931412e-06,1.3458174998553341e-08,0.00015309525350100221,3.5135793280101608e-08,4.9279755253794099e-06
6.775877006672421e-05,0.1205581332349377,0.0,0.0,0.0,0.0,0.85677214133634938,0.00060318213328585627,8.7808548701338323e-05,0.01279598961158432,9.0627607399739458e-05,0.066093803925780778,0.062244836986757854,8.1037259760434667e-08,1.0126007952990715e-06,0.0011478684268998117,1.5306722221710857e-09,2.3535944774322685e-09,9.4665216847026461e-12,2.7449913354646687e-06,1.3725285008550156e-08,0.00015483732526134922,3.550944593497886e-08,5.0123401249352113e-06
6.820557141454424e-05,0.12061029753978986,0.0,0.0,0.0,0.0,0.85594059567593894,0.00060280369029613791,8.8080640573105421e-05,0.012874362599974711,9.0571526780813195e-05,0.066466528582899212,0.062609551811654937,8.1452277875066964e-08,1.0219113935906884e-06,0.0011618626691299622,1.5486129505505898e-09,2.3904428125254566e-09,9.6147313996695532e-12,2.8029731584676134e-06,1.3995707982923273e-08,0.00015658516988286401,3.5883914866374863e-08,5.09746774581727e-06
6.865237276236426e-05,0.12066241125192473,0.0,0.0,0.0,0.0,0.85511063804656862,0.0006024260520116659,8.8351601036009016e-05,0.012952638282059694,9.051549542872903e-05,0.066838376634830526,0.062973580664641496,8.1865826999665271e-08,1.0312418952297778e-06,0.0011759217415525907,1.5666232044186031e-09,2.427599985250139e-09,9.7641833074718934e-12,2.8617510056877534e-06,1.4269457463602669e-08,0.00015833873252165445,3.6259186020115504e-08,5.1833579904564725e-06
6.909917411018429e-05,0.12071447444226191,0.0,0.0,0.0,0.0,0.85428226403411534,0.00060204921526731071,8.8621435001719979e-05,0.013030816883520223,9.0459513438890236e-05,0.067209350759742201,0.063336925417818352,8.2277913081255413e-08,1.0405921083320346e-06,0.0011900453309623214,1.5847024686784214e-09,2.4650659546127599e-09,9.9148772432280346e-12,2.9213294649578266e-06,1.4546546922868649e-08,0.00016009795873840789,3.6635245959669634e-08,5.2700104327682353e-06
6.954597545800431e-05,0.12076648718153067,0.0,0.0,0.0,0.0,0.85345546923508753,0.00060167317679173029,8.8890146690050878e-05,0.013108898629507006,9.0403581573884247e-05,0.067579453628440325,0.063699587938878893,8.2688541965514866e-08,1.0499618228159209e-06,0.0012042331256196686,1.6028502272222432e-09,2.5028407501332057e-09,1.0066813325670545e-11,2.98171309891378e-06,1.4826989528441786e-08,0.00016186279450030648,3.7012080527963279e-08,5.3574246190465625e-06
6.999277680582434e-05,0.12081844954063388,0.0,0.0,0.0,0.0,0.85263024926029618,0.00060129793337537556,8.9157741020086601e-05,0.013186883744516407,9.0347699850643496e-05,0.067948687901701527,0.064061570090015132,8.3097719514785088e-08,1.059350851310757e-06,0.0012184848152803553,1.6210659709331111e-09,2.5409242906648996e-09,1.0219991228416907e-11,3.042906443179487e-06,1.5110798414370418e-08,0.00016363318617709885,3.7389676652854524e-08,5.445600067757031e-06
7.043957815364437e-05,0.12087036159068108,0.0,0.0,0.0,0.0,0.8518065997299209,0.00060092348166686444,8.9424222031907809e-05,0.01326477245255972,9.0291869137441359e-05,0.068317056233740889,0.064422873729514302,8.3505451506805078e-08,1.068758982037245e-06,0.0012328000911284113,1.6393491886694589e-09,2.579316602526738e-09,1.0374411057323955e-11,3.1049140084806655e-06,1.5397986410265651e-08,0.00016540908053995046,3.7768020227310355e-08,5.5345362708619456e-06
7.088637950146439e-05,0.12092222340338439,0.0,0.0,0.0,0.0,0.85098451628207505,0.0006005498185758123,8.968959514601247e-05,0.01334256497682669,9.0236088893327887e-05,0.068684561266482647,0.064783500708712721,8.3911743761299936e-08,1.0781860456813476e-06,0.0012471786458672777,1.6576993793186839e-09,2.6180175254548506e-09,1.0530072167788228e-11,3.1677402772902198e-06,1.5688566510005922e-08,0.00016719042474780423,3.8147099078781594e-08,5.6242326934392952e-06
7.133318084928442e-05,0.1209740350498243,0.0,0.0,0.0,0.0,0.85016399456870317,0.00060017694109237103,8.9953864802177119e-05,0.013420261539793307,9.0180359592740805e-05,0.069051205632910825,0.065143452872817781,8.4316602018763234e-08,1.0876318444430364e-06,0.0012616201737273992,1.6761160396016304e-09,2.6570270185214525e-09,1.0686974395189296e-11,3.2313897049951833e-06,1.5982551361929073e-08,0.00016897716635313974,3.8526899807790721e-08,5.7146887741923373e-06
7.177998219710444e-05,0.12102579659973874,0.0,0.0,0.0,0.0,0.84934503025029384,0.00059980484597109396,9.0217034865957608e-05,0.013497862363530205,9.0124682227763018e-05,0.069416991959791077,0.06550273206368841,8.4720032083188076e-08,1.097096168284722e-06,0.0012761243703266502,1.6945986699054582e-09,2.6963450764432103e-09,1.0845117718277519e-11,3.2958667220697894e-06,1.6279953247951851e-08,0.0001707692533053033,3.8907408650602284e-08,5.8059039267244315e-06
7.222678354492447e-05,0.12107750812610336,0.0,0.0,0.0,0.0,0.84852761900291918,0.0005994335300868245,9.0479110481034625e-05,0.01357536766940789,9.0069056451818393e-05,0.069781922862989509,0.065861340117322226,8.5122039580538524e-08,1.1065788455017806e-06,0.0012906909327311676,1.713146774413116e-09,2.735971548630586e-09,1.1004501531359918e-11,3.3611757316964007e-06,1.6580784655157133e-08,0.00017256663393285795,3.9288613518235921e-08,5.8978775394878917e-06
7.26735848927445e-05,0.12112916969981288,0.0,0.0,0.0,0.0,0.84771175651718567,0.00059906299043745084,9.0740096257314485e-05,0.013652777678062758,9.0013482476425925e-05,0.070146000948876339,0.066219278863451761,8.5522630219774688e-08,1.1160796889083501e-06,0.0013053195595092691,1.7317598607287693e-09,2.77590632415759e-09,1.1165125388273533e-11,3.4273211094617261e-06,1.6885057830312031e-08,0.00017436925694766606,3.967050167058559e-08,5.9906089759160118e-06
7.312038624056452e-05,0.12118078139109817,0.0,0.0,0.0,0.0,0.84689743849282051,0.00059869322384097502,9.0999996035800944e-05,0.013730092609677672,8.9957961246016615e-05,0.070509228817411854,0.066576550128062087,8.5921809690916664e-08,1.1255984925327209e-06,0.0013200099506147978,1.7504374371639755e-09,2.8161493707916039e-09,1.1326989159373536e-11,3.494307205600728e-06,1.7192784616052169e-08,0.00017617707144888673,4.0053059697212622e-08,6.0840975756025455e-06
7.356718758838455e-05,0.12123234327252712,0.0,0.0,0.0,0.0,0.84608466064491972,0.00059832422723306408,9.1258814938117815e-05,0.013807312683726179,8.9902492366368563e-05,0.070871609057985702,0.066933155731329005,8.6319583584436101e-08,1.135135089957488e-06,0.0013347618073291426,1.7691790177939065e-09,2.8567005045746984e-09,1.1490092104754848e-11,3.5621383454823376e-06,1.7503977069241289e-08,0.00017799002687365008,4.0436275936671285e-08,6.178342657489152e-06
7.401398893620457e-05,0.12128385541588631,0.0,0.0,0.0,0.0,0.84527341870478334,0.00059795599774910572,9.1516557458246308e-05,0.013884438118881074,8.9847076115647485e-05,0.071233144249479144,0.067289097486336991,8.6715957467627934e-08,1.1446892951048164e-06,0.0013495748325577503,1.7879841169690458e-09,2.8975595965111585e-09,1.1654433705574059e-11,3.6308188233916869e-06,1.7818646990120514e-08,0.00017980807306655335,4.0820137856748903e-08,6.2733435131554563e-06
7.44607902840246e-05,0.12133531789005386,0.0,0.0,0.0,0.0,0.84446370841185614,0.00059758853228592565,9.1773227460756777e-05,0.01396146913343399,8.9791713349840238e-05,0.071593836964780611,0.067644377202971534,8.7110937063171533e-08,1.1542609084292718e-06,0.0013644487305917196,1.8068522547384029e-09,2.9387265719527071e-09,1.182001366158487e-11,3.7003529072576858e-06,1.8136805766856239e-08,0.00018163116026919071,4.1204632530302314e-08,6.3690994103611765e-06
7.490759163184462e-05,0.12138673076937706,0.0,0.0,0.0,0.0,0.84365552551858924,0.00059722182772223092,9.2028829634619773e-05,0.014038405945090988,8.9736404022494249e-05,0.071953689767599638,0.067998996686269006,8.7504527731319571e-08,1.163849757242793e-06,0.0013793832070838335,1.8257829492015269e-09,2.9802012694493072e-09,1.1986831323412859e-11,3.7707448386580599e-06,1.8458464845758538e-08,0.00018345923908552036,4.158974826791751e-08,6.4656095947238458e-06
7.535439297966465e-05,0.12143809412446875,0.0,0.0,0.0,0.0,0.84284886579388374,0.0005968558811625601,9.2283368738589044e-05,0.014115248770739785,8.9681148041385517e-05,0.072312705210966097,0.068352957734322428,8.789673505772789e-08,1.173455668448375e-06,0.0013943779691280177,1.8447757265264752e-09,3.0219834840804751e-09,1.2154885866833459e-11,3.841998831524174e-06,1.8783635684390023e-08,0.00018529226046885575,4.197547324493778e-08,6.5628732904997238e-06
7.580119432748467e-05,0.12148940802549824,0.0,0.0,0.0,0.0,0.84204372501558011,0.00059649068955562004,9.2536848501899665e-05,0.014191997826799493,8.9625946328665803e-05,0.072670885841823324,0.068706262141390376,8.8287564629855297e-08,1.1830784426625514e-06,0.0014094327251487741,1.8638301132508926e-09,3.0640731222704238e-09,1.2324176915469639e-11,3.9141190746081822e-06,1.9112329238899957e-08,0.00018713017573705824,4.2361794695815371e-08,6.6608897013615872e-06
7.62479956753047e-05,0.12154067254566601,0.0,0.0,0.0,0.0,0.84124009897638297,0.00059612624994993693,9.2789273944457202e-05,0.014268653329027034,8.9570798449866511e-05,0.073028234196698433,0.069058911696184333,8.8677021778554414e-08,1.1927179234568086e-06,0.0014245471849447778,1.8829456387568646e-09,3.1064699708397426e-09,1.2494703611884999e-11,3.9871097292698532e-06,1.9444556633545467e-08,0.00018897293656510664,4.2748701851745873e-08,6.7596580095257799e-06
7.669479702312473e-05,0.12159188775706244,0.0,0.0,0.0,0.0,0.84043798348781484,0.00059576255969557917,9.3040649456534494e-05,0.014345215492235195,8.9515704674884592e-05,0.073384752800451897,0.06941090817900529,8.9065111969399604e-08,1.2023739298802397e-06,0.0014397210598671821,1.9021218347615983e-09,3.1491738222016014e-09,1.2666465121128476e-11,4.0609749269132291e-06,1.9780328819064248e-08,0.0001908204949810579,4.3136182645418177e-08,6.859177375073454e-06
