Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
1.1430799840301442e-05,0.11355152801341756,0.0,0.0,0.0,0.0,0.97602479197950665,0.00066034481615298145,4.2424073351505878e-05,0.0020517813815998437,9.7278064021612731e-05,0.011045102660259973,0.010049427137531803,1.5756369757786572e-08,8.3768007489999678e-08,2.8750262311784413e-05,4.3628142249917522e-11,5.7029006863361839e-11,2.2937947578348572e-13
1.1532444383848019e-05,0.11356489215894706,0.0,0.0,0.0,0.0,0.97578215140254665,0.00066024108787934876,4.252493589579626e-05,0.0020728615184535649,9.7259949155363218e-05,0.011160219657832697,0.010155281997482175,1.5918112854647605e-08,8.4814359708505367e-08,2.9358615157858069e-05,4.454437947116418e-11,5.8344990711620082e-11,2.3467256645082778e-13
1.1634088927394595e-05,0.11357825274506518,0.0,0.0,0.0,0.0,0.97553963711918723,0.00066013773916495904,4.262567252568898e-05,0.0020939348486570817,9.7241787616455846e-05,0.011275265885789821,0.010261081772155789,1.6079712678369579e-08,8.5863623116793061e-08,2.9973126179640256e-05,4.5469696184548445e-11,5.9677516706610594e-11,2.4003219219612798e-13
1.1735733470941171e-05,0.11359160976667816,0.0,0.0,0.0,0.0,0.97529724914542038,0.00066003474674647779,4.2726285418847205e-05,0.0021150013817235833,9.7223585123219408e-05,0.011390241353052355,0.010366826449646158,1.6241168948756231e-08,8.691579404586775e-08,3.0593788229696984e-05,4.6404077093384908e-11,6.1026630692686319e-11,2.4545853741219729e-13
1.1939022558034325e-05,0.11361831309913188,0.0,0.0,0.0,0.0,0.97481285213288804,0.00065982974477078683,4.292714783813e-05,0.0021571140935565092,9.7187077634272413e-05,0.011619980067889743,0.010578150493667442,1.6563650152387014e-08,8.902884323981334e-08,3.1853536930391189e-05,4.8299970958532331e-11,6.3774804954672226e-11,2.5651211956216726e-13
1.2121982736418163e-05,0.11364233386969402,0.0,0.0,0.0,0.0,0.97437732672797406,0.00065964625664101373,4.3107519163119957e-05,0.0021949923795730173,9.7154128079019557e-05,0.011826503106840486,0.010768153695234638,1.6853390511984268e-08,9.0940492082981307e-08,3.3008276002817579e-05,5.0037122968586261e-11,6.6305347933010085e-11,2.6669035502487004e-13
1.2304942914802001e-05,0.11366634304107802,0.0,0.0,0.0,0.0,0.97394221031940575,0.00065946362296459712,4.3287515941389093e-05,0.0022328487821277904,9.71211132331721e-05,0.012032797248457723,0.010957978438552611,1.7142663178741103e-08,9.2861499200702376e-08,3.4182834183658834e-05,5.18034077421595e-11,6.8890338379157694e-11,2.7708758664108699e-13
1.248790309318584e-05,0.11369034060068285,0.0,0.0,0.0,0.0,0.97350750265167785,0.00065928175376356551,4.346714556531363e-05,0.0022706833497540767,9.7088051268306416e-05,0.012238862704770564,0.011147624823988105,1.7431467542955288e-08,9.4791839647147231e-08,3.5377170488619279e-05,5.3598737957427233e-11,7.1530035388518124e-11,2.8770485653260022e-13
1.2670863271569677e-05,0.11371432654448833,0.0,0.0,0.0,0.0,0.97307320340221481,0.00065910056953100485,4.3646414386976761e-05,0.0023084961289990854,9.7054957417927188e-05,0.012444699717861907,0.011337092984246075,1.7719803066840706e-08,9.6731487726958643e-08,3.659124410519064e-05,5.5423026501042693e-11,7.4224695677859099e-11,2.9854319725423251e-13
1.2853823449953515e-05,0.11373830086911815,0.0,0.0,0.0,0.0,0.97263931219201172,0.00065892000015251885,4.3825327877553885e-05,0.0023462871645134453,9.7021844430602013e-05,0.012650308554847804,0.011526383079137201,1.8007669368792459e-08,9.8680417140814792e-08,3.782501438237551e-05,5.7276186732534972e-11,7.6974573615173811e-11,3.0960363191351875e-13
1.3036783628337353e-05,0.11376226357502654,0.0,0.0,0.0,0.0,0.9722058285948042,0.00065873998389579414,4.4003890762723272e-05,0.0023840564991593695,9.6988722963201472e-05,0.012855689503583727,0.011715495291083067,1.8295066272319055e-08,1.006386010786223e-07,3.9078440821545534e-05,5.9158132608764141e-11,7.9779921342666103e-11,3.208871746654015e-13
1.3402703985105031e-05,0.11381015414163348,0.0,0.0,0.0,0.0,0.97134008233893498,0.00065838140073379455,4.4359980492916513e-05,0.0024595302290210891,9.6922488514629388e-05,0.013265768972473837,0.012093186888932739,1.8868451630925311e-08,1.0458262301570734e-07,4.1644100911349497e-05,6.3008038805094233e-11,8.5558023400313594e-11,3.4412759546950831e-13
1.3719905245427772e-05,0.11385163093374812,0.0,0.0,0.0,0.0,0.97059091722066682,0.00065807190042423136,4.4667558903948402e-05,0.0025248854279130641,9.6865115436019916e-05,0.013620515363159664,0.012420018454632401,1.9363976464623174e-08,1.0803122585275328e-07,4.3931406110189473e-05,6.643772720649294e-11,9.0748688299202733e-11,3.6500525313501443e-13
1.4037106505750513e-05,0.11389307287956017,0.0,0.0,0.0,0.0,0.96984296991595753,0.00065776345115145139,4.4974129458313718e-05,0.0025901759458994379,9.6807809325463482e-05,0.013974581430488691,0.012746318563191564,1.9858091908432011e-08,1.1150724995177272e-07,4.6277222736753931e-05,6.9952730167893974e-11,9.6109579048575368e-11,3.8656758555278822e-13
1.4354307766073253e-05,0.11393448003451413,0.0,0.0,0.0,0.0,0.96909623737890771,0.0006574559091227114,4.52797031305378e-05,0.0026554019628226427,9.6750588289334477e-05,0.014327969022133621,0.013072088554760972,2.0350799623257212e-08,1.1501054558829752e-07,4.8681343883975112e-05,7.3552611097318027e-11,1.016419391095844e-10,4.0881959411661205e-13
1.4671509026395994e-05,0.11397585245116193,0.0,0.0,0.0,0.0,0.96835071645327531,0.00065714916151451042,4.558428901684451e-05,0.002720563649904906,9.6693464965454774e-05,0.014680680028834549,0.013397329820730058,2.0842102143770537e-08,1.1854096330124134e-07,5.1143563677198364e-05,7.7236936956090945e-11,1.0734699447525024e-10,4.3176620996096504e-13
1.4988710286718735e-05,0.11401719019123602,0.0,0.0,0.0,0.0,0.96760640391890251,0.00065684311905206199,4.5887894919050604e-05,0.002785661171186761,9.663644863879113e-05,0.015032716363646413,0.013722043781387987,2.1332002580971947e-08,1.2209835264946145e-07,5.3663677224653605e-05,8.1005278508633838e-11,1.1322595198825819e-10,4.5541228719393276e-13
1.5305911547041476e-05,0.11405849331919973,0.0,0.0,0.0,0.0,0.9668632965150652,0.00065653771095339902,4.6190527868010387e-05,0.0028506946847602541,9.6579546043329528e-05,0.015384079951923502,0.014046231875106965,2.1820504454829956e-08,1.256825656427888e-07,5.6241480592255749e-05,8.4857208476534882e-11,1.1927999952356617e-10,4.7976260363382317e-13
1.5623112807364218e-05,0.11409976190535932,0.0,0.0,0.0,0.0,0.96612139093867189,0.00065623288257288281,4.6492193578562401e-05,0.0029156643437053798,9.6522761852229152e-05,0.015734772733467066,0.01436989555948468,2.2307611104075172e-08,1.2929344802205481e-07,5.8876770800782919e-05,8.8792304072812919e-11,1.255103090041516e-10,5.0482187293516891e-13
1.594031406768696e-05,0.11414099601612994,0.0,0.0,0.0,0.0,0.96538068386430997,0.00065592859142086363,4.6792897441306147e-05,0.0029805702970373627,9.6466098824903496e-05,0.016084796653520719,0.014693036302224165,2.2793326462925779e-08,1.3293085089116974e-07,6.1569345784634439e-05,9.2810143598353025e-11,1.3191803559714376e-10,5.3059474135991249e-13
1.6257515328009703e-05,0.11418219572303373,0.0,0.0,0.0,0.0,0.96464117195883625,0.00065562480459886632,4.7092644439316007e-05,0.003045412690240988,9.6409558759355386e-05,0.016434153656473868,0.015015655574019703,2.3277654858363661e-08,1.3659462533669068e-07,6.4319004379690734e-05,9.6910309275195411e-11,1.3850430917418062e-10,5.5708575342806877e-13
1.6574716588332446e-05,0.1142233610957338,0.0,0.0,0.0,0.0,0.96390285189350133,0.0006553214958733136,4.7391439405538343e-05,0.0031101916660288627,9.6353142923975461e-05,0.016782845680789107,0.015337754842995295,2.3760600300147142e-08,1.4028462409081175e-07,6.7125546311124328e-05,1.0109238331569417e-10,1.452702547109656e-10,5.8429943396519524e-13
1.6891917848655188e-05,0.11426449220548877,0.0,0.0,0.0,0.0,0.96316572034435333,0.00065501864408769371,4.7689286687686574e-05,0.0031749073649242261,9.6296852441759176e-05,0.017130874659609479,0.015659335574653731,2.4242167641519345e-08,1.440006947863384e-07,6.9988772194328386e-05,1.0535595760611278e-10,1.522169652949695e-10,6.1224017954179522e-13
1.720911910897793e-05,0.11430558912511779,0.0,0.0,0.0,0.0,0.96242977398771556,0.00065471623280869025,4.7986190695436395e-05,0.0032395599255533388,9.6240687452615097e-05,0.017478242522935901,0.015980399234581295,2.4722360508954308e-08,1.4774269328838719e-07,7.2908483516430372e-05,1.097006146901217e-10,1.5934553707656769e-10,6.4091239903936009e-13
1.7494600243268398e-05,0.11434254717933016,0.0,0.0,0.0,0.0,0.96176843286274993,0.00065444442929535709,4.8252601164344364e-05,0.003297693359926245,9.6190246148112403e-05,0.017790309937425003,0.016268915641737453,2.5153362989442697e-08,1.5113253821190337e-07,7.5584355387571829e-05,1.1367979649915698e-10,1.6591761880970791e-10,6.6734632941856435e-13
1.7780081377558865e-05,0.11437947764985798,0.0,0.0,0.0,0.0,0.96110804664269789,0.00065417296625233765,4.851825369045908e-05,0.0033557758615980356,9.6139906253687595e-05,0.018101844805853536,0.016557015469303191,2.5583259623263315e-08,1.5454315657068373e-07,7.8305676877603165e-05,1.1772403227557293e-10,1.7263863956851346e-10,6.9437931564358019e-13
1.8065562511849333e-05,0.11441638058841118,0.0,0.0,0.0,0.0,0.96044861292572503,0.00065390183809367207,4.8783151270155497e-05,0.0034138075283686098,9.6089667465265832e-05,0.018412848519829453,0.01684469977562756,2.6012053944276295e-08,1.5797444401224545e-07,8.1072305057781809e-05,1.2183302783681246e-10,1.7950934370317016e-10,7.2201435160992062e-13
1.83510436461398e-05,0.11445325604701836,0.0,0.0,0.0,0.0,0.95979012931899466,0.0006536310399158857,4.9047296642481161e-05,0.0034717884574430634,9.6039529691489516e-05,0.018723322465574774,0.017131969614849731,2.6439748753623884e-08,1.6142629232759913e-07,8.3884097559436182e-05,1.2600648758131718e-10,1.8653050679180672e-10,7.5025455680317316e-13
1.8636524780430268e-05,0.11449010407824586,0.0,0.0,0.0,0.0,0.95913259343672164,0.00065336056781632257,4.9310692815745251e-05,0.0035297187453855413,9.5989492375332338e-05,0.019033268024524416,0.017418826038122243,2.6866347940020415e-08,1.6489860082054321e-07,8.6740912564079722e-05,1.3024412114485789e-10,1.937028292252612e-10,7.7910274831663561e-13
1.8922005914720736e-05,0.11452692473354119,0.0,0.0,0.0,0.0,0.95847600290094115,0.00065309041887536934,4.9573342500735165e-05,0.0035875984880876536,9.5939555160886558e-05,0.019342686573224303,0.017705270092900502,2.7291854767860288e-08,1.6839126325828331e-07,8.9642608810077581e-05,1.3454563846910836e-10,2.0102704582499561e-10,8.0856188171054151e-13
1.9207487049011203e-05,0.11456371806449699,0.0,0.0,0.0,0.0,0.95782035534331667,0.00065282059081213091,4.9835248350257961e-05,0.0036454277808595373,9.5889717726162644e-05,0.019651579482411488,0.017991302822217666,2.7716272448982985e-08,1.7190417387002592e-07,9.2589045606418738e-05,1.3891075007731938e-10,2.085038916018528e-10,8.3863491330793992e-13
1.958225375542095e-05,0.11461197728995683,0.0,0.0,0.0,0.0,0.95696107844360656,0.00065246685656309322,5.0177942003938332e-05,0.0037212670318281151,9.5824444058806445e-05,0.020056284452371304,0.018366170969778481,2.8271781339392344e-08,1.7654633041032209e-07,9.652467750990053e-05,1.4473712876995761e-10,2.1855201393095311e-10,8.7905001742617214e-13
1.9957020461830695e-05,0.11466018963180777,0.0,0.0,0.0,0.0,0.95610341722682013,0.00065211366813020693,5.0519364803756934e-05,0.0037970197180528078,9.5759340478329818e-05,0.020460088999680881,0.018740334398288101,2.8825427175656335e-08,1.8122297382136927e-07,0.00010053685488647272,1.5067196055318332e-10,2.2886592244384802e-10,9.2053415477606178e-13
2.033178716824044e-05,0.11470835520398495,0.0,0.0,0.0,0.0,0.955247366405923,0.00065176102240001451,5.0859522782583528e-05,0.0038726860517921068,9.5694406056652246e-05,0.020862996183661685,0.019113795435649429,2.9377217429966072e-08,1.8593387167515759e-07,0.00010462526352052151,1.5671460238558569e-10,2.3944716707836297e-10,9.6309355944148426e-13
2.0706553874650186e-05,0.11475647412226728,0.0,0.0,0.0,0.0,0.95439292072277726,0.00065140891689383215,5.1198421954055274e-05,0.0039482662440736378,9.5629639819206068e-05,0.021265009046633216,0.019486556396819021,2.9927159685861366e-08,1.9067879431249849e-07,0.00010878959090761569,1.6286441568519169e-10,2.5029725904334267e-10,1.0067343097381503e-12
2.1081320581059932e-05,0.11480454649994752,0.0,0.0,0.0,0.0,0.9535400749454358,0.00065105734955737276,5.1536068373639584e-05,0.0040237605048061174,9.5565040700338198e-05,0.02166613061563696,0.019858619585088423,3.0475261752317485e-08,1.954575154044416e-07,0.00011302952603432479,1.6912076605961281e-10,2.6141767079516963e-10,1.0514623281211849e-12
2.1456087287469678e-05,0.11485257245071465,0.0,0.0,0.0,0.0,0.95268882386697273,0.00065070631859958652,5.1872468012931484e-05,0.0040991690428518789,9.5500607685214652e-05,0.022066363903284029,0.020229987292575673,3.1021531229861717e-08,2.0026980881914473e-07,0.00011734475928769182,1.7548302269024846e-10,2.7280985340955061e-10,1.0972834510415481e-12
2.1830853993879423e-05,0.11490055208870008,0.0,0.0,0.0,0.0,0.95183916231105148,0.00065035582254686886,5.220762673621008e-05,0.0041744920659555216,9.5436339827476501e-05,0.022465711904317297,0.020600661797678055,3.1565975510701967e-08,2.051154485636432e-07,0.00012173498289302492,1.8195055794653666e-10,2.8447524991844849e-10,1.1442034825926754e-12
2.220562070028917e-05,0.11494848552455098,0.0,0.0,0.0,0.0,0.95099108512977437,0.00065000586008063784,5.2541550420108198e-05,0.0042497297808340891,9.5372236134061775e-05,0.022864177596945045,0.020970645366129907,3.2108602169209752e-08,2.0999421207803862e-07,0.00012619989073720043,1.8852274951026943e-10,2.964152527524352e-10,1.192228023349068e-12
2.2580387406698915e-05,0.11499637287099766,0.0,0.0,0.0,0.0,0.95014458720119521,0.00064965642993189117,5.2874244899546499e-05,0.0043248823932463282,9.5308295627961228e-05,0.02326176394442513,0.021339940252121433,3.2649418682414818e-08,2.1490587793349535e-07,0.00013073917818432821,1.9519897834573389e-10,3.0863123152720076e-10,1.2413625821170765e-12
2.295515411310866e-05,0.11504421423892609,0.0,0.0,0.0,0.0,0.94929966342880578,0.00064930753086785684,5.3205715965682218e-05,0.0043999501080080484,9.5244517349574366e-05,0.023658473895374694,0.021708548698532615,3.3188432486224147e-08,2.1985022603345801e-07,0.00013535254204237129,2.0197862905130708e-10,3.2112453087498776e-10,1.2916125672164508e-12
2.3704687525928152e-05,0.11513975948023367,0.0,0.0,0.0,0.0,0.94761451809710417,0.0006486113213268718,5.3865010822437971e-05,0.0045498316591014928,9.5117443689342798e-05,0.024449276326768056,0.022443715186067043,3.4261081529213851e-08,2.2983609607815414e-07,0.0001448002937532491,2.1584575312125734e-10,3.469483371492987e-10,1.3954799160707549e-12
2.4454220938747644e-05,0.1152351221260258,0.0,0.0,0.0,0.0,0.94593560888090122,0.0006479172224611358,5.4519480541854502e-05,0.0046993760538481229,9.4991007674441349e-05,0.02523660818087288,0.023176162541276659,3.5326608043963733e-08,2.3995009115410609e-07,0.00015454075020444324,2.3011927248225366e-10,3.738968997863526e-10,1.5038712093637023e-12
2.5203754351567135e-05,0.11533030304537616,0.0,0.0,0.0,0.0,0.94426289593769153,0.00064722522569011251,5.5169170064930894e-05,0.0048485848972610783,9.4865201975240671e-05,0.026020492509935624,0.023905908293863062,3.6385070170311175e-08,2.5019050355700152e-07,0.00016457153955334525,2.4479439651934583e-10,4.0198003544011752e-10,1.6168259312008041e-12
2.6702821177206118e-05,0.11552012313346327,0.0,0.0,0.0,0.0,0.94093590150925688,0.00064584750454062289,5.6454385296637177e-05,0.0051460022786762845,9.4615452947672196e-05,0.027578009642025746,0.025357364217378036,3.848103077684594e-08,2.7104386341136119e-07,0.00018549474620960902,2.7533058306950628e-10,4.6158729623654837e-10,1.8565755679958761e-12
2.82018880028451e-05,0.1157092265177983,0.0,0.0,0.0,0.0,0.9376332240419688,0.00064447809117247341,5.7721004233927484e-05,0.0054420963601573133,9.436814084685084e-05,0.029122007538394296,0.026798219653180338,4.0549416424594265e-08,2.9238296492167951e-07,0.00020755140229179129,3.0741712597121367e-10,5.2584079646398493e-10,2.115013100017612e-12
2.9700954828484084e-05,0.11589761983662425,0.0,0.0,0.0,0.0,0.93435455893546293,0.00064311691873005644,5.8969365508718023e-05,0.0057368794796977055,9.4123212049853269e-05,0.03065266245027563,0.028228608558053862,4.2590670756074316e-08,3.1419494514640957e-07,0.00023072335638982545,3.4101772113812339e-10,5.9480523609788168e-10,2.3923987606079652e-12
3.120002165412307e-05,0.11608530960614179,0.0,0.0,0.0,0.0,0.9310996075683653,0.00064176391998401058,6.0199798996202727e-05,0.0060303637631676302,9.3880614920062639e-05,0.032170147172891399,0.029648662234481388,4.4605228147788384e-08,3.3646727717899841e-07,0.00025499280736326072,3.7609692081862126e-10,6.6853961711667277e-10,2.6889698648810159e-12
3.269908847976205e-05,0.11627230220782112,0.0,0.0,0.0,0.0,0.92786807712095154,0.0006404190276718683,6.1412626129121343e-05,0.0063225611304267657,9.3640299702613548e-05,0.03367463114585581,0.031058509410012532,4.6593514097336928e-08,3.5918775908786627e-07,0.00028034229525388725,4.1262011168081244e-10,7.4709751298318863e-10,3.0049418936190126e-12
3.4198155305401033e-05,0.11645860390686964,0.0,0.0,0.0,0.0,0.92465968040806701,0.0006390821746418521,6.2608160217979598e-05,0.0066134833011748271,9.3402218422266505e-05,0.035166280547945614,0.032458276312017954,4.8555945351028083e-08,3.8234450358884957e-07,0.00030675469264230718,4.5055349031203537e-10,8.3052732286047367e-10,3.3405095157678537e-12
3.5697222131040016e-05,0.11664422085351377,0.0,0.0,0.0,0.0,0.92147413572451908,0.00063775329378481529,6.3786706724513697e-05,0.0069031418005254582,9.316632480555342e-05,0.036645258384896934,0.033848086736823754,5.049293014923422e-08,4.059259279474103e-07,0.00033421319662951083,4.8986404201247657e-10,9.1887251256005169e-10,3.6958475575683089e-12
3.7196288956679e-05,0.1168291590733494,0.0,0.0,0.0,0.0,0.91831116667823265,0.00063643231799541541,6.4948563572023646e-05,0.0071915479646413134,9.2932574181052202e-05,0.038111724584575603,0.035228062124478557,5.2404868457337417e-08,4.2992074422324562e-07,0.00036270131994844366,5.3051951788965409e-10,1.0121718588742633e-09,4.0711119852987806e-12
3.869535578231798e-05,0.11701342449860581,0.0,0.0,0.0,0.0,0.91517050204254424,0.00063511918023690978,6.6094021377750123e-05,0.0074787129458887651,9.2700923420774758e-05,0.039565836081058708,0.036598321624791479,5.4292152168513872e-08,4.5431794978499915e-07,0.00039220288316487795,5.7248841454918484e-10,1.1104596553105165e-09,4.4664407327702169e-12
4.0194422607956966e-05,0.1171970229429008,0.0,0.0,0.0,0.0,0.91205187561698553,0.00063381381365857151,6.7223363720458649e-05,0.0077646477177119979,9.2471330844080406e-05,0.041007746893890001,0.037958982159533271,5.6155165321875927e-08,4.7910681880359694e-07,0.00042270200728397513,6.1573995413227057e-10,1.2137659220697503e-09,4.881954545891923e-12
4.169348943359595e-05,0.11737996012440634,0.0,0.0,0.0,0.0,0.90895502609254264,0.00063251615163901467,6.833686736464234e-05,0.0080493630793610858,9.2243756163124172e-05,0.042437608204889184,0.039310158482625243,5.7994284289291015e-08,5.0427689326946248e-07,0.00045418310655877568,6.6024406463407246e-10,1.3221166301328076e-09,5.3177578839819509e-12
4.319255625923493e-05,0.11756224165844607,0.0,0.0,0.0,0.0,0.90587969691899961,0.00063122612781547351,6.9434802516568566e-05,0.0083328696604744682,9.2018160399785738e-05,0.043855568433928467,0.040651963239423126,5.9809877950111452e-08,5.2981797573045821e-07,0.00048663088130985712,7.0597136120101512e-10,1.4355338710332282e-09,5.7739396026197037e-12
4.4691623084873915e-05,0.11774387306389661,0.0,0.0,0.0,0.0,0.90282563617551281,0.0006299436760914685,7.0517433006195464e-05,0.0086151779255296025,9.1794505859926846e-05,0.045261773312938521,0.041984507024548291,6.1602307919262544e-08,5.5572012036140489e-07,0.00052003031090509333,7.5289312803505412e-10,1.5540360475047639e-09,6.2505737204593724e-12
4.61906899105129e-05,0.11792485976560994,0.0,0.0,0.0,0.0,0.89979259644801768,0.00062866873070383672,7.1585016547256959e-05,0.0088962981780499623,9.1572756025510964e-05,0.046656365956033334,0.043307898436655015,6.3371928706798566e-08,5.8197362630569233e-07,0.00055436664704530724,8.0098129981759081e-10,1.6776380539998865e-09,6.7477201453036844e-12
4.768975673615188e-05,0.11810520709677753,0.0,0.0,0.0,0.0,0.89678033471090546,0.00062740122622314642,7.2637804853902251e-05,0.0091762405647031874,9.1352875573066391e-05,0.048039486927239937,0.044622244131245749,6.5119087880711401e-08,6.0856902888686316e-07,0.00058962540731336357,8.502084451541479e-10,1.8063514491283821e-09,7.2654253676788742e-12
4.9188823561790864e-05,0.11828492030320789,0.0,0.0,0.0,0.0,0.89378861221598516,0.0006261410976450318,7.3676043971089672e-05,0.0094550150791207384,9.1134830195882457e-05,0.049411274304096559,0.0459276488702383,6.6844126251656447e-08,6.3549709602221179e-07,0.00062579236898898554,9.0054774993883999e-10,1.9401845863562688e-09,7.8037229865255674e-12
5.068789038742985e-05,0.1184640045428919,0.0,0.0,0.0,0.0,0.89081719438055407,0.0006248882802938079,7.4699974212020541e-05,0.0097326315657905345,9.0918586782124828e-05,0.050771863741862988,0.047224215571886122,6.8547378070120676e-08,6.6274881493603437e-07,0.0006628535629466687,9.5197300141085197e-10,2.0791428283110356e-09,8.3626345711676178e-12
5.218695721306883e-05,0.11864246489304271,0.0,0.0,0.0,0.0,0.8878658506869902,0.00062364271005052705,7.5709830778349627e-05,0.010009099723444836,9.0704112959254002e-05,0.05212138853109851,0.048512045355619295,7.022917107983775e-08,6.9031539752034339e-07,0.00070079526786113891,1.0044585713422473e-09,2.2232285870706587e-09,8.9421698233618544e-12
5.368602403870781e-05,0.11882030634427099,0.0,0.0,0.0,0.0,0.88493435457089675,0.00062240432297589918,7.6705843074473736e-05,0.010284429109015621,9.0491377831845534e-05,0.053459979661986574,0.04979123759185905,7.1889826855503364e-08,7.1818825203224412e-07,0.00073960400431764101,1.0579794043144311e-09,2.3724416639262579e-09,9.5423279438742912e-12
5.5185090864346796e-05,0.1189975338175038,0.0,0.0,0.0,0.0,0.88202248334259725,0.00062117305611992808,7.768823655612097e-05,0.010558629140096691,9.0280350391622153e-05,0.054787765869281836,0.051061889937176141,7.3529660673558318e-08,7.4635902092551072e-07,0.00077926652964558328,1.112510996338915e-09,2.526778989059643e-09,1.0163096585425281e-11
5.668415768998578e-05,0.11917415213852568,0.0,0.0,0.0,0.0,0.87913001805243463,0.00061994884591870427,7.8657229430990241e-05,0.010831709100038915,9.0071002649436008e-05,0.056104873710120517,0.052324098394033867,7.5148982176940161e-08,7.7481948340135145e-07,0.00081976983183798459,1.1680293932895862e-09,2.6862355521591563e-09,1.0804455595766904e-11
5.777920277988865e-05,0.11930278682815712,0.0,0.0,0.0,0.0,0.87702925845011293,0.00061905900386065077,7.9356719373852361e-05,0.011030487111978824,8.9919120934225569e-05,0.057060323008757755,0.053240839539169915,7.6319081291332799e-08,7.9578795410860106e-07,0.00084988091234861193,1.2091949220550833e-09,2.8059469503874283e-09,1.1285953393229584e-11
5.887424786979152e-05,0.11943110084826372,0.0,0.0,0.0,0.0,0.87493865639042012,0.00061817287057174973,8.004925597313576e-05,0.011228675852879896,8.9768109289165186e-05,0.058010188454423572,0.054153161591309375,7.7478513277287613e-08,8.169036983925889e-07,0.00088042890189527585,1.2508655416542796e-09,2.9283821073016705e-09,1.177840657042162e-11
5.98597884507041e-05,0.11954631078760417,0.0,0.0,0.0,0.0,0.87306573170159885,0.00061737850159346882,8.066666094376607e-05,0.011406544775484801,8.963293366693314e-05,0.058860332183638238,0.054970502714537156,7.851297681630536e-08,8.3603131801017024e-07,0.00090829164231852127,1.2887936685250063e-09,3.0408989145653302e-09,1.2230966608212302e-11
6.084532903161669e-05,0.1196612637598676,0.0,0.0,0.0,0.0,0.87120090956776319,0.00061658709932739422,8.1278557719099287e-05,0.01158394173080759,8.9498446125052647e-05,0.059706025246974645,0.055784319182759987,7.9538975586717644e-08,8.5527366446367437e-07,0.00093650086045858128,1.3271174476971272e-09,3.1556147384098917e-09,1.2692371431637523e-11
6.183086961252927e-05,0.11977596105970752,0.0,0.0,0.0,0.0,0.8693441317617463,0.00061579864661707464,8.1885003484703214e-05,0.011760869212825997,8.9364639360985345e-05,0.060547301282464903,0.056594636512353157,8.0556590832045288e-08,8.7462861491069636e-07,0.00096505310442223085,1.3658306333877235e-09,3.2725255868248458e-09,1.3162604984206309e-11
6.281641019344185e-05,0.11989040396254415,0.0,0.0,0.0,0.0,0.86749534067907486,0.00061501312650427968,8.2486054929005974e-05,0.011937329692920494,8.9231505931365528e-05,0.061384193564846354,0.057401479944719169,8.1565903664053114e-08,8.9409409089109115e-07,0.00099394496088410131,1.4049270890680804e-09,3.3916270987999612e-09,1.3641649725258821e-11
6.380195077435444e-05,0.12000459374402793,0.0,0.0,0.0,0.0,0.86565447933497985,0.00061423052173634706,8.3081767756474525e-05,0.012113325620205869,8.9099038621088297e-05,0.062216735007734378,0.05820487444754549,8.2566994151705525e-08,9.1366804570892905e-07,0.0010231730549358649,1.4444007660095633e-09,3.5129146682880529e-09,1.4129487128571701e-11
6.478749135526702e-05,0.12011853165512601,0.0,0.0,0.0,0.0,0.86382149135138242,0.00061345081534928839,8.3672196828888035e-05,0.012288859421676962,8.8967230486480627e-05,0.063044958171033214,0.059004844720396445,8.355993990585595e-08,9.3334845415175064e-07,0.0010527340491973344,1.4842456664084772e-09,3.6363832544126616e-09,1.4626096918959443e-11
6.577303193617961e-05,0.1202322189427756,0.0,0.0,0.0,0.0,0.86199632095270096,0.00061267399051937799,8.4257396522841746e-05,0.012463933502540643,8.8836074444561614e-05,0.063868895263107392,0.059801415196767981,8.4544818124041181e-08,9.531333239334393e-07,0.0010826246436395615,1.5244558905840818e-09,3.7620272883193905e-09,1.513145669760847e-11
6.675857251709219e-05,0.12034565683683497,0.0,0.0,0.0,0.0,0.86017891294518567,0.00061190003032138025,8.483742025027127e-05,0.012638550246853335,8.8705563699911387e-05,0.064688578152896151,0.060594610053339402,8.5521707394188089e-08,9.7302069881863633e-07,0.0011128415745355041,1.5650256771780728e-09,3.8898411600518155e-09,1.5645543900407857e-11
6.774411309800478e-05,0.12045884655762544,0.0,0.0,0.0,0.0,0.85836921274723632,0.00061112891817987345,8.5412320700579267e-05,0.012812712017338112,8.8575691593970648e-05,0.065504038350698762,0.061384453196022849,8.649068305665244e-08,9.9300865973164867e-07,0.0011433816169498115,1.6059492961635551e-09,4.0198192586927683e-09,1.61683359594089e-11
6.872965367891736e-05,0.12057178932813963,0.0,0.0,0.0,0.0,0.85656716634438945,0.00061036063755891853,8.5982149990325923e-05,0.012986421156002929,8.8446451470365311e-05,0.066315307035941004,0.062170968280450656,8.7451819140141005e-08,1.0130952999447141e-06,0.0011742415812013567,1.6472210880514769e-09,4.1519550750681993e-09,1.6699806693685626e-11
6.971519425982995e-05,0.12068448631657328,0.0,0.0,0.0,0.0,0.85477272023688999,0.00060959517191276006,8.6546959425844646e-05,0.013159679984250426,8.8317836918477461e-05,0.067122415091122795,0.062954178735463731,8.8405189829630907e-08,1.0332787402565693e-06,0.0012054183077686016,1.6888354950840755e-09,4.2862417030564824e-09,1.7239928325729971e-11
