Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.8234860137171172e-07,0.11224968024520768,0.0,0.0,0.0,0.0,0.99992292668983385,7.2153703764960599e-05,5.421777746513402e-07,1.0917190149594958e-06,1.0109271147425131e-06,1.5275056440906763e-06,7.4727484655620963e-07,2.1460586717046151e-13,2.7249208380730048e-13,9.574813767937394e-13,1.390064213118065e-19,3.5839594112804795e-18,-3.5733276213612233e-18,1.6918816096573416e-20,2.7153826483842823e-21,5.5987324671046202e-13,1.8677196660227498e-15,1.0171371224138e-18,5.1187612708133881e-20,1.7062677466219681e-18,4.4516852784060757e-20,4.3681521106201018e-24,2.2253020088419894e-38
1.8567463702481802e-07,0.11224976294291729,0.0,0.0,0.0,0.0,0.99992144269310823,7.3444528301187231e-05,5.5668807556834317e-07,1.1318479470377837e-06,1.0443776007749104e-06,1.5948139366919538e-06,7.8504886099298975e-07,2.2815952751343912e-13,2.9141005340714644e-13,1.0422070587204544e-12,1.5408174954393049e-19,-3.5394253184741313e-18,3.5505990430828278e-18,1.9639679330246793e-20,3.1478701165219946e-21,6.0582605720339866e-13,1.9880449457066838e-15,1.1489601967877811e-18,5.6962341671537926e-20,1.92003435302209e-18,5.0448724763653997e-20,5.1505441062837262e-24,-2.1799686568453169e-38
1.8900067267792432e-07,0.11224984582406279,0.0,0.0,0.0,0.0,0.999919955254014,7.4734360559977186e-05,5.7135453335248045e-07,1.1727011474445831e-06,1.0783558625809946e-06,1.6639094094231099e-06,8.2406212996578636e-07,2.4231614111946414e-13,3.1128599993655058e-13,1.1327622489670396e-12,1.7048415527682547e-19,3.541054125074907e-18,-3.5278295916763562e-18,2.2020096519825291e-20,3.5003642577112277e-21,6.546583230436706e-13,2.113833316340345e-15,1.2951002523234309e-18,6.3273003203827141e-20,2.1563478886752167e-18,5.7048527852582239e-20,6.0561525371093427e-24,2.1549457137566216e-38
1.923267083310306e-07,0.11224992889046569,0.0,0.0,0.0,0.0,0.99991846433973053,7.6023195974959948e-05,5.8617686700454194e-07,1.2142787277411121e-06,1.1128609682017762e-06,1.7348111712584334e-06,8.6433403298837609e-07,2.5709189094284062e-13,3.3215171683322424e-13,1.2294396493815794e-12,1.883046409294041e-19,-3.491384327036775e-18,3.5054132533326391e-18,2.5345773278151494e-20,4.0202334025054942e-21,7.0649722711344614e-13,2.2452348863687324e-15,1.4568251065294123e-18,7.0159119730819044e-20,2.4171603332121874e-18,6.4378315463256759e-20,7.1018331948468222e-24,-2.1053480373470692e-38
1.956527439841369e-07,0.11225001214394326,0.0,0.0,0.0,0.0,0.999916969917506,7.7311029984184561e-05,6.0115479322570366e-07,1.256580806696397e-06,1.1478919755095522e-06,1.8075382962701735e-06,9.0588391502851449e-07,2.7250312723101889e-13,3.5403955215967535e-13,1.3325416002150997e-12,2.0763877190119029e-19,3.4992610649667362e-18,-3.482909953302626e-18,2.8392808584783538e-20,4.4697748096057387e-21,7.6147334648590856e-13,2.3824014048659461e-15,1.635490640997354e-18,7.7662412272334716e-20,2.7045575347234285e-18,7.2504743212117717e-20,8.3064143607732307e-24,2.0883600271982254e-38
1.989787796372432e-07,0.1122500955863084,0.0,0.0,0.0,0.0,0.99991547195466113,7.8597858030223145e-05,6.1628802634365864e-07,1.2996075102407161e-06,1.183447932330476e-06,1.8821098233312832e-06,9.4873108613612902e-07,2.8856636649192257e-13,3.7698241592166537e-13,1.4423802478251209e-12,2.2858682638148281e-19,-3.4433461444288718e-18,3.4608063022699853e-18,3.2447803378521227e-20,5.0938456225740308e-21,8.1972068753191629e-13,2.5254862550936479e-15,1.8325453262417617e-18,8.5826884922570349e-20,3.0207661034133786e-18,8.1499328485668684e-20,9.69089037646249e-24,-2.0313690529411967e-38
2.023048152903495e-07,0.11225017921936942,0.0,0.0,0.0,0.0,0.99991397041858721,7.9883675560274273e-05,6.3157627825144061e-07,1.3433589714187253e-06,1.219527876554864e-06,1.9585447558097967e-06,9.9289482107578447e-07,3.0529829045325551e-13,4.0101377730970898e-13,1.5592777130545589e-12,2.512539476542108e-19,3.4586573622364036e-18,-3.4385587929340811e-18,3.6295891747144054e-20,5.6584429321965592e-21,8.8137672081967996e-13,2.6746444480603429e-15,2.0495349021021756e-18,9.4698911179760358e-20,3.3681605484548535e-18,9.1438720289113232e-20,1.1278630722787236e-23,2.0261697935865976e-38
2.056308509434558e-07,0.11225026304493055,0.0,0.0,0.0,0.0,0.99991246527674671,8.1168478026266174e-05,6.4701925835708102e-07,1.3878353303422819e-06,1.2561308362371228e-06,2.0368620612562993e-06,1.0383943589629947e-06,3.2271574501390222e-13,4.2616767184920777e-13,1.6835662602687204e-12,2.7575029890043757e-19,-3.3952100474425986e-18,3.4167698043859481e-18,4.1225063870748128e-20,6.4060172095194485e-21,9.4658241580163908e-13,2.8300326160829544e-15,2.2881072165673335e-18,1.0432732213387444e-19,3.7492706628221176e-18,1.0240497962112668e-19,1.3095605582983573e-23,-1.9571036477669197e-38
2.089568865965621e-07,0.11225034706479119,0.0,0.0,0.0,0.0,0.99991095649667638,8.2452260884960745e-05,6.6261667354253375e-07,1.4330367341429721e-06,1.2932558296868623e-06,2.1170806710857107e-06,1.0852489029040484e-06,3.4083573918755458e-13,4.5247869860068426e-13,1.8155884670357882e-12,3.0219122049666161e-19,3.4193340785660105e-18,-3.3947693104721763e-18,4.6030240420908244e-20,7.1062932287114308e-21,1.0154822752911398e-12,2.9918090063522005e-15,2.5500172258862435e-18,1.1476349651968944e-19,4.1667891608898641e-18,1.1448587062015524e-19,1.51706289109289e-23,1.9693225833163095e-38
2.122829222496684e-07,0.11225043128074651,0.0,0.0,0.0,0.0,0.9999094440459847,8.3735019598056763e-05,6.7836822813049928e-07,1.4789633369243257e-06,1.3309018655525443e-06,2.1992194802544351e-06,1.1334776196390259e-06,3.596754440386631e-13,4.7998202714162574e-13,1.9556973944334206e-12,3.3069738981000138e-19,-3.3468657965355693e-18,3.3732971493276881e-18,5.2001350852744436e-20,7.9994230755406411e-21,1.0882243697229268e-12,3.1601334745033506e-15,2.8371321588357661e-18,1.2606145264328786e-19,4.6235795736016336e-18,1.2777516272946919e-19,1.7535620072486739e-23,-1.8812514847462654e-38
2.156089579027747e-07,0.11225051569458694,0.0,0.0,0.0,0.0,0.99990792789235461,8.5016749632293794e-05,6.9427362385801589e-07,1.5256152997137387e-06,1.3690679428988133e-06,2.2832973469337748e-06,1.1830996391877794e-06,3.7925219161083675e-13,5.0871339472389087e-13,2.1042567579667654e-12,3.6139498348729539e-19,3.3813929682563827e-18,-3.3515336125116788e-18,5.7943907565259905e-20,8.8588924562023814e-21,1.1649603712003153e-12,3.3351674781938866e-15,3.1514368480183304e-18,1.3827794218837377e-19,5.1226844060168269e-18,1.4237294412998885e-19,2.0225885175856569e-23,1.9192116108610023e-38
2.1893499355588098e-07,0.11225060030809869,0.0,0.0,0.0,0.0,0.99990640800354291,8.6297446459555839e-05,7.1033255985581917e-07,1.5729927904140974e-06,1.4077530512784991e-06,2.3693330921803698e-06,1.2341340544986382e-06,3.9958347384778404e-13,5.3870911308733108e-13,2.2616410990804129e-12,3.9441584223837593e-19,-3.2981907970828636e-18,3.3303816641624095e-18,6.5150393099809324e-20,9.9226680144273461e-21,1.2458455873228958e-12,3.5170740706894654e-15,3.4950392310666149e-18,1.5147254590966165e-19,5.6673335620598466e-18,1.5838594669164367e-19,2.3280419256367632e-23,-1.8019915067428172e-38
2.2226102920898728e-07,0.11225068512306301,0.0,0.0,0.0,0.0,0.99990488434738123,8.7577105556975099e-05,7.2654473263264913e-07,1.6210959837551076e-06,1.4469561708001081e-06,2.4573454996043387e-06,1.2865999210996821e-06,4.2068694150691579e-13,5.7000606557285305e-13,2.4282359572494495e-12,4.2989763810945411e-19,3.3449489775109328e-18,-3.3088441878285914e-18,7.2437774606853519e-20,1.0968035223008422e-20,1.331038994797873e-12,3.7060178944595291e-15,3.8701760246347623e-18,1.6570777121882941e-19,6.2609530412975724e-18,1.7592788269572354e-19,2.6742230532076074e-23,1.8778471731392499e-38
2.2558706486209358e-07,0.11225077014125691,0.0,0.0,0.0,0.0,0.99990335689177745,8.885572240703594e-05,7.4290983606377927e-07,1.6699250612443333e-06,1.4866762721915372e-06,2.5473533150356581e-06,1.3405162567524147e-06,4.425804030656926e-13,6.0264171376791008e-13,2.6044380426320351e-12,4.6798404424604139e-19,-3.2490492438528037e-18,3.2880168054120325e-18,8.1101767264701872e-20,1.22308927864334e-20,1.4207032728287402e-12,3.9021651747838767e-15,4.2792185740577338e-18,1.8104915166956382e-19,6.9071739125843302e-18,1.9511979358234246e-19,3.0658687998898141e-23,-1.7167848777054455e-38
2.2891310051519987e-07,0.11225085536445255,0.0,0.0,0.0,0.0,0.99990182560471386,9.0133292497678421e-05,7.5942756138316574e-07,1.7194802111179391e-06,1.5269123168605882e-06,2.6393752461892715e-06,1.3959020411077093e-06,4.6528182362082946e-13,6.3665409457374704e-13,2.7906554092685353e-12,5.088249071402399e-19,3.3101308853473294e-18,-3.2666934724078228e-18,8.9971716488950592e-20,1.3492370403651336e-20,1.5150048362846163e-12,4.1056837133714347e-15,4.7246788815619693e-18,1.9756534834628302e-19,7.6098415694132576e-18,2.1609041097875384e-19,3.5081893687838707e-23,1.8480838971083423e-38
2.3223913616830617e-07,0.11225094079441744,0.0,0.0,0.0,0.0,0.99990029045425066,9.1409811322402753e-05,7.7609759717869625e-07,1.7697616282911611e-06,1.567663256952833e-06,2.7334299623293611e-06,1.4527762153639369e-06,4.8880932378044409e-13,6.7208182668287012e-13,2.9873076288095673e-12,5.5257642136099971e-19,-3.1992910536411989e-18,3.2461961986855407e-18,1.0034731899146802e-19,1.4986421156820965e-20,1.6141138686438059e-12,4.3167428819925178e-15,5.2092158159114506e-18,2.153282531623117e-19,8.373025271824543e-18,2.3897653026583679e-19,4.0069080962186763e-23,-1.6221125436260016e-38
2.3556517182141247e-07,0.11225102643291453,0.0,0.0,0.0,0.0,0.99989875140852502,9.2685274380372695e-05,7.9291962939009246e-07,1.8207695143084737e-06,1.608928035407236e-06,2.8295360939330819e-06,1.5111576819271605e-06,5.1318117854924683e-13,7.0896410759904301e-13,3.1948259647578461e-12,5.9940130676106156e-19,3.2770825420451162e-18,-3.2250739499844035e-18,1.1107128655033908e-19,1.6498069330804706e-20,1.7182043547151201e-12,4.5355136161256765e-15,5.7356415063735111e-18,2.3441309407116682e-19,9.2010279797177336e-18,2.6392339694160486e-19,4.5683040289345482e-23,1.833922545824331e-38
2.3889120747451874e-07,0.11225111228170195,0.0,0.0,0.0,0.0,0.9998972084357507,9.3959677176519774e-05,8.0989334130909434e-07,1.8725040772934922e-06,1.6507055860099356e-06,2.9277122323541286e-06,1.5710653040733467e-06,5.384158162068585e-13,7.4734071994686111e-13,3.4136535472060861e-12,6.4946898815836004e-19,-3.1487506711163453e-18,3.2049136112429648e-18,1.2344811925886086e-19,1.825944970937067e-20,1.8274541131303797e-12,4.7621684086203455e-15,6.306927923888496e-18,2.5489854219598204e-19,1.0098396482425308e-17,2.910851060420845e-19,5.1992573980279839e-23,-1.5131286860337052e-38
2.42217243127625e-07,0.1122511983425332,0.0,0.0,0.0,0.0,0.99989566150422116,9.5233015221647281e-05,8.2701841358159915e-07,1.9249655318985895e-06,1.6929948334464852e-06,3.0279769294863398e-06,1.6325179056125131e-06,5.6453181717935492e-13,7.8725202844310129e-13,3.6442455480557974e-12,7.0295577748450507e-19,3.2459640363307257e-18,-3.1839781242542112e-18,1.3633495139354493e-19,2.0059537541543346e-20,1.9420448286118579e-12,4.9968813033763363e-15,6.9262136523264336e-18,2.7686682087980778e-19,1.1069931829398675e-17,3.2062501488135728e-19,5.9072981449394504e-23,1.8409068816430479e-38
2.455432787807313e-07,0.11225128461715685,0.0,0.0,0.0,0.0,0.9998941105823077,9.6505284032534239e-05,8.4429452421148141e-07,1.9781540992542374e-06,1.735794693352842e-06,3.130348697427599e-06,1.6955342705547707e-06,5.9154791290411695e-13,8.2873898603854925e-13,3.8870693566990671e-12,7.6004505839728692e-19,-3.0972458595206941e-18,3.1641629683608996e-18,1.5104198474814671e-19,2.2128781815954573e-20,2.0621620840079263e-12,5.2398278890413046e-15,7.5968108527123708e-18,3.0040381666106536e-19,1.2120700066866074e-17,3.5271616937396584e-19,6.7006576609032812e-23,-1.3832066705936311e-38
2.4886931443383755e-07,0.1122513711073168,0.0,0.0,0.0,0.0,0.99989255563846202,9.7776479132039335e-05,8.6172134856586288e-07,2.032070006918084e-06,1.77910407236532e-06,3.234846008144201e-06,1.7601331427782202e-06,6.1948298468807818e-13,8.7184313083934223e-13,4.1426047561481015e-12,8.2092747334871436e-19,3.2169529507644323e-18,-3.1433985159651428e-18,1.6644190422964264e-19,2.4260171360258556e-20,2.1879953921008918e-12,5.4911852927271632e-15,8.3222124232999736e-18,3.2559919217596188e-19,1.325604328531296e-17,3.8754174420424812e-19,7.5883239075711089e-23,1.876641889663552e-38
2.521953500869438e-07,0.11225145781475203,0.0,0.0,0.0,0.0,0.99989099664121384,9.9046596049204825e-05,8.7929855938162504e-07,2.0867134888237485e-06,1.8229218681697107e-06,3.341487293135865e-06,1.8263332256986558e-06,6.4835606255945333e-13,9.1660659208121655e-13,4.4113440995945341e-12,8.8580111310471707e-19,-3.0445764110433561e-18,3.123938353404846e-18,1.8385159192745754e-19,2.6682607260040588e-20,2.3197382271801211e-12,5.751132173746476e-15,9.106099358370154e-18,3.5254650099139668e-19,1.4481590982642248e-17,4.2529549710848066e-19,8.5801000929702029e-23,-1.2233483003113515e-38
2.555213857400501e-07,0.11225154474119665,0.0,0.0,0.0,0.0,0.9998894335591757,0.00010031563031936097,8.9702582677300389e-07,2.1420847852293672e-06,1.8672469695497467e-06,3.4502909431015399e-06,1.8941531819410702e-06,6.7818632411304e-13,9.6307208699952932e-13,4.6937924873831657e-12,9.5487170870691581e-19,3.1902456747887508e-18,-3.1033276564651806e-18,2.0216048725215934e-19,2.9193160916366232e-20,2.4575880563846755e-12,6.0198487173698506e-15,9.9523483086283849e-18,3.8134330436923158e-19,1.5803271747860017e-17,4.6618223753698789e-19,9.6866670835653696e-23,1.951465734957193e-38
2.5884742139315636e-07,0.11225163188838011,0.0,0.0,0.0,0.0,0.99988786636103866,0.00010158357748422929,9.149028182401083e-07,2.1981841426658588e-06,1.9120782564350338e-06,3.5612753076061025e-06,1.9636116330129121e-06,7.0899309334916229e-13,1.0112829266361138e-12,4.9904679443820396e-12,1.0283528258717673e-18,-2.9905228014837159e-18,3.0842340132057847e-18,2.2269321514819521e-19,3.2019328956422848e-20,2.6017463708083978e-12,6.2975166286051729e-15,1.086503934607013e-17,4.1209128996471078e-19,1.722732527013738e-17,5.1041830996459991e-19,1.091964973996053e-22,-1.0214204255815384e-38
2.6217345704626263e-07,0.1122517192580266,0.0,0.0,0.0,0.0,0.99988629501557857,0.00010285043309202752,9.3292919867825383e-07,2.2550118138849567e-06,1.9574145999485962e-06,3.6744586947480999e-06,2.0347271589791153e-06,7.4079583950636379e-13,1.0612830126567079e-12,5.3019015977335045e-12,1.1064660618163975e-18,3.1660587822534103e-18,-3.0637580808661752e-18,2.4435725321936562e-19,3.4962340930518394e-20,2.7524187163718731e-12,6.5843191259997382e-15,1.1848463936179706e-17,4.4489639245896168e-19,1.8760314678084816e-17,5.5823209211903597e-19,1.2291687370703852e-22,2.0793153286779656e-38
2.654994926993689e-07,0.11225180685185564,0.0,0.0,0.0,0.0,0.99988471949165059,0.00010411619269757254,9.5110463038798593e-07,2.3125680578069541e-06,2.003254862454104e-06,3.7898593708285716e-06,2.1075182981388404e-06,7.7361417588790342e-13,1.1131168429906377e-12,5.6286378549679721e-12,1.1894412445056083e-18,-2.9348447769564696e-18,3.0450443624124771e-18,2.6848611978487637e-19,3.8248438215040213e-20,2.9098147244540745e-12,6.8804409354660465e-15,1.290713312032225e-17,4.7986891612762337e-19,2.040913921407843e-17,6.0986450839791287e-19,1.3816508505750057e-22,-7.6117475890597558e-39
2.6882552835247517e-07,0.11225189467158167,0.0,0.0,0.0,0.0,0.99988313975819387,0.00010538085186238496,9.6942877308572277e-07,2.370853139468222e-06,2.0495978976029101e-06,3.9074955600210829e-06,2.1820035467039627e-06,8.0746785868216532e-13,1.1668295085944188e-12,5.971234582465028e-12,1.277516634308266e-18,3.1446304738254156e-18,-3.0246823212614194e-18,2.9400669810429011e-19,4.1683090818396999e-20,3.074148142288315e-12,7.186068284132219e-15,1.4045785911183303e-17,5.1712365934458499e-19,2.2181047248460632e-17,6.6556955874619207e-19,1.5509010198386896e-22,2.2788343210811111e-38
2.7215156400558144e-07,0.11225198271891415,0.0,0.0,0.0,0.0,0.99988155578422999,0.00010664440615479277,9.8790128391492178e-07,2.4298673299684689e-06,2.096442550380939e-06,4.0273854440430232e-06,2.2582013584792795e-06,8.4237678577704575e-13,1.2224666989245209e-12,6.3302632842435252e-12,1.3709391280567728e-18,-2.8772798774437479e-18,3.0063639883980277e-18,3.2226264219085483e-19,4.549143999347085e-20,3.2456368631151939e-12,7.5013888942178724e-15,1.5269397904103699e-17,5.5678004102215146e-19,2.4083649638439444e-17,7.2561486326691418e-19,1.7385342071849857e-22,-4.20996979516346e-39
2.754775996586877e-07,0.11225207099555744,0.0,0.0,0.0,0.0,0.99987996753886543,0.00010790685115003528,1.0065218174577214e-06,2.4896109064177598e-06,2.1437876571555107e-06,4.1495471618282255e-06,2.3361301445444347e-06,8.7836099556841105e-13,1.280074698645967e-12,6.7063092810651887e-12,1.4699644654967061e-18,3.126222085353708e-18,-2.9860928995541385e-18,3.5220169636388586e-19,4.9483285431131089e-20,3.4245029560973344e-12,7.8265919769362391e-15,1.6583190107150904e-17,5.9896222898566328e-19,2.6124933436490155e-17,7.9028222283907813e-19,1.9462995334432016e-22,2.5747829957196895e-38
2.78803635311794e-07,0.11225215950321102,0.0,0.0,0.0,0.0,0.99987837499128973,0.00010916818243036683,1.0252900257469809e-06,2.5500841518832836e-06,2.1916320457221337e-06,4.2739988092009623e-06,2.415808272937553e-06,9.1544066576269494e-13,1.3397003929384513e-12,7.0999718898333177e-12,1.5748574381195361e-18,-2.8175418919345083e-18,2.9681876564072572e-18,3.8517898858950519e-19,5.3882829510739241e-20,3.6109726959884703e-12,8.1618682264233817e-15,1.7992637992760045e-17,6.4379927028315517e-19,2.8313275953063856e-17,8.5986819601747205e-19,2.1760896994645171e-22,2.7680401593777602e-40
2.8212967096490025e-07,0.11225224824356911,0.0,0.0,0.0,0.0,0.99987677811077813,0.00011042839558516062,1.0442055582786907e-06,2.6112873553358959e-06,2.2399745353513325e-06,4.4007584385513808e-06,2.497254068340606e-06,9.5363611217373777e-13,1.4013912641488109e-12,7.5118646032710604e-12,1.685892100364419e-18,3.1111196641009787e-18,-2.9479823200729583e-18,4.2016467177947207e-19,5.8504297909694825e-20,3.8052765925618867e-12,8.5074098136952603e-15,1.9503480773770118e-17,6.9142522342713483e-19,3.0657459178383873e-17,9.3468469249018847e-19,2.4299509515905051e-22,2.9998221817795078e-38
2.854557066180065e-07,0.11225233721832088,0.0,0.0,0.0,0.0,0.9998751768666907,0.0001116874862110124,1.0632680620247008e-06,2.6732208115964165e-06,2.2888139368355329e-06,4.5298440585124073e-06,2.5804858117664835e-06,9.9296778751392504e-13,1.465195396930816e-12,7.9426152698608129e-12,1.803351983181178e-18,-2.7553192461731635e-18,2.930510314992052e-18,4.5852678613626095e-19,6.3571121676846839e-20,4.0076494197906502e-12,8.8634103806334468e-15,2.1121730906671949e-17,7.4197929256833671e-19,3.3166684568110251e-17,1.0150595833704006e-18,2.7100936158298511e-22,6.2238069394133303e-39
2.887817422711128e-07,0.11225242642915051,0.0,0.0,0.0,0.0,0.99987357122847387,0.00011294544991184404,1.0824771814457256e-06,2.7358848212817048e-06,2.3381490525360429e-06,4.6612736336381556e-06,2.6655217402477955e-06,1.0334562801797307e-12,1.5311614748404353e-12,8.3928662740290182e-12,1.9275303099393686e-18,3.0996356140226452e-18,-2.9103430619100635e-18,4.992595371491779e-19,6.89020560374615e-20,4.218330244784791e-12,9.2300650340001715e-15,2.2853683824874958e-17,7.9560596359757517e-19,3.5850588197625849e-17,1.1013373285998085e-18,3.018903226324451e-22,3.5967582382611572e-38
2.9210777792421906e-07,0.11225251587773677,0.0,0.0,0.0,0.0,0.99987196116565968,0.00011420228229900718,1.1018325585046168e-06,2.7992796907505011e-06,2.387978676430158e-06,4.795065084083902e-06,2.7523800465273978e-06,1.0751223130317254e-12,1.5993387853096488e-12,8.8632747165580677e-12,2.0587302146747828e-18,-2.690273320096143e-18,2.8933271017446208e-18,5.4374541982131002e-19,7.4719934734735262e-20,4.4375624564777868e-12,9.6075703394835249e-15,2.4705927904790429e-17,8.5245514217483594e-19,3.8719256289695914e-17,1.1938796217419276e-18,3.3589522745286034e-22,1.4120966873046072e-38
2.9543381357732533e-07,0.11225260556575342,0.0,0.0,0.0,0.0,0.99987034664786778,0.00011545797899138667,1.1213338326798505e-06,2.8634057320490449e-06,2.4383015941583952e-06,4.9312362852876097e-06,2.8410788787506427e-06,1.1179867421691537e-12,1.6697772161834948e-12,9.3545125952093602e-12,2.1972649626571725e-18,3.0921104110680699e-18,-2.8731675709942081e-18,5.9100443700290614e-19,8.0848153521679441e-20,4.6655937940676362e-12,9.9961243157734004e-15,2.6685354667517731e-17,9.1268229368076845e-19,4.178324112022273e-17,1.2930660524441131e-18,3.7330126063844298e-22,4.4213537440012088e-38
2.987598492304316e-07,0.11225269549486894,0.0,0.0,0.0,0.0,0.99986872764480461,0.00011671253561550392,1.1409806409792286e-06,2.9282632628564798e-06,2.4891165830719179e-06,5.0698050676530751e-06,2.9316363401593753e-06,1.16207055569914e-12,1.7425272605282842e-12,9.8672669855392137e-12,2.3434581732697845e-18,-2.6220366956597154e-18,2.8566333493226954e-18,6.4243518956197514e-19,8.7509129503527815e-20,4.9026763752048478e-12,1.0395926428669005e-14,2.8799169218909543e-17,9.7644858508901116e-19,4.5053577306814235e-17,1.3992947868478988e-18,4.1440684956534642e-22,2.4604298549620118e-38
3.0208588488353787e-07,0.11225278566674662,0.0,0.0,0.0,0.0,0.99986710412626545,0.00011796594780562043,1.1607726179537661e-06,2.9938526064300345e-06,2.5404224122801069e-06,5.2107892162347086e-06,3.0240704887876674e-06,1.2073948725006255e-12,1.8176400131094743e-12,1.0402240221891713e-11,2.4976440451834118e-18,3.0889143891638041e-18,-2.8364482518916046e-18,6.9708532772065428e-19,9.4531017522668051e-20,5.1490667239327299e-12,1.0807177585218471e-14,3.1054900930779921e-17,1.0439210287535515e-18,4.8541798484852318e-17,1.5129832662278407e-18,4.595330422458214e-22,5.5458291425258576e-38
3.0541192053664414e-07,0.1122528760830444,0.0,0.0,0.0,0.0,0.99986547606213294,0.00011921821120384072,1.180709395711743e-06,3.0601740915499951e-06,2.592217842698344e-06,5.3542064704239513e-06,3.1183993371593007e-06,1.2539809409831009e-12,1.8951671750347071e-12,1.0960150078550025e-11,2.6601675838147798e-18,-2.550211332165643e-18,2.8204245917799442e-18,7.563713222073978e-19,1.0213600554677862e-19,5.4050257983722063e-12,1.1230080127891351e-14,3.3460414366007046e-17,1.1152726281088415e-18,5.2259954375741997e-17,1.6345689241396518e-18,5.0902495869987675e-22,3.8494919301908686e-38
3.087379561897504e-07,0.11225296674541507,0.0,0.0,0.0,0.0,0.99986384342237944,0.00012046932146021573,1.2007906039329192e-06,3.1272280524644671e-06,2.644501627095987e-06,5.5000745236373805e-06,3.2146408519870112e-06,1.3018501378402368e-12,1.9751610501716045e-12,1.1541729951030334e-11,2.8313848310508958e-18,3.0904495986875168e-18,-2.8001774593287031e-18,8.1937043033718365e-19,1.1015713380653017e-19,5.6708190181567559e-12,1.1664837828784489e-14,3.602392045026948e-17,1.1906825252759237e-18,5.6220628251986886e-17,1.7645099223589383e-18,5.6325331893380566e-22,7.0632046791138434e-38
3.120639918428567e-07,0.11225305765550589,0.0,0.0,0.0,0.0,0.999862206177066,0.00012171927423284562,1.2210158698828901e-06,3.1950148288339326e-06,2.6972725101445559e-06,5.648411023006511e-06,3.3128129538734906e-06,1.3510239667984753e-12,2.0576745496261053e-12,1.2147729037499818e-11,3.01166309722843e-18,-2.4743666699015718e-18,2.7846965711973935e-18,8.875188739870434e-19,1.188165556198837e-19,5.9467162916095652e-12,1.2111655883862096e-14,3.8753987893141396e-17,1.2703361505715799e-18,6.0436954803730613e-17,1.9032859058923391e-18,6.2261605070954609e-22,5.6847316912025288e-38
3.1539002749596295e-07,0.11225314881495903,0.0,0.0,0.0,0.0,0.99986056429634451,0.00012296806518798299,1.2413848184275749e-06,3.2635347656756057e-06,2.750529228466137e-06,5.799233569069303e-06,3.412933517014172e-06,1.401524057360678e-12,2.1427611880993307e-12,1.2778912520302837e-11,3.2013811953486849e-18,3.0971517382803304e-18,-2.7643474894323484e-18,9.5992559162050828e-19,1.2795233081183187e-19,6.2329920426686595e-12,1.2570740907230367e-14,4.1659554861258246e-17,1.3544253739128033e-18,6.4922638411364739e-17,2.0513987773432829e-18,6.8753998038517234e-22,9.0926600191447175e-38
3.187160631490692e-07,0.11225324022541104,0.0,0.0,0.0,0.0,0.99985891775045654,0.00012421569000013513,1.2618970720478308e-06,3.3327882133075924e-06,2.8042705106820097e-06,5.9525597154633982e-06,3.5150203689017809e-06,1.4533721635449086e-12,2.2304750882017226e-12,1.3436061747576686e-11,3.4009296775164762e-18,-2.394037659334223e-18,2.7494452446268666e-18,1.0380485593590789e-18,1.3778677969748122e-19,6.5299252375519976e-12,1.3042300925447458e-14,4.4749940906249391e-17,1.4431486581129197e-18,6.9691971828796362e-17,2.2093734909150119e-18,7.5848261020492347e-22,8.100880024095156e-38
3.220420988021755e-07,0.11225333188849332,0.0,0.0,0.0,0.0,0.99985726650973461,0.00012546214435216738,1.2825522508541811e-06,3.4027755272928516e-06,2.8584950774614882e-06,6.1084069686211162e-06,3.6190912900326906e-06,1.5065901626184416e-12,2.3208709767482003e-12,1.4119974414941102e-11,3.610711073582418e-18,3.1094921605983811e-18,-2.7289505706854355e-18,1.1210305898099284e-18,1.4816312395674771e-19,6.8377994111684903e-12,1.3526545371869251e-14,4.8034859150119645e-17,1.5367112140606949e-18,7.4759855281927641e-17,2.3777588663338095e-18,8.359339855170073e-22,1.1786121497799811e-37
3.2536813445528176e-07,0.11225342380583163,0.0,0.0,0.0,0.0,0.99985561054460337,0.00012670742393540516,1.3033499726016571e-06,3.4734970683829718e-06,2.9132016415710152e-06,6.2667927874662036e-06,3.7251640136150638e-06,1.5612000538270649e-12,2.4140041889086543e-12,1.4831464747242838e-11,3.8311401319762215e-18,-2.308722714729193e-18,2.7146667913511202e-18,1.2103535429075324e-18,1.5930405989368495e-19,7.1569026932668046e-12,1.4023685081031566e-14,5.1524428730745207e-17,1.6353251577780819e-18,8.0141815986890064e-17,2.5571284229756909e-18,9.2041865549902429e-22,1.1269241372615895e-37
