Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
4.8076779486728235e-06,0.11267758880806122,0.0,0.0,0.0,0.0,0.9920279894733719,0.00066687765681241562,3.4474997136974182e-05,0.00066611478488286604,9.4984999978488575e-05,0.0034316734419572647,0.0030746276869537139,4.5622969590145416e-09,2.1768348516562813e-08,2.761562578942815e-06,3.9163759276993298e-12,2.2764127231437263e-12,9.1560808851173416e-15,1.665409192871818e-10,2.8016059484004006e-12,4.652494770672124e-07,1.5161066062708875e-10,1.3521725352251849e-09,3.0445049736747891e-12,1.9364412843318856e-09,1.9739135885367267e-10
4.896456396280633e-06,0.11268912932493717,0.0,0.0,0.0,0.0,0.99181490183069554,0.00066705902470938906,3.4663813985225946e-05,0.00068461234588131005,9.5263190413991892e-05,0.0035330113516274775,0.0031670405760977618,4.6985028877068743e-09,2.2513128173974551e-08,2.9253990255462627e-06,4.1504958442680481e-12,2.4247973637188959e-12,9.7529067712571334e-15,1.8201829395549687e-10,3.0097471540927779e-12,4.911213426637461e-07,1.5929608320668532e-10,1.4686316052234094e-09,3.2351383281885047e-12,2.0949645782376174e-09,2.1684957611357262e-10
4.985234843888443e-06,0.1127006949613873,0.0,0.0,0.0,0.0,0.9916013953064865,0.00066719429653689603,3.4845596341166737e-05,0.00070313755867921709,9.5519075894219137e-05,0.0036345770205853836,0.0032596864687637127,4.8347598434083229e-09,2.326103834109594e-08,3.0943706515954603e-06,4.3917912969068039e-12,2.5783965481832166e-12,1.0370706360922811e-14,1.9848453597443759e-10,3.2274157249919818e-12,5.1773967979964376e-07,1.6716573082213709e-10,1.5918301292560876e-09,3.432308279553352e-12,2.261771653575397e-09,2.3769103767362428e-10
5.074013291496253e-06,0.11271228366204096,0.0,0.0,0.0,0.0,0.99138750865608005,0.00066728881837703805,3.5020855892915996e-05,0.00072168724002518163,9.5754337587371935e-05,0.0037363483931056019,0.0033525443120134136,4.9710504283451236e-09,2.4011931826001468e-08,3.2684755469865043e-06,4.6402541322408742e-12,2.737226205787487e-12,1.1009543724044321e-14,2.1597316619934968e-10,3.4547766421672241e-12,5.451037534973276e-07,1.7521854262998796e-10,1.721960339270176e-09,3.6360520634824583e-12,2.4370293073363182e-09,2.5997503953004777e-10
5.162791739104063e-06,0.11272389352263151,0.0,0.0,0.0,0.0,0.99117327774881803,0.00066734739830674674,3.5190068523204906e-05,0.00074025849356207862,9.5970535858509154e-05,0.0038383051123852571,0.0034455946487709352,5.1073596016015527e-09,2.4765679692455392e-08,3.4477107998296797e-06,4.8958759961267894e-12,2.9013019112699756e-12,1.166948150464659e-14,2.3451775405843045e-10,3.6919942760321509e-12,5.7321274202272116e-07,1.834535063893408e-10,1.8592136695387563e-09,3.8464071377508812e-12,2.620900309628585e-09,2.8376159804999331e-10
5.251570186711873e-06,0.11273552277936041,0.0,0.0,0.0,0.0,0.99095873577355242,0.00066737435530401232,3.5353676514963846e-05,0.00075884868594549204,9.6169117953396826e-05,0.0039404283955124658,0.0035388195022869303,5.2436743909129512e-09,2.552216948094361e-08,3.6320726353235694e-06,5.1586484206378646e-12,3.0706390870068467e-12,1.2350581733910573e-14,2.5415191571689846e-10,3.9392325743546241e-12,6.0206574971105936e-07,1.9186965974695319e-10,2.0037807670183805e-09,4.0634112991186284e-12,2.813543522905214e-09,3.0911142325149437e-10
5.3403486343196825e-06,0.11274716979891289,0.0,0.0,0.0,0.0,0.99074391343099744,0.00066737356422474328,3.5512090673335242e-05,0.00077745542469943494,9.6351425369413276e-05,0.0040427009167050458,0.0036322022680876937,5.3799836360735299e-09,2.6281303528517046e-08,3.8215565399723125e-06,5.4285629064688748e-12,3.2452531076565424e-12,1.3052906251097983e-14,2.7490931315205249e-10,4.1966552376558849e-12,6.3166181815584073e-07,2.0046608810532656e-10,2.1558515040406232e-09,4.2871027140033754e-12,3.0151140212811304e-09,3.3608589312157435e-10
5.429127081927492e-06,0.1127588330691356,0.0,0.0,0.0,0.0,0.99052883911353462,0.00066734849709355816,3.566569235664467e-05,0.00079607653772240247,9.651870089260532e-05,0.0041451066984284721,0.0037257276130708335,5.5162777473190171e-09,2.7042997416932928e-08,4.0161573723732016e-06,5.7056110095302444e-12,3.425159330196977e-12,1.3776516824366971e-14,2.9682365394528538e-10,4.4644258695540842e-12,6.6199993593519441e-07,2.0924192313879886e-10,2.3156149926312654e-09,4.5175199493686745e-12,3.2257632089024689e-09,3.6474702890238087e-10
5.517905529535302e-06,0.1127705111903234,0.0,0.0,0.0,0.0,0.99031353907308173,0.00066730226095057261,3.5814835413753718e-05,0.00081471005435290842,9.6672095288378274e-05,0.0042476310099881032,0.0038193813813956119,5.6525485009520917e-09,2.7807178592879635e-08,4.2158694616945431e-06,5.9897843679547525e-12,3.6103732434718316e-12,1.4521475752228089e-14,3.1992869164954265e-10,4.7427081015926868e-12,6.9307904703313613e-07,2.1819634323572421e-10,2.4832595998940066e-09,4.7547020475793875e-12,3.445638936509481e-09,3.9515747128181852e-10
5.606683977143112e-06,0.11278220286709384,0.0,0.0,0.0,0.0,0.99009803757764392,0.00066723763248929563,3.5959848025064273e-05,0.00083335418790396107,9.6812673640385641e-05,0.0043502602731977395,0.0039131505068190032,5.788788863486683e-09,2.8573785089730345e-08,4.4206866950109847e-06,6.2810747295243814e-12,3.8009105630646543e-12,1.5287846245184624e-14,3.4425822669579053e-10,5.031665712458347e-12,7.2489805810915691e-07,2.2732857057874355e-10,2.658972964099529e-09,4.9986885220656902e-12,3.6748856154900325e-09,4.2738045744937887e-10
5.695462424750922e-06,0.11279390690080869,0.0,0.0,0.0,0.0,0.98988235705714311,0.00066715708971232734,3.6101034445122602e-05,0.00085200731957717495,9.6941421336913918e-05,0.0044529819747330208,0.0040070229311322484,5.9249928189555595e-09,2.9342764336243007e-08,4.6306025945452894e-06,6.5794740070886712e-12,3.9967871794862601e-12,1.6075692217354636e-14,3.698461077145341e-10,5.3314627342044712e-12,7.5745584474959607e-07,2.366378681240345e-10,2.8429420110465247e-09,5.2495193338782669e-12,3.9136443288632038e-09,4.6147979895737346e-10
5.784240872358732e-06,0.11280562218251425,0.0,0.0,0.0,0.0,0.98966651823912843,0.00066706284082329939,3.6238676647501736e-05,0.00087066798366817154,9.7059249707316368e-05,0.0045557845847784273,0.0041009875283520274,6.0611552265083762e-09,3.0114072106815147e-08,4.8456103857264321e-06,6.8849742707743716e-12,4.1980192425228587e-12,1.6885078625654789e-14,3.9672623310874982e-10,5.6422635294173422e-12,7.9075125681743562e-07,2.4612353975875218e-10,3.0353529703215781e-09,5.5072349394504904e-12,4.1620529387693521e-09,4.9751986032699075e-10
5.8730193199665415e-06,0.11281734768637144,0.0,0.0,0.0,0.0,0.98945054027496837,0.00066695685056466971,3.6373035873942569e-05,0.00088933485397627368,9.7167001315710087e-05,0.0046586574815799106,0.004195034034321068,6.1972717065162069e-09,3.0887671574579237e-08,5.06570305698913e-06,7.1975677377328605e-12,4.4046232796206492e-12,1.7716071946009277e-14,4.249325528857883e-10,5.9642328626063436e-12,8.2478312301668909e-07,2.5578492747402549e-10,3.2363913913182629e-09,5.771876275059358e-12,4.4202461901646372e-09,5.3556553836995223e-10
5.961797767574351e-06,0.11282908246354775,0.0,0.0,0.0,0.0,0.98923444085711387,0.00066684086420068522,3.6504354089888915e-05,0.00090800673133405413,9.7265454923171885e-05,0.0047615908815258198,0.0042891529813803148,6.3333385188064392e-09,3.1663532422005461e-08,5.2908734121754817e-06,7.5172468163903389e-12,4.6166161019754825e-12,1.8568739795688089e-14,4.5449907072200411e-10,6.2975359737375143e-12,8.5955025477063901e-07,2.6562140725194645e-10,3.4462421588065045e-09,6.0434846945797725e-12,4.6883558105186169e-09,5.7568224217989375e-10
6.050576215182161e-06,0.11284082563654016,0.0,0.0,0.0,0.0,0.98901823632798957,0.00066671642933314415,3.6632855349417079e-05,0.00092668253217600104,9.7355330131013393e-05,0.0048645757743943025,0.0043833356377880632,6.4693524634580314e-09,3.2441630052925803e-08,5.521114116242533e-06,7.8440040822531001e-12,4.8340148041687975e-12,1.944315093172236e-14,4.8545984608238871e-10,6.6423386243305695e-12,8.9505144949346284e-07,2.7563238913141223e-10,3.6650895078075308e-09,6.3221019969748945e-12,4.9665106053881489e-09,6.1793587373530336e-10
6.139354662789971e-06,0.11285257639390107,0.0,0.0,0.0,0.0,0.98880194178105496,0.00066658491572577311,3.6758747073351887e-05,0.00094536127806972884,9.743729171825335e-05,0.0049676038634227683,0.0044775739515767353,6.6053108135910267e-09,3.3221944902989353e-08,5.7564177349620776e-06,8.1778322387666403e-12,5.0568369138249082e-12,2.0339375852883787e-14,5.1784899638859388e-10,6.9988071298505488e-12,9.3128549333918596e-07,2.8581731511218222e-10,3.8931170377627187e-09,6.6077704168248618e-12,5.2548365498041953e-09,6.6239280909234105e-10
6.228133110397781e-06,0.1128643339853417,0.0,0.0,0.0,0.0,0.98858557115454593,0.00066644753330161253,3.6882221244317819e-05,0.00096404208613725274,9.751195368747076e-05,0.0050706675098717959,0.0045718604985520465,6.7412112307470686e-09,3.4004461793503082e-08,5.9967767692934408e-06,8.5187241632752571e-12,5.2851003072539724e-12,2.1257486460513098e-14,5.5170069931163103e-10,7.3671084067452629e-12,9.6825116350244458e-07,2.961756542853208e-10,4.130507725941256e-09,6.9005325364682159e-12,5.5534568754651259e-09,7.0911988013749232e-10
6.316911558005591e-06,0.11287609771718797,0.0,0.0,0.0,0.0,0.98836913731838594,0.00066630534846674966,3.7003455522473065e-05,0.00098272416029783721,9.7579883033939151e-05,0.0051737596817718248,0.004666188434152856,6.8770516934922385e-09,3.4789169348525469e-08,6.2421836849814586e-06,8.8666728807199817e-12,5.5188231133196854e-12,2.2197555671698922e-14,5.8704919502925643e-10,7.7474100017302712e-12,1.0059472301229564e-06,3.0670690273558267e-10,4.3774439399110006e-09,7.2004312941669859e-12,5.8624921537783182e-09,7.5818435684529253e-10
6.4056900056134005e-06,0.11288786694816527,0.0,0.0,0.0,0.0,0.98815265215473125,0.00066615929890302423,3.7122614286031535e-05,0.0010014067832679727,9.7641603253041917e-05,0.0052768739065573861,0.0047605514489043009,7.0128304650863014e-09,3.5576059498325096e-08,6.4926309378745795e-06,9.2216714981581017e-12,5.7580238730114057e-12,2.315965806109234e-14,6.2392878837539796e-10,8.1398800955283172e-12,1.0443724578518651e-06,3.1741058263463512e-10,4.6341074491210137e-09,7.5075099924948762e-12,6.1820603748313256e-09,8.0965393002355503e-10
6.49446845322121e-06,0.11289964108548928,0.0,0.0,0.0,0.0,0.98793612663258989,0.00066601020696195785,3.7239849600788248e-05,0.0010200893092581515,9.7697597600928334e-05,0.005380004227310678,0.0048549437272118546,7.1485460364273881e-09,3.6365127022873489e-08,6.7481109954772302e-06,9.5837132596718841e-12,6.0027215156796602e-12,2.4143869765537759e-14,6.6237385103468078e-10,8.544687525790057e-12,1.0835256071368565e-06,3.2828623695171181e-10,4.9006794356590472e-09,7.8218121977352306e-12,6.5122770224013493e-09,8.6359669453219944e-10
6.58324690082902e-06,0.11291141958124307,0.0,0.0,0.0,0.0,0.98771957087692719,0.00066585879178202132,3.7355302122660837e-05,0.0010387711573101738,9.7748312123167955e-05,0.0054831451623536618,0.0049493599092591493,7.2841970700339067e-09,3.715636912863501e-08,7.0086163551671842e-06,9.9527915304668045e-12,6.2529351786568829e-12,2.5150267758370833e-14,7.0241882369329739e-10,8.9620018094403678e-12,1.1234054352572626e-06,3.3933342892550457e-10,5.1773405040500971e-09,8.1433817256081976e-12,6.8532551451303245e-09,9.2008113292514077e-10
6.67202534843683e-06,0.11292320192901856,0.0,0.0,0.0,0.0,0.98750299423264687,0.00066570568024184511,3.7469101937149927e-05,0.0010574518052226763,9.7794158465726956e-05,0.0055862916679444239,0.0050437950557870861,7.4197823934567761e-09,3.7949785092663174e-08,7.2741395594270609e-06,1.0328899703012023e-11,6.5086843333172439e-12,2.6178930356356367e-14,7.4409821798451196e-10,9.3919931297523033e-12,1.164010697146139e-06,3.5055174260446991e-10,5.4642706901469782e-09,8.4722626732501519e-12,7.2051054240125862e-09,9.7917609949723003e-10
6.76080379604464e-06,0.11293498766080533,0.0,0.0,0.0,0.0,0.98728640532380618,0.00066555141685317135,3.758136933961183e-05,0.0010761307840162597,9.7835516482078284e-05,0.0056894391038491195,0.0051382446155456077,7.5553009640208616e-09,3.8745375948509524e-08,7.5446732084603058e-06,1.0712031263169005e-11,6.7699888553339793e-12,2.7229937502597387e-14,7.8744661839869811e-10,9.8348323359479504e-12,1.2053401460449163e-06,3.6194077753225843e-10,5.7616494692604519e-09,8.8084993191647661e-12,7.5679362363569353e-09,1.0409508047375622e-09
6.84958224365245e-06,0.11294677634410846,0.0,0.0,0.0,0.0,0.98706981210841516,0.00066539647268894719,3.7692215560096924e-05,0.0010948076728931817,9.7872736649730812e-05,0.0057925832015759474,0.0052327043952230395,7.6907518182707152e-09,3.9543144187522836e-08,7.8202099705290276e-06,1.1102179797500582e-11,7.0368687992327748e-12,2.8303369859569884e-14,8.3249868418667188e-10,1.0290690962500886e-11,1.2473925340082541e-06,3.7350014742295856e-10,6.0696557634313868e-09,9.1521360818865031e-12,7.9418537163900037e-09,1.1054748001451024e-09
6.9383606912602595e-06,0.11295856757927977,0.0,0.0,0.0,0.0,0.98685322192913094,0.00066524125343405229,3.7801743436288801e-05,0.0011134820946498984,9.7906142308898803e-05,0.0058957200350718136,0.0053271705316705054,7.8261340837574499e-09,4.0343093504753689e-08,8.1007425902630426e-06,1.149933886609704e-11,7.3093444418989321e-12,2.9399308983888429e-14,8.7928915102564596e-10,1.0759741211939032e-11,1.2901666122781268e-06,3.8522948220250821e-10,6.3884679478606265e-09,9.5032175754474383e-12,8.326961812671886e-09,1.1728179633840508e-09
7.027139138868069e-06,0.11297036099704634,0.0,0.0,0.0,0.0,0.98663664156015007,0.00066508610663902775,3.7910048037947231e-05,0.0011321537115039759,9.7936031735434395e-05,0.0059988459936963952,0.0054216394662515528,7.9614469631641298e-09,4.1145228587327261e-08,8.3862638951916341e-06,1.1903502077216731e-11,7.5874364489562998e-12,3.0517837995945719e-14,9.2785283255978376e-10,1.1242155933412675e-11,1.3336611315657392e-06,3.9712842315081801e-10,6.7182638566981007e-09,9.8617885237345345e-12,8.7233623425013682e-09,1.2430504837930291e-09
7.115917586475879e-06,0.11298215625622286,0.0,0.0,0.0,0.0,0.98642007725057357,0.00066493132825028135,3.8017217246128786e-05,0.0011508222212998696,9.7962680059457906e-05,0.0061019577573012329,0.0055161079211586798,8.0966896814037043e-09,4.1949554911749989e-08,8.6767668007551023e-06,1.2314663132513624e-11,7.8711656645598879e-12,3.1659040734294188e-14,9.7822462197750457e-10,1.1738108637262669e-11,1.3778748422512998e-06,4.0919662039764679e-10,7.0592207881373596e-09,1.0227893688039067e-11,9.131155043484849e-09,1.3162428482133235e-09
7.204696034083689e-06,0.11299395304159396,0.0,0.0,0.0,0.0,0.98620353476450484,0.00066477716848385477,3.8123332290249543e-05,0.0011694873540609102,9.7986341040461693e-05,0.0062050522732536965,0.0056105728775496713,8.2318615091886707e-09,4.275607856446052e-08,8.9722443139815091e-06,1.2732815660349229e-11,8.1605530379971813e-12,3.2823001460015555e-14,1.0304394933855266e-09,1.2247773483826568e-11,1.4228064945050553e-06,4.2143373629349485e-10,7.4115155087727904e-09,1.0601577940137783e-11,9.5504376224382122e-09,1.3924658271058802e-09
7.293474481691499e-06,0.11300575106195412,0.0,0.0,0.0,0.0,0.98598701941812261,0.00066462383710422246,3.822846824586839e-05,0.0011881488688574174,9.8007248709083492e-05,0.0063081267352573592,0.0057050315553669019,8.3669617670375648e-09,4.3564806100940636e-08,9.2726895359907228e-06,1.3157953290566395e-11,8.4556198525471757e-12,3.4009805777771454e-14,1.0845325029694559e-09,1.2771325246609769e-11,1.4684548383635818e-06,4.338394415766624e-10,7.7753242574423227e-09,1.0982886204928186e-11,9.9813058017919164e-09,1.4717904609799746e-09
7.382252929299309e-06,0.11301755004829468,0.0,0.0,0.0,0.0,0.9857705361139476,0.00066447150816418383,3.8332694495935253e-05,0.0012068065509633292,9.8025618885111423e-05,0.006411178563831021,0.0057994813947125617,8.5019897641567311e-09,4.4375744415119655e-08,9.5780956635128173e-06,1.35900697554467e-11,8.7563875950847291e-12,3.5219540111315747e-14,1.1405387902069038e-09,1.3308939317020786e-11,1.5148186237695108e-06,4.4641341138446527e-10,8.1508227485619203e-09,1.1371863355527888e-11,1.0423853363665439e-08,1.5542880471115995e-09
7.4710313769071185e-06,0.11302934975212522,0.0,0.0,0.0,0.0,0.98555408937251698,0.00066432032425679539,3.8436075158077959e-05,0.0012254602092759924,9.8041650580649918e-05,0.0065142053883186345,0.0058939200386620124,8.6369448270101143e-09,4.518890061612134e-08,9.8884559895646387e-06,1.4029158677949012e-11,9.0628777626223813e-12,3.6452290924733989e-14,1.1984935789635128e-09,1.386079170485478e-11,1.5618966005640227e-06,4.5915532954251652e-10,8.5381861748442463e-09,1.1768554292821782e-11,1.0878172191765277e-08,1.6400301265118351e-09
7.559809824514928e-06,0.11304114994392145,0.0,0.0,0.0,0.0,0.98533768336165795,0.00066417040032595832,3.8538669480321592e-05,0.001244109673975861,9.8055527296828619e-05,0.0066172050303120369,0.0059883453174059235,8.7718263261546502e-09,4.6004281934728511e-08,1.0203763903386074e-05,1.4475213631235662e-11,9.3751120924145309e-12,3.7708145648584653e-14,1.2584321783129349e-09,1.4427058995140229e-11,1.6096875184620673e-06,4.7206488637398708e-10,8.9375892096090297e-09,1.2173003929013369e-11,1.1344352311257636e-08,1.7290884711716832e-09
7.737366719730548e-06,0.11306475096001406,0.0,0.0,0.0,0.0,0.9849050085945843,0.00066387467314472622,3.874171384119411e-05,0.0012813954376311078,9.8077479125321371e-05,0.006823114926955174,0.0061771479517597179,9.0413659890431546e-09,4.7641748893443017e-08,1.0849196525893816e-05,1.5388196249005317e-11,1.0016901020332701e-11,4.0289519899275503e-14,1.3844024759237815e-09,1.5603547452670602e-11,1.7074031754897131e-06,4.9838568575253695e-10,9.7732102104726724e-09,1.3005358378112959e-11,1.2312647452619554e-08,1.9174421249678824e-09
7.897167925424606e-06,0.11308599158052077,0.0,0.0,0.0,0.0,0.98451577610493057,0.0006636135277692149,3.8922271513533205e-05,0.0013149369441327269,9.8091429450076432e-05,0.0070083224380486945,0.0063470061843764825,9.2836935886834931e-09,4.9123151307672073e-08,1.1446942251144808e-05,1.6233640203158828e-11,1.0614376950196563e-11,4.2692660431387027e-14,1.5049163690945007e-09,1.6713469008635176e-11,1.7977729782785015e-06,5.2264468134063336e-10,1.0568186319107347e-08,1.3781460887460719e-11,1.3225545078146194e-08,2.0990263498333574e-09
8.056969131118663e-06,0.1131072309346359,0.0,0.0,0.0,0.0,0.98412672693012782,0.00066335731323071052,3.9101016263274395e-05,0.0013484629907745459,9.8100659883491192e-05,0.007193415293394196,0.0065167944895757135,9.525772848108625e-09,5.061187344596411e-08,1.206061962552065e-05,1.7101553893762677e-11,1.1230807510433356e-11,4.5172039423247703e-14,1.6324109089294418e-09,1.7872866392357215e-11,1.8904332549114888e-06,5.4744214505951282e-10,1.1404863703452635e-08,1.4583396101362633e-11,1.4178192247724534e-08,2.2924807337740215e-09
8.216770336812721e-06,0.11312846821337809,0.0,0.0,0.0,0.0,0.98373787574693372,0.00066310607422216097,3.9278159984403843e-05,0.0013819731191893601,9.8105818009771082e-05,0.0073783859844129464,0.0066865052938088806,9.7675999539234575e-09,5.2107953295075886e-08,1.2690193386765918e-05,1.7991899388946087e-11,1.1866323265945579e-11,4.7728182028031145e-14,1.767095187671142e-09,1.9082788706907909e-11,1.9853767024735902e-06,5.7277634892119832e-10,1.2284242454541693e-08,1.5411422117829838e-11,1.5171051419730425e-08,2.4982306118989689e-09
8.376571542506779e-06,0.11314970269792085,0.0,0.0,0.0,0.0,0.98334923520808526,0.00066285975664983005,3.9453886311588842e-05,0.0014154669703713733,9.8107462839148993e-05,0.0075632280811820654,0.0068561320843216287,1.0009171275280959e-08,5.3611426172773916e-08,1.3335629129915051e-05,1.890463783416819e-11,1.2521055250897293e-11,5.036161528471757e-14,1.9091792344422055e-09,2.0344290046824826e-11,2.0825960124433401e-06,5.9864558700282261e-10,1.3207317284142864e-08,1.6265795857827708e-11,1.6204568169870317e-08,2.7167028101806548e-09
8.536372748200837e-06,0.11317093377997951,0.0,0.0,0.0,0.0,0.98296081621575426,0.00066261823358733938,3.9628354359268729e-05,0.0014489442664431566,9.8106076888142797e-05,0.0077479360815457107,0.0070256692631014512,1.0250483204839812e-08,5.5122324115205791e-08,1.3996893253430644e-05,1.9839729899044107e-11,1.3195134719889963e-11,5.3072867119151453e-14,2.0588740185230273e-09,2.1658429214745177e-11,2.1820838699252574e-06,6.2504815158167206e-10,1.4175077522591948e-08,1.7146772457890191e-11,1.7279171705769726e-08,2.9483254433298489e-09
8.696173953894894e-06,0.113192160924371,0.0,0.0,0.0,0.0,0.98257262815823665,0.00066238132604517466,3.9801701990396524e-05,0.0014824047955179374,9.8102076597154906e-05,0.0079325052811976184,0.007195112020843707,1.0491531972239351e-08,5.6640675746374136e-08,1.467395290398941e-05,2.0797136565569386e-11,1.3888693355054607e-11,5.5862467178655329e-14,2.216391449825618e-09,2.3026269401977645e-11,2.2838329532436864e-06,6.5198230900672866e-10,1.5188507114804929e-08,1.8054604720367737e-11,1.839527535472449e-08,3.1935277197998314e-09
8.855975159588952e-06,0.11321338367210732,0.0,0.0,0.0,0.0,0.98218467911504415,0.00066214881946932941,3.9974048653623374e-05,0.0015158483991513773,9.8095821347586761e-05,0.0081169316617232656,0.007364456228067519,1.0732314065752017e-08,5.8166506400025764e-08,1.5366775920934009e-05,2.1776817805725886e-11,1.4601862947736428e-11,5.8730945547756317e-14,2.3819443783932594e-09,2.4448878008567819e-11,2.3878359337085952e-06,6.7944633096213136e-10,1.6248584612189385e-08,1.8989543768832854e-11,1.9553277024178922e-08,3.4527397532870199e-09
9.01577636528301e-06,0.11323460162414566,0.0,0.0,0.0,0.0,0.98179697603331484,0.00066192047653000662,4.0145497815712931e-05,0.0015492749620801187,9.8087621222474311e-05,0.0083012117948830268,0.0075336983417574645,1.0972826125462872e-08,5.9699837948338263e-08,1.6075330782088994e-05,2.2778732939427855e-11,1.5334775005601067e-11,6.1678831169714094e-14,2.5557465921906521e-09,2.5927326462248268e-11,2.494085475771486e-06,7.0743848227721762e-10,1.7356283164304547e-08,1.9951838716142075e-11,2.0753559640485485e-08,3.7263923810963214e-09
9.175577570977067e-06,0.11325581443574931,0.0,0.0,0.0,0.0,0.98140952488043265,0.00066169604707908534,4.031613907758945e-05,0.0015826844037656136,9.8077743705293736e-05,0.0084853427602529785,0.0077028353248363123,1.1213064601672988e-08,6.1240688783637089e-08,1.6799586551086326e-05,2.3802841944337227e-11,1.6087560974443108e-11,6.4706652741700762e-14,2.7380128128871197e-09,2.7462689892193955e-11,2.602574237462327e-06,7.359569859440413e-10,1.8512570509547923e-08,2.0941735874439145e-11,2.1996491567460708e-08,4.0149169888996761e-09
9.335378776671125e-06,0.11327702180822943,0.0,0.0,0.0,0.0,0.98102233077641765,0.00066147527588653607,4.0486050023204402e-05,0.0016160766714032381,9.8066419473309853e-05,0.0086693220741502486,0.007871864576514882,1.1453026264780949e-08,6.2789074168649763e-08,1.7539512826884151e-05,2.4849103841584269e-11,1.6860352234572741e-11,6.781493869508801e-14,2.9289586909310926e-09,2.9056046969141171e-11,2.7132948709356709e-06,7.6500006106934705e-10,1.971840896507118e-08,2.1959479568743405e-11,2.3282427008708286e-08,4.3187453414826465e-09
9.495179982365183e-06,0.11329822348334422,0.0,0.0,0.0,0.0,0.98063539810885547,0.00066125790859010187,4.0655297817773436e-05,0.001649451734146008,9.8053847432539714e-05,0.0088531476282472672,0.0080407838719830978,1.1692708175709531e-08,6.4345006276791117e-08,1.8295079696488304e-05,2.5917476769397012e-11,1.7653279647443408e-11,7.1004215373328189e-14,3.1288008000798408e-09,3.0708479838207464e-11,2.8262400233055152e-06,7.9456592383208955e-10,2.0974755417563912e-08,2.3005312099950859e-11,2.4611706395437935e-08,4.6383094195979164e-09
9.65498118805924e-06,0.11331941923766066,0.0,0.0,0.0,0.0,0.98024873063239848,0.00066104369613871053,4.082394059562891e-05,0.0016828095783744765,9.8040199069832995e-05,0.009036817636720167,0.0082095913103547059,1.1932107145336734e-08,6.5908494201037343e-08,1.9066257690930484e-05,2.7007919970391568e-11,1.8466473558263809e-11,7.4275007047397246e-14,3.3377566301257856e-09,3.2421073826772304e-11,2.9414023377549671e-06,8.2465274012960209e-10,2.2282561315762237e-08,2.4079472694748274e-11,2.5984656762111737e-08,4.9740412628730788e-09
9.814782393753298e-06,0.11334060887793933,0.0,0.0,0.0,0.0,0.97986233155473357,0.00066083239799445649,4.0992028670981418e-05,0.0017161502038530235,9.8025622198753468e-05,0.0092203305908382643,0.0083782852698316545,1.2171220322351085e-08,6.7479544357883576e-08,1.9853017743987748e-05,2.8120391878244525e-11,1.9300064143082063e-11,7.7627837305215154e-14,3.556044579193899e-09,3.4194917253506128e-11,3.0587744546161222e-06,8.55258665412916e-10,2.3642772662987404e-08,2.5182198367401594e-11,2.7401592110613207e-08,5.3263728182544779e-09
9.974583599447356e-06,0.11336179223702592,0.0,0.0,0.0,0.0,0.9794762036108664,0.0006606237843565948,4.1159605581682331e-05,0.0017494736206160335,9.8010244197750771e-05,0.0094036852199508598,0.0085468643690773879,1.2410045309149474e-08,6.9058160671827021e-08,2.0655331154286547e-05,2.9254849672063145e-11,2.015418107942329e-11,8.1063227727376143e-14,3.7838839463013491e-09,3.6031101460995206e-11,3.17834901262393e-06,8.8638186349817039e-10,2.5056330011414896e-08,2.6313724283528471e-11,2.8862813764424267e-08,5.6957357941689296e-09
9.999999999999997e-06,0.113382969170375,0.0,0.0,0.0,0.0,0.97941481506682604,0.00066059083715621421,4.1186214165611726e-05,0.0017547721288755059,9.8007731983235173e-05,0.0094328331286124625,0.0085736662270711767,1.2448003717954876e-08,6.9309937310202894e-08,2.0784370918020344e-05,2.9437309052466258e-11,2.0291929023250584e-11,8.1617271262990123e-14,3.8210168065123784e-09,3.632896548957943e-11,3.1975698785711123e-06,8.9137956663552922e-10,2.5286135669564598e-08,2.6496363678293479e-11,2.9099322604645286e-08,5.7560814841443017e-09
1.0134384805141414e-05,0.113382969170375,0.0,0.0,0.0,0.0,0.97909034912740933,0.00066041763763708696,4.1326708991481732e-05,0.0017827798464452153,9.7994174813036792e-05,0.0095868804579098254,0.0087153274338830737,1.2648579367168299e-08,7.0644344549588577e-08,2.147316955077255e-05,3.04112521332334e-11,2.1028953140129838e-11,8.4581696261132437e-14,4.0214949226010499e-09,3.7930720616371036e-11,3.3001186504032881e-06,9.1802044530371985e-10,2.6524168459022745e-08,2.7474282421782267e-11,3.036861071402161e-08,6.0825615204169241e-09
1.0294186010835471e-05,0.1134041395530006,0.0,0.0,0.0,0.0,0.9787047700782564,0.00066021375335494938,4.1493371479181682e-05,0.0018160689048315544,9.7977508576619702e-05,0.0097699154141421846,0.0088836734683844492,1.2886820049848685e-08,7.223809523085596e-08,2.2306504860816689e-05,3.1589557512850668e-11,2.1924508766431517e-11,8.8183759517256141e-14,4.269098581951714e-09,3.9894871461332248e-11,3.4240760078011854e-06,9.5017250399870917e-10,2.8047217647029691e-08,2.8664102339032987e-11,3.1919259953956791e-08,6.4872808131723349e-09
