Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
7.623239075668229e-06,0.11304857663317336,0.0,0.0,0.0,0.0,0.98520161753765056,0.00066489450440096324,3.8487600213750208e-05,0.001257166872458123,9.7729729840656429e-05,0.006683382910128515,0.0060461957231206266,9.5989505941922901e-09,4.6682047182823769e-08,1.0468805925020235e-05,1.5994200508465815e-11,1.9192731014982222e-11,7.7195969655658335e-14
7.681607084425614e-06,0.11305631243036068,0.0,0.0,0.0,0.0,0.98505979734431415,0.00066480821611852653,3.8552604972224639e-05,0.0012694191980238197,9.7733059472611197e-05,0.006750903365504787,0.0061080475558923869,9.694690931020857e-09,4.7219813990746578e-08,1.0681705189230586e-05,1.6317388170233395e-11,1.9610941652188261e-11,7.8878074148172015e-14
7.739975093182998e-06,0.11306404797478223,0.0,0.0,0.0,0.0,0.98491800306952348,0.00066472255348184312,3.8617318454323641e-05,0.0012816695519516654,9.7735627795326235e-05,0.0068184082506030997,0.006169889305581734,9.7903929397055891e-09,4.7758512617413625e-08,1.0896736944579359e-05,1.6643764992644224e-11,2.0033986836370364e-11,8.0579623899297955e-14
7.798343101940382e-06,0.11307178321601627,0.0,0.0,0.0,0.0,0.98477623561557193,0.00066463752942942493,3.8681753786560349e-05,0.0012939179020664856,9.7737475095788194e-05,0.0068858970987812742,0.0062317205042579553,9.8860565024940155e-09,4.8298145113535889e-08,1.1113899291634449e-05,1.697332823652107e-11,2.0461876126139486e-11,8.2300657355064642e-14
7.856711110697766e-06,0.11307951810670563,0.0,0.0,0.0,0.0,0.98463449583674656,0.00066455315392517525,3.8745923425560622e-05,0.0013061642187892999,9.773863955868015e-05,0.0069533694692401234,0.0062935407092865108,9.9816813231642358e-09,4.8838713441310514e-08,1.1333190348655867e-05,1.7306074807725058e-11,2.0894619207069476e-11,8.4041213472488003e-14
7.91507911945515e-06,0.11308725260168731,0.0,0.0,0.0,0.0,0.98449278454192335,0.00066446943424474227,3.8809839194618426e-05,0.0013184084749494718,9.7739157379131978e-05,0.0070208249455746257,0.0063553495019359326,1.0077267204602751e-08,4.938021950090369e-08,1.1554608251386358e-05,1.7642001770121056e-11,2.1332225577896394e-11,8.5801330456843586e-14
7.973447128212534e-06,0.11309498665825791,0.0,0.0,0.0,0.0,0.98435110249698332,0.00066438637523679269,3.8873512317864617e-05,0.0013306506456113717,9.7739062869050508e-05,0.007088263134426496,0.0064171464860800984,1.0172814043226619e-08,4.992266517654611e-08,1.1778151152573022e-05,1.7981106393119387e-11,2.1774704863888139e-11,8.758104702219289e-14
8.059697499414214e-06,0.11310641438067105,0.0,0.0,0.0,0.0,0.98414179410077585,0.00066426485364054792,3.8967180345572882e-05,0.0013487370279178699,9.7737870866529961e-05,0.0071878840743910865,0.0065084414445495458,1.0313931555194809e-08,5.0725960875445537e-08,1.2112366604810255e-05,1.8488011869959959e-11,2.2437497514266315e-11,9.0246896245278701e-14
8.145947870615894e-06,0.11311784093568512,0.0,0.0,0.0,0.0,0.98393255333750873,0.00066414478096678189,3.9060373963792118e-05,0.0013668187406340889,9.7735510739566293e-05,0.0072874653406871936,0.0065997086746540628,1.0454962538466307e-08,5.153131814065869e-08,1.2451212359262284e-05,1.9001839812174743e-11,2.3110983239328803e-11,9.2955754586889791e-14
8.232198241817574e-06,0.11312926620918617,0.0,0.0,0.0,0.0,0.983723382222221,0.00066402614979345419,3.9153123024633113e-05,0.0013848957259941183,9.7732073227989961e-05,0.0073870059075149975,0.0066909471375105585,1.0595906603004346e-08,5.23387424231769e-08,1.2794682650823468e-05,1.9522581210519193e-11,2.379519318604204e-11,9.5707747324130954e-14
8.318448613019255e-06,0.11314069009679135,0.0,0.0,0.0,0.0,0.98351428261127649,0.00066390894572470455,3.924545516468005e-05,0.0014029679337248528,9.7727642128660067e-05,0.0074865048333137042,0.006782155877238385,1.0736763126267242e-08,5.3148239004952245e-08,1.3142771787678633e-05,2.0050226601553374e-11,2.4490158789103196e-11,9.8503000892029043e-14
8.404698984220935e-06,0.11315211250169949,0.0,0.0,0.0,0.0,0.98330525621463138,0.00066379314852745659,3.9337395971389039e-05,0.0014210353202397058,9.7722294836834496e-05,0.0075859612540049729,0.0068733340144132606,1.0877531135136579e-08,5.3959812926570791e-08,1.3495474148836537e-05,2.0584765758469762e-11,2.5195911670257532e-11,1.0134164247874593e-13
8.490949355422615e-06,0.11316353333474141,0.0,0.0,0.0,0.0,0.98309630460724362,0.00066367873311985986,3.9428969135137134e-05,0.0014390978479130686,9.7716102855194005e-05,0.0076853743767377903,0.006964480739991924,1.1018210149520364e-08,5.4773468847408561e-08,1.3852784181565646e-05,2.1126189392957032e-11,2.5912483225559244e-11,1.0422379836342186e-13
8.577199726624295e-06,0.11317495251339162,0.0,0.0,0.0,0.0,0.98288742923916994,0.00066356567041425554,3.9520196590802496e-05,0.0014571554844515461,9.7709132234529854e-05,0.0077847434743620846,0.0070555953099452756,1.1158799995355475e-08,5.5589211141049998e-08,1.4214696398755012e-05,2.1674488863611402e-11,2.6639904773203569e-11,1.0714959451140597e-13
8.663450097825976e-06,0.11318636996148466,0.0,0.0,0.0,0.0,0.98267863144487355,0.0006634539280453857,3.9611098650272356e-05,0.001475208202332568,9.7701443979336197e-05,0.0078840678803567283,0.0071466770403241691,1.1299299726496773e-08,5.6407044002518816e-08,1.4581205376201104e-05,2.2229653924781973e-11,2.7378207900101659e-11,1.101191579708682e-13
8.749700469027656e-06,0.11319778560827312,0.0,0.0,0.0,0.0,0.98246991245017901,0.00066334347089845515,3.9701694092297341e-05,0.001493255978390046,9.7693094359118841e-05,0.0079833469850478685,0.0072377253035707523,1.1439708337832885e-08,5.7226971275687871e-08,1.4952305750662541e-05,2.2791674095627423e-11,2.812742421170974e-11,1.1313261586450108e-13
8.835950840229336e-06,0.1132091993895352,0.0,0.0,0.0,0.0,0.9822612733840469,0.00066323426196543704,3.9792000328136811e-05,0.0015112987931298577,9.7684135423823084e-05,0.0080825802292160461,0.0073287395222868326,1.1580025922722347e-08,5.8048996454695212e-08,1.5327992216216999e-05,2.3360541237534871e-11,2.8887585016484044e-11,1.1619009411775543e-13
8.922201211431016e-06,0.11322061124544858,0.0,0.0,0.0,0.0,0.9820527152852786,0.00066312626276729544,3.9882033497867046e-05,0.0015293366303644892,9.7674615293830833e-05,0.0081817671004846826,0.0074197191657021143,1.1720251936702668e-08,5.8873122818620908e-08,1.5708259521983804e-05,2.3936245807069497e-11,2.9658721672775838e-11,1.1929171885856836e-13
9.008451582632696e-06,0.11323202111946132,0.0,0.0,0.0,0.0,0.98184423910584306,0.00066301943356650783,3.9971808512613055e-05,0.001547369477029436,9.7664578308826857e-05,0.0082809071315295187,0.007510663747919066,1.1860384941961154e-08,5.9699353409209208e-08,1.6093102470753464e-05,2.4518776278803882e-11,3.0440865703085751e-11,1.2243761687735023e-13
9.094701953834377e-06,0.1132434289611981,0.0,0.0,0.0,0.0,0.98163584571835949,0.00066291373382655486,4.0061339153142156e-05,0.0015653973227789263,9.7654065361826219e-05,0.0083799998960520043,0.0076015728239678983,1.2000425052856527e-08,6.0527690860733968e-08,1.6482515916459059e-05,2.5108124534750007e-11,3.1234048410349906e-11,1.2562791407709602e-13
9.172327287915888e-06,0.11325369424247773,0.0,0.0,0.0,0.0,0.98144836311999661,0.00066281953595704343,4.0141718355884882e-05,0.001581618101494606,9.7644228040442421e-05,0.0084691426487598382,0.0076833602967080351,1.2126381412777042e-08,6.1274997895611584e-08,1.6836891578009879e-05,2.5644359459927827e-11,3.1957376667968277e-11,1.2853724643590997e-13
9.2499526219974e-06,0.11326395780805913,0.0,0.0,0.0,0.0,0.98126094877197401,0.00066272619005813122,4.0221918637259808e-05,0.001597834818430858,9.7634061423512416e-05,0.0085582465387556844,0.0077651184039098514,1.2252261447607232e-08,6.2024015009823837e-08,1.7194961526805681e-05,2.6186101331667638e-11,3.268969423499311e-11,1.3148273511921191e-13
9.32757795607891e-06,0.113274219627366,0.0,0.0,0.0,0.0,0.98107360317065928,0.00066263366632562991,4.030194805982017e-05,0.0016140474703955567,9.7623589243551925e-05,0.0086473113270580295,0.0078468468930436696,1.2378064728510572e-08,6.2774743641275435e-08,1.7556722107343423e-05,2.6733343073280801e-11,3.3431023888646598e-11,1.3446447174012606e-13
9.405203290160422e-06,0.11328447967438524,0.0,0.0,0.0,0.0,0.98088632677559917,0.00066254193521889733,4.038181415737231e-05,0.0016302560552159146,9.7612833638477015e-05,0.0087363367934623539,0.0079285455304348908,1.2503791416065914e-08,6.3527184988933322e-08,1.7922169691409286e-05,2.7286078863983631e-11,3.4181388262454771e-11,1.3748254733245016e-13
9.482828624241934e-06,0.11329473792225346,0.0,0.0,0.0,0.0,0.98069912000920245,0.00066245096743643595,4.0461523932348852e-05,0.001646460571757203,9.7601815134806648e-05,0.0088253227367162332,0.0080102141014356011,1.2629441063875282e-08,6.4281340080462169e-08,1.8291300678023629e-05,2.784430135512834e-11,3.4940809836039348e-11,1.4053705231336779e-13
9.560453958323445e-06,0.1133049943487128,0.0,0.0,0.0,0.0,0.980511983262494,0.00066236073415934353,4.0541083939828413e-05,0.0016626610196554604,9.7590552896297789e-05,0.0089142689714650086,0.0080918524074161616,1.2755012458530643e-08,6.5037209857286154e-08,1.8664111490761684e-05,2.8408001525461817e-11,3.5709311147606459e-11,1.4362807733733972e-13
9.638079292404956e-06,0.11331524893052564,0.0,0.0,0.0,0.0,0.98032491689445522,0.00066227120700888906,4.0620500277539129e-05,0.0016788573993521871,9.7579064694883384e-05,0.0090031753286064983,0.0081734602661149743,1.2880505929206729e-08,6.5794795105893477e-08,1.9040598578064059e-05,2.897717412620271e-11,3.648691478778729e-11,1.4675571326405821e-13
9.715704626486468e-06,0.11332550164870415,0.0,0.0,0.0,0.0,0.98013792123271681,0.0006621823582474561,4.0699778585116658e-05,0.0016950497119964634,9.7567366952137021e-05,0.0090920416548607302,0.0082550375112345597,1.3005921324992182e-08,6.65540963142451e-08,1.9420758413621212e-05,2.955181232449908e-11,3.7273643062856609e-11,1.4992004981320052e-13
9.793329960567979e-06,0.11333575248203989,0.0,0.0,0.0,0.0,0.9799509965802492,0.00066209416078958445,4.0778924158479318e-05,0.0017112379592388973,9.7555475009399988e-05,0.0091808678093231125,0.0083365839890124239,1.313125802799048e-08,6.7315113996830701e-08,1.9804587492391312e-05,3.0131908385929561e-11,3.8069518269078232e-11,1.5312117666450214e-13
9.87095529464949e-06,0.11334600141654627,0.0,0.0,0.0,0.0,0.97976414322017802,0.00066200658803947381,4.085794199617863e-05,0.0017274221431471417,9.7543403363100514e-05,0.0092696536610712942,0.0084180995557665006,1.3256515580789286e-08,6.8077848429123792e-08,2.0192082325898806e-05,3.0717455069553116e-11,3.8874562697109415e-11,1.5635918347407115e-13
9.948580628731002e-06,0.11335624843345887,0.0,0.0,0.0,0.0,0.97957736141018115,0.00066191961414973071,4.0936836740737308e-05,0.0017436022662758294,9.75311653945201e-05,0.0093583990919230385,0.008499584080736167,1.3381693899280979e-08,6.8842299837087524e-08,2.0583239448153619e-05,3.1308445847615057e-11,3.9688798532808273e-11,1.5963415947614823e-13
9.999999999999997e-06,0.11336649351877823,0.0,0.0,0.0,0.0,0.97945367580736054,0.00066186231969033664,4.0989031316723042e-05,0.0017543178183912879,9.7522973413250713e-05,0.0094171621575460558,0.0085535426475612086,1.3464568839901161e-08,6.9349621301548478e-08,2.0844358432410325e-05,3.1702914866100882e-11,4.0233223555876046e-11,1.6182391680248966e-13
1.0026205962812513e-05,0.11336649351877823,0.0,0.0,0.0,0.0,0.97939065138624692,0.00066183321396828462,4.1015612721669815e-05,0.001759778331573062,9.7518773546216377e-05,0.0094471039945360075,0.0085810374441545271,1.3506792745816136e-08,6.9608468327238408e-08,2.0978055412177608e-05,3.1904873735848502e-11,4.0512247914692136e-11,1.6294619371537996e-13
1.0103831296894024e-05,0.11337673665787544,0.0,0.0,0.0,0.0,0.97920401336317353,0.00066174736311621794,4.1094273960316784e-05,0.0017759503423349728,9.7506239344611185e-05,0.0095357682721202482,0.0086624595369759316,1.363181164806732e-08,7.0376353859469526e-08,2.1376526790672871e-05,3.2506731294666827e-11,4.1344932915325638e-11,1.6629537497124486e-13
1.0181456630975536e-05,0.11338697783891401,0.0,0.0,0.0,0.0,0.97901744754076636,0.00066166203780589051,4.1172824254826358e-05,0.0017921183020879173,9.7493573674767815e-05,0.0096243918353355433,0.0087438502577269744,1.3756750314888644e-08,7.1145956222183789e-08,2.1778650170648308e-05,3.3114011562262519e-11,4.2186875482057491e-11,1.696817915188471e-13
1.0259081965057047e-05,0.11339721704753321,0.0,0.0,0.0,0.0,0.97883095409563103,0.00066157721526130162,4.1251267080943355e-05,0.0018082822146751128,9.7480786401017597e-05,0.009712974606319898,0.00882520951664768,1.3881608624505208e-08,7.1917275233700612e-08,2.2184422161240295e-05,3.3726707831672237e-11,4.3038097535104205e-11,1.7310553152427785e-13
1.0336707299138558e-05,0.11340745427555454,0.0,0.0,0.0,0.0,0.97864453319010325,0.00066149287337445822,4.1329605695271652e-05,0.0018244420841181394,9.746788678440427e-05,0.0098015165142626877,0.008906537231159594,1.4006386304622387e-08,7.2690310499914158e-08,2.2593839385447114e-05,3.434481294285004e-11,4.3898620991249732e-11,1.7656668314065397e-13
1.041433263322007e-05,0.11341768950996718,0.0,0.0,0.0,0.0,0.97845818496823411,0.00066140899099733914,4.14078430845698e-05,0.0018405979146258009,9.7454883296964115e-05,0.009890017497339738,0.0089878333278749205,1.4131082912418902e-08,7.3465061406089723e-08,2.3006898485643846e-05,3.4968319505656926e-11,4.4768467532466802e-11,1.8006533357624445e-13
1.0515959252988941e-05,0.11343108639177767,0.0,0.0,0.0,0.0,0.97821432908765327,0.00066129983313744538,4.1510122692256624e-05,0.0018617429325623613,9.743771549668723e-05,0.010005820495910842,0.0090942177820619793,1.4294212303652706e-08,7.4481952895704125e-08,2.3553172421057574e-05,3.5792764564705831e-11,4.592139399976124e-11,1.847025730182713e-13
1.0617585872757813e-05,0.11344447982377434,0.0,0.0,0.0,0.0,0.97797059827894861,0.00066119138371548809,4.1612239508310341e-05,0.0018828810450783175,9.7420399848343345e-05,0.010121553142770568,0.0092005477919561967,1.445720217024275e-08,7.5501782348402399e-08,2.4105675283377797e-05,3.6626440844668562e-11,4.7090385560960628e-11,1.8940442862961295e-13
1.0719212492526684e-05,0.11345786979005412,0.0,0.0,0.0,0.0,0.97772699277412123,0.00066108360082542069,4.1714198904619548e-05,0.0019040122622690932,9.7402951420203092e-05,0.010237215343708349,0.0093068232385757482,1.462005176205771e-08,7.652454782285372e-08,2.4664399636712242e-05,3.7469331967238597e-11,4.8275490513965172e-11,1.9417109467273471e-13
1.0820839112295555e-05,0.11347125627327612,0.0,0.0,0.0,0.0,0.97748351277242373,0.00066097644477801419,4.181600579025656e-05,0.0019251365943760484,9.738538384388905e-05,0.010352807020391309,0.0094130440193076637,1.478276081922257e-08,7.7550247327205412e-08,2.5229338083571286e-05,3.8321423060757977e-11,4.94767565611261e-11,1.9900276301179598e-13
1.0922465732064427e-05,0.1134846392610156,0.0,0.0,0.0,0.0,0.97724015844413303,0.00066086987798768117,4.1917664634793116e-05,0.0019462540517148712,9.7367709513164886e-05,0.010468328108492133,0.009519210045975,1.4945329045841759e-08,7.8578878526944066e-08,2.5800483260964727e-05,3.9182698782630973e-11,5.0694231595383687e-11,2.0389962627930894e-13
1.1024092351833298e-05,0.11349801874017122,0.0,0.0,0.0,0.0,0.97699692993307896,0.00066076386492767113,4.2019179517289731e-05,0.0019673646446159657,9.7349939678321109e-05,0.010583778556402862,0.0096253212435552116,1.5107755789757784e-08,7.9610438849754554e-08,2.6377827839218473e-05,4.0053142797639968e-11,5.1927963071309239e-11,2.0886187534609355e-13
1.112571897160217e-05,0.11351139469993367,0.0,0.0,0.0,0.0,0.97675382735896876,0.00066065837205649006,4.2120554164217298e-05,0.0019884683833818963,9.7332084542396544e-05,0.010699158324070842,0.0097313775490045877,1.5270040752438372e-08,8.0644925577250913e-08,2.6961364519733498e-05,4.0932740034250595e-11,5.3177998127190902e-11,2.1388969980799347e-13
1.1227345591371041e-05,0.1135247671306896,0.0,0.0,0.0,0.0,0.97651085082049616,0.00066055336771596849,4.2221791986947386e-05,0.0020095652782320551,9.7314153403746015e-05,0.010814467381449483,0.0098373789096788452,1.5432183678417114e-08,8.1682335766531651e-08,2.7551086032545963e-05,4.1821475160240468e-11,5.4444383796617593e-11,2.1898328884124362e-13
1.1328972211139912e-05,0.11353813602370998,0.0,0.0,0.0,0.0,0.97626800039664929,0.00066044882207584013,4.2322896104295163e-05,0.0020306553392838568,9.7296154707880511e-05,0.010929705707847223,0.0099433252826750113,1.5594184186293174e-08,8.2722666314394925e-08,2.8146985135456092e-05,4.2719332575974557e-11,5.5727166843679825e-11,2.2414283053821907e-13
1.1430598830908784e-05,0.11355150137115819,0.0,0.0,0.0,0.0,0.97602527614813817,0.00066034470707212664,4.2423869366662728e-05,0.0020517385765328206,9.7278096104676449e-05,0.011044873291219564,0.010049216634115076,1.5756041944437516e-08,8.376591400048976e-08,2.8749054612993265e-05,4.3626296922711433e-11,5.7026393780223115e-11,2.2936851197603547e-13
1.1532225450677655e-05,0.11356486316639613,0.0,0.0,0.0,0.0,0.9757826781192126,0.0006602409963241049,4.2524714375973268e-05,0.0020728149998288413,9.7259984533782853e-05,0.011159970127272698,0.010155052938225769,1.5917756747942674e-08,8.4812075415231485e-08,2.9357287274945552e-05,4.4542352985904574e-11,5.8342110919573577e-11,2.3466051943377779e-13
1.1633852070446527e-05,0.11357822140348978,0.0,0.0,0.0,0.0,0.97554020633929073,0.00066013766505395146,4.2625433510324331e-05,0.0020938846188575861,9.7241826293589608e-05,0.011274996218661107,0.010260834176520454,1.6079328329685128e-08,8.5861147000001e-08,2.9971675955006654e-05,4.5467485365383585e-11,5.9674364267434379e-11,2.4001903795350083e-13
1.1735478690215398e-05,0.11359157607734642,0.0,0.0,0.0,0.0,0.97529786082438397,0.00066003469000725868,4.2726028946665706e-05,0.0021149474431276208,9.7223627100661398e-05,0.011389951574287537,0.010366560337084687,1.6240756409036854e-08,8.6913125088029721e-08,3.059221350947412e-05,4.6401678771234874e-11,6.1023199644474657e-11,2.4544425183239332e-13
1.1938731929753143e-05,0.11361827471809462,0.0,0.0,0.0,0.0,0.97481354859595237,0.00065982972258947156,4.2926856566048371e-05,0.0021570527444847998,9.7187126211243364e-05,0.011619650140565371,0.010577847405567203,1.6563181384559359e-08,8.9025785556463741e-08,3.1851706772249372e-05,4.8297188157847286e-11,6.3770798708295331e-11,2.5649549859215758e-13
1.2121659845337112e-05,0.11364229127046314,0.0,0.0,0.0,0.0,0.97437809934459207,0.00065964626538724512,4.3107196698085343e-05,0.0021949243691635973,9.7154182588085817e-05,0.011826137130849864,0.010767817395545668,1.6852871314486539e-08,9.0937081090215658e-08,3.3006208621501498e-05,5.0033983381073306e-11,6.6300803383492317e-11,2.6667154879287515e-13
1.2304587760921081e-05,0.11366629622776467,0.0,0.0,0.0,0.0,0.97394305894569744,0.00065946366250738868,4.3287162401290618e-05,0.0022327741180211262,9.7121173662027013e-05,0.012032395304196463,0.010957608990068502,1.7142093717962463e-08,9.2857731638831098e-08,3.4180522658118643e-05,5.1799901224861766e-11,6.8885235847890375e-11,2.7706651556377996e-13
1.248751567650505e-05,0.11369028957739738,0.0,0.0,0.0,0.0,0.97350842714403629,0.0006592818239988126,4.3466761066259547e-05,0.0022706020395687337,9.7088117601068562e-05,0.012238424872459901,0.011147222289382639,1.7430847985598518e-08,9.4787712271145082e-08,3.5374607919158329e-05,5.3594854413960466e-11,7.152435506408277e-11,2.8768144049041126e-13
1.267044359208902e-05,0.11371427131533551,0.0,0.0,0.0,0.0,0.9730742036173301,0.00065910067037634247,4.3645999043681434e-05,0.0023084081803329791,9.7055029636203876e-05,0.012444226077538659,0.011336657426062028,1.7719133579395779e-08,9.6726997306772535e-08,3.6588423613366874e-05,5.5418755879553055e-11,7.4218417617702306e-11,2.9851735559810651e-13
1.2853371507672989e-05,0.11373824143819794,0.0,0.0,0.0,0.0,0.97264038798688912,0.0006589201315429455,4.3824881803639242e-05,0.0023461925849449796,9.7021922514319131e-05,0.012649799186356879,0.011525914559777844,1.8006950117469475e-08,9.86755604615735e-08,3.7821929110908709e-05,5.727151902556943e-11,7.6967677747210177e-11,3.0957528347138155e-13
1.3036299423256958e-05,0.11376219994643243,0.0,0.0,0.0,0.0,0.97220697982677784,0.00065874014577998238,4.4003414070952932e-05,0.002383955296248433,9.6988806891239317e-05,0.012855144486572653,0.01171499387280581,1.8294297423346108e-08,1.0063337494079225e-07,3.9075083934229482e-05,5.9153057854323392e-11,7.9772387466732397e-11,3.2085623774802459e-13
1.3402155254424898e-05,0.11381008212994524,0.0,0.0,0.0,0.0,0.97134138401846892,0.00065838162349099645,4.4359442901185081e-05,0.0024594158020351947,9.6922584066143341e-05,0.013265152896556545,0.012092619858985727,1.8867584084339081e-08,1.0457664842408936e-07,4.1640180367594728e-05,6.3002120246836522e-11,8.5549152403360259e-11,3.4409123449649882e-13
1.3719032516488739e-05,0.11385151663131544,0.0,0.0,0.0,0.0,0.9705929814579356,0.00065807243695027522,4.4666709374587746e-05,0.0025247043580496056,9.6865269453418591e-05,0.013619538438780556,0.012419118770246224,1.9362605725571152e-08,1.0802166631524873e-07,4.3925017410383441e-05,6.6428111021965948e-11,9.0734133655096059e-11,3.6494599041245879e-13
1.403590977855258e-05,0.11389291635740699,0.0,0.0,0.0,0.0,0.96984579423251716,0.00065776429974079449,4.4972970015584392e-05,0.0025899283647523733,9.6808021614002091e-05,0.013973245041791852,0.012745087305915033,1.985622085155428e-08,1.114940498767151e-07,4.6268246967869737e-05,6.9939243296706676e-11,9.6088989687992229e-11,3.8648400767428417e-13
1.4352787040616421e-05,0.1139342813634703,0.0,0.0,0.0,0.0,0.9690998193060395,0.00065745706840031977,4.5278235772345951e-05,0.002655088001465532,9.6750858618059403e-05,0.014326274547448082,0.013070526801853609,2.0348431114297034e-08,1.1499364984760223e-07,4.8669662762963703e-05,7.3535081797864514e-11,1.0161496021968614e-10,4.0871027260890957e-13
1.4669664302680262e-05,0.1139756117018684,0.0,0.0,0.0,0.0,0.96835505353230389,0.00065715063033441488,4.5582515720364788e-05,0.0027201834389205862,9.6693793083759002e-05,0.014678628840557192,0.01339543864501661,2.083923903957538e-08,1.185203172281595e-07,5.1129059546947429e-05,7.7215194801600528e-11,1.0731326756785778e-10,4.3162970155829622e-13
1.4986541564744103e-05,0.11401690743412816,0.0,0.0,0.0,0.0,0.96761149370131283,0.00065684489642918377,4.5885817643708929e-05,0.0027852148406902421,9.6636834284100965e-05,0.015030309828212718,0.013719824251207725,2.1328647725364055e-08,1.2207390203835323e-07,5.3646233050163925e-05,8.0979154368244256e-11,1.1318511498220326e-10,4.5524713416940247e-13
1.5303418826807944e-05,0.11405816862449934,0.0,0.0,0.0,0.0,0.96686913656253837,0.00065653979601565924,4.6188148556350068e-05,0.0028501823644163826,9.6579988946238524e-05,0.015381319429813592,0.01404368505430122,2.1816660684487034e-08,1.2565425673525858e-07,5.6220979956884222e-05,8.4826534527879133e-11,1.1923168680155111e-10,4.7956733402822121e-13
1.5620296088871787e-05,0.11409939534305133,0.0,0.0,0.0,0.0,0.96612797882319124,0.00065623527451591534,4.6489514161393998e-05,0.0029150861627434506,9.6523261741296603e-05,0.015731659579171716,0.014367022507348136,2.2303281234168103e-08,1.2926122754004551e-07,5.885309790242718e-05,8.8756913735663709e-11,1.2545415151227778e-10,5.0459500095750531e-13
1.593717335093563e-05,0.1141405876559869,0.0,0.0,0.0,0.0,0.96538801716818057,0.00065593128947894006,4.6789919837468159e-05,0.0029799263842619581,9.6466655431762501e-05,0.016081332215547819,0.014689838073496041,2.2788513298413999e-08,1.3289466601099036e-07,6.154238543215039e-05,9.2769871570523571e-11,1.3185366086829824e-10,5.3033476748154322e-13
1.6254050612999473e-05,0.11418174563459983,0.0,0.0,0.0,0.0,0.96464924827462839,0.00065562780802797145,4.7089370555434348e-05,0.0030447031740405126,9.6410171819303272e-05,0.016430339277388691,0.015012133218912283,2.3272361190627284e-08,1.3655442367606492e-07,6.4288641989383982e-05,9.6864991518602495e-11,1.3843134148359483e-10,5.5679116500856421e-13
1.6570927875063315e-05,0.11422286934833817,0.0,0.0,0.0,0.0,0.9639116688239463,0.00065532480394522375,4.7387871135880627e-05,0.003109416674381275,9.6353812173844905e-05,0.01677868269727327,0.015333909407244039,2.3754828911998443e-08,1.4024035371946073e-07,6.7091667903233952e-05,1.0104185705332195e-10,1.4518831496203234e-10,5.839687047931703e-13
1.6887805137127158e-05,0.11426395886823908,0.0,0.0,0.0,0.0,0.96317527550227555,0.00065502225608579851,4.7685425914785152e-05,0.0031740670254011096,9.6297577619098592e-05,0.017126364402501669,0.015655168099549518,2.4235921284952515e-08,1.4395230421683232e-07,6.995126438948617e-05,1.0530006125175983e-10,1.521256714827816e-10,6.1187177169949868e-13
1.7204682399191e-05,0.11430501426689135,0.0,0.0,0.0,0.0,0.96244006499603363,0.00065472014801802939,4.7982039291016291e-05,0.0032386543653239942,9.6241468298591625e-05,0.017473386317238149,0.015975910756966669,2.4715641940402477e-08,1.4769013149068404e-07,7.2867233532114428e-05,1.0963918793437743e-10,1.5924450372923786e-10,6.4050476065573526e-13
1.7489871935048457e-05,0.11434193501093616,0.0,0.0,0.0,0.0,0.96177938411233521,0.00065444861677778094,4.8248189782883591e-05,0.003296729209462427,9.6191076878726896e-05,0.01778514350607048,0.016264139144700613,2.5146221770642742e-08,1.5107617903154685e-07,7.5539641503230131e-05,1.1361325632168301e-10,1.6580748788637978e-10,6.669020469738512e-13
1.7775061470905912e-05,0.1143788282267517,0.0,0.0,0.0,0.0,0.96111965622353956,0.00065417742541606309,4.8513583831918995e-05,0.0033547532232976914,9.6140786665511633e-05,0.018096369213183739,0.01655195178589286,2.5575697953065788e-08,1.5448295934892353e-07,7.8257408650398913e-05,1.176522506577064e-10,1.7251909434418801e-10,6.9389711403859466e-13
1.8060251006763368e-05,0.11441569396589292,0.0,0.0,0.0,0.0,0.96046087893501897,0.00065390656834288046,4.8778224425140167e-05,0.003412726504343606,9.6090597357556185e-05,0.018407064826019479,0.016839349735719603,2.6004074014119999e-08,1.5791036837983041e-07,8.1020392472946578e-05,1.2175587767036342e-10,1.7938006543808934e-10,7.2149294763587982e-13
1.8345440542620824e-05,0.11445253228023232,0.0,0.0,0.0,0.0,0.95980304986110088,0.00065363604065370368,4.9042114295460319e-05,0.0034706491495197149,9.604050886248181e-05,0.018717231726655733,0.017126334045168348,2.6431352742206764e-08,1.6135829828549889e-07,8.3828451027977361e-05,1.25923842570639e-10,1.8639117425568859e-10,7.4969265722796692e-13
1.863063007847828e-05,0.11448934322217388,0.0,0.0,0.0,0.0,0.95914616662314045,0.00065336583844337272,4.9305256440681613e-05,0.0035285212551059136,9.599052062801659e-05,0.019026871292400164,0.017412905762246581,2.6857538024223984e-08,1.6482664861152109e-07,8.6681442920668301e-05,1.3015585595584808e-10,1.9355311954932898e-10,7.7849905331221537e-13
1.8915819614335735e-05,0.11452612684301355,0.0,0.0,0.0,0.0,0.95849022685028173,0.00065309595878797243,4.9567653564248377e-05,0.0035863429167115441,9.5940632299896841e-05,0.019335984895690075,0.017699065931280962,2.72826331077287e-08,1.6831531345363994e-07,8.9579227310785067e-05,1.3445162857606956e-10,2.0086663409032273e-10,8.0791508319702659e-13
