Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
9.999999999999997e-07,0.11227966668063852,0.0,0.0,0.0,0.0,0.99938800966482189,0.00034981723948158364,7.807775575802618e-06,3.3705480064904648e-05,2.1747092584814415e-05,0.00011136051236640381,8.7547287112647371e-05,7.7285066185061313e-11,1.9521073400945066e-10,3.5801761430686334e-09,2.612135360182598e-15,6.3164219942255278e-16,2.5405480820208209e-18,5.9924742810574721e-15,4.2376922454084753e-16,1.0942253995254258e-09,7.6820741971691612e-13,1.1929512945464651e-13,1.5453115980137884e-15,1.8770717360596982e-13,8.2912451293858719e-15,4.1387662830504414e-17,1.3413125209878528e-30,1.0721839725870322e-25,4.2191067468652103e-26,2.2385402613628382e-27,4.554577589462904e-35,2.4763801108766698e-20
1.0096794401198613e-06,0.11227966668063852,0.0,0.0,0.0,0.0,0.99937901845082722,0.00035253223964284286,7.9235283456842487e-06,3.4380063844417471e-05,2.2093347823873256e-05,0.00011415626275543642,8.9890927219002324e-05,7.9843922542492842e-11,2.026480994656259e-10,3.7537648877236599e-09,2.7605322462229232e-15,6.7247204935628327e-16,2.7047712252426954e-18,6.4472406775725552e-15,4.5281338493052831e-16,1.1421403052143347e-09,7.9532926223253852e-13,1.2746489881431025e-13,1.637142387106582e-15,2.0062963838596114e-13,8.8880330782807025e-15,4.5371389598909121e-17,1.5417127764455797e-30,1.2049205417922976e-25,4.7414741124903527e-26,2.4599105028566245e-27,5.3718773340642607e-35,2.6854706227798152e-20
1.02923983129833e-06,0.11228067360341866,0.0,0.0,0.0,0.0,0.99936063011606757,0.00035797328606254397,8.1584140200253561e-06,3.5764834500490687e-05,2.2796365833226905e-05,0.00011993108682998271,9.4740223343535849e-05,8.5185429866488917e-11,2.1829300298288955e-10,4.1247802180914681e-09,3.0812764329184502e-15,7.617097867086421e-16,3.0636974165563205e-18,7.457714787242671e-15,5.1663275490985023e-16,1.2438333372567755e-09,8.5224829217464306e-13,1.4542821856069206e-13,1.8363181313994501e-15,2.2905558360364732e-13,1.0206982918647729e-14,5.4477735861150918e-17,2.0341138650126622e-30,1.520009527217558e-25,5.9814807443649495e-26,2.9678577330606798e-27,7.4610353450822983e-35,3.1554196862682642e-20
1.0488002224767988e-06,0.11228169630365126,0.0,0.0,0.0,0.0,0.9993419482009992,0.0003633533424972496,8.3945123334608152e-06,3.7178485537068466e-05,2.3503507890177829e-05,0.00012587398332191636,9.9741764172290326e-05,9.0758311278327877e-11,2.347809032023108e-10,4.52406961827804e-09,3.4315168234871553e-15,8.6057841669471487e-16,3.4613603826110754e-18,8.6016937436412735e-15,5.8783356657051525e-16,1.3522740757988453e-09,9.1206514232398929e-13,1.6548866164281939e-13,2.054795016297712e-15,2.6081792587789456e-13,1.1689859279588168e-14,6.5174241544648048e-17,2.6690805572323638e-30,1.9086473274848191e-25,7.5109566340340331e-26,3.5674607032771662e-27,1.0295281571060929e-34,3.6954020962263295e-20
1.0683606136552676e-06,0.11228273483179517,0.0,0.0,0.0,0.0,0.99932297168371498,0.00036867225357269437,8.6317214158867479e-06,3.8621054160041491e-05,2.4214429075399508e-05,0.0001319856915600127,0.00010489639542611544,9.6566318803341296e-11,2.5213527769046524e-10,4.953130589288993e-09,3.8132271105782015e-15,9.6987176106099366e-16,3.9009529862532699e-18,9.8935289788202205e-15,6.6707954655165121e-16,1.467752619723733e-09,9.7486947434594668e-13,1.8784023637535147e-13,2.2939496349616036e-15,2.9622661821775028e-13,1.3353105215250381e-14,7.7697524992046753e-17,3.4837288743373411e-30,2.3859721329466113e-25,9.3894868240788144e-26,4.2729034325594971e-27,1.4116938373584754e-34,4.3140294897554331e-20
1.0879210048337364e-06,0.11228378923142279,0.0,0.0,0.0,0.0,0.99930369967004939,0.00037392988744230807,8.8699406878583352e-06,4.0092571054881776e-05,2.4928788795267276e-05,0.00013826687475354795,0.00011020488853578537,1.0261305523623961e-10,2.703793066444788e-10,5.4135007575612086e-09,4.2284576113165794e-15,1.0904269020530608e-15,4.3858420903370187e-18,1.1348750421053261e-14,7.5507582031320056e-16,1.5905637326916145e-09,1.0407519204750053e-12,2.1269001782628577e-13,2.5552175663579091e-15,3.3561248057264994e-13,1.5214410516790438e-14,9.2313265913092342e-17,4.5237711387406175e-30,2.9698232074977672e-25,1.1687288905187295e-25,5.1002004541213436e-27,1.9239685053318222e-34,5.0207407933753403e-20
1.1074813960122052e-06,0.11228485953933849,0.0,0.0,0.0,0.0,0.9992841313916041,0.00037912613564187135,9.1090709291010566e-06,4.1593060254597738e-05,2.5646251017993038e-05,0.00014471812097550566,0.00011566794160585614,1.0890197096722586e-10,2.8953584055678266e-10,5.9067572598421348e-09,4.6793350906545227e-15,1.2231249722645985e-15,4.9195717346225055e-18,1.2984130441589671e-14,8.5257011161073578e-16,1.7210066562048255e-09,1.1098040564524433e-12,2.402586569072825e-13,2.8400935443301464e-15,3.7932799467314165e-13,1.7292773225255897e-14,1.0931899242793472e-16,5.8452613297508223e-30,3.6811482377756874e-25,1.4486816659014952e-25,6.0673848509273842e-27,2.6067407850212854e-34,5.8258573718347508e-20
1.127041787190674e-06,0.11228594578570121,0.0,0.0,0.0,0.0,0.99926426620369957,0.00038426091291919194,9.3490143434046986e-06,4.3122539022161403e-05,2.6366484497591533e-05,0.00015133994419884293,0.00012128618042850489,1.1543636114543352e-10,3.0962736892144666e-10,6.434516070800305e-09,5.1680624332649677e-15,1.3688918708538935e-15,5.5058660165138676e-18,1.4817748951273016e-14,9.6035389622778529e-16,1.8593849185787811e-09,1.1821183725663222e-12,2.7078088786641056e-13,3.1501315119400136e-15,4.2774809327829766e-13,1.9608562108977017e-14,1.2904705297572743e-16,7.516644515529253e-30,4.5444604845679148e-25,1.7884559781181109e-25,7.1947102934790206e-27,3.5117461441104362e-34,6.7406398043714137e-20
1.1466021783691427e-06,0.11228704799414989,0.0,0.0,0.0,0.0,0.99924410358325266,0.00038933415703950881,9.5896746198845703e-06,4.4681017747291763e-05,2.7089162985601226e-05,0.00015813278538307795,0.00012706015954470329,1.2221936317719384e-10,3.3067599004668345e-10,6.9984312753782141e-09,5.6969181649153416e-15,1.5286989030718448e-15,6.1486316633449824e-18,1.6869059537105948e-14,1.0792635061089123e-15,2.0060061402362014e-09,1.257788242767382e-12,3.0450603312630959e-13,3.4869445609059856e-15,4.8127094197632895e-13,2.2183580021855365e-14,1.5186777838085951e-16,9.6211542969852867e-30,5.5883502849565303e-25,2.1993057595019637e-25,8.5048676494441576e-27,4.7049240486561943e-34,7.7773461975651386e-20
1.1661625695476115e-06,0.11228816618193253,0.0,0.0,0.0,0.0,0.99922364312658563,0.00039434582856736716,9.8309569906034216e-06,4.6268499857444273e-05,2.7813965430514046e-05,0.00016509701360843698,0.00013299036335006533,1.2925395455580999e-10,3.5270338203252276e-10,7.6001942880120958e-09,6.2682558248056063e-15,1.7035633403703911e-15,6.8519602852282962e-18,1.9158956524325484e-14,1.210181180233186e-15,2.1611818357400849e-09,1.3369078918467778e-12,3.4169850441779721e-13,3.852204756405372e-15,5.4031871170309774e-13,2.5041128056630635e-14,1.7819283904465335e-16,1.2259607144864489e-29,6.8460557001063381e-25,2.6943145637064687e-25,1.0023216724646872e-26,6.2699114795643318e-34,8.9492919358559374e-20
1.1857229607260802e-06,0.11228930036003776,0.0,0.0,0.0,0.0,0.99920288454717865,0.000399295910625751,1.0072768284556474e-05,4.7884981742825975e-05,2.8540576164898999e-05,0.00017223292725479169,0.00013907720724270231,1.3654295101873019e-10,3.7573077496709139e-10,8.2415330209463641e-09,6.8845031908834847e-15,1.8945488986911987e-15,7.6201302988128696e-18,2.1709842845518807e-14,1.3540360587807907e-15,2.3252272129776922e-09,1.4195723606738755e-12,3.8263829916990502e-13,4.2476428479363841e-15,6.0533834016853007e-13,2.8206070405211857e-14,2.0847880187843074e-16,1.5553647829543782e-29,8.3560973481289335e-25,3.2886454958337853e-25,1.1778033682609085e-26,8.3122958312047426e-34,1.0270910763143475e-19
1.205283351904549e-06,0.11229045053332902,0.0,0.0,0.0,0.0,0.99918182767335761,0.00040418440863328582,1.0315016978030442e-05,4.9530452695224373e-05,2.9268685080233772e-05,0.00017954075522260652,0.00014532103881041618,1.4408900502725878e-10,3.9977892438932074e-10,8.9242110039629748e-09,7.5481613606585771e-15,2.1027661328711645e-15,8.4576085136521409e-18,2.4545698594770182e-14,1.511805117372828e-15,2.4984609699036128e-09,1.5058774695043128e-12,4.2762149113207348e-13,4.6750478673542967e-15,6.7680228041308528e-13,3.1704899836479896e-14,2.4323089121604506e-16,1.9649505842000953e-29,1.0162982702786515e-24,3.9998184936031575e-25,1.3800774675352702e-26,1.0964770258643209e-33,1.1757817081687047e-19
1.2248437430830178e-06,0.11229161670068115,0.0,0.0,0.0,0.0,0.99916047244593742,0.00040901135002036721,1.0557613241355515e-05,5.1204894860411038e-05,2.9997987789487739e-05,0.00018702065819312385,0.00015172213905457026,1.5189460456323408e-10,4.2486808606028135e-10,9.6500264579283638e-09,8.2618036905239563e-15,2.3293727454459404e-15,9.3690513742680181e-18,2.769215014179347e-14,1.6845140384033293e-15,2.6812050892448738e-09,1.5959197793802782e-12,4.7696071422264929e-13,5.1362666155985292e-15,7.5520923475521403e-13,3.5565803700606194e-14,2.8300695754201172e-16,2.4722328790246482e-29,1.231798537557287e-24,4.8480171322778949e-25,1.6126356201573993e-26,1.4393357201425886e-33,1.3426869347843596e-19
1.2639645254399553e-06,0.11229399698396392,0.0,0.0,0.0,0.0,0.99911686724138593,0.00041848078081914219,1.1043497875142393e-05,5.4640585523295524e-05,3.1458986508201174e-05,0.00020249699867124857,0.00016499694430446721,1.6829356481063913e-10,4.7824782964954687e-10,1.1238430145442071e-08,9.8496880957864001e-15,2.8426218457350122e-15,1.1433409777459971e-17,3.5027996000392775e-14,2.0791023480418387e-15,3.0765275232643906e-09,1.7876057051103776e-12,5.9004341633405638e-13,6.1678174287190222e-15,9.3498248505092676e-13,4.4495456983314636e-14,3.8015140327127396e-16,3.8674754805353065e-29,1.7916552616743833e-24,7.0516247804637332e-25,2.1844812441340179e-26,2.4456037666947239e-33,1.7385453634158891e-19
1.299173229561199e-06,0.11229619380964179,0.0,0.0,0.0,0.0,0.99907660381124885,0.0004267934595748193,1.1481117693869411e-05,5.7831462322695314e-05,3.2775036709761245e-05,0.00021701446339529283,0.00017748362874689822,1.8396184097902821e-10,5.3004201660421034e-10,1.2834238428067038e-08,1.1476980159842521e-14,3.3800232157240243e-15,1.359491213006824e-17,4.2985750080906278e-14,2.4966400505078669e-15,3.4681331950997356e-09,1.9738866663416649e-12,7.1020750626067826e-13,7.2315418838631935e-15,1.1260888952220116e-12,5.4090266687391963e-14,4.915899320351486e-16,5.7113560731400451e-29,2.4830927715790472e-24,9.7731921526060494e-25,2.8459145722233986e-26,3.8810179828378412e-33,2.1768005751599723e-19
1.3343819336824429e-06,0.11229844217963204,0.0,0.0,0.0,0.0,0.99903537767733619,0.00043490809337256485,1.1918548219386477e-05,6.1115599325214917e-05,3.4090497088611857e-05,0.00023208897255671483,0.00019048132663587888,2.0050215700242669e-10,5.8549887787280649e-10,1.4599256786063664e-08,1.3309403863356957e-14,3.9971798839421691e-15,1.6077201490214311e-17,5.2430996214870275e-14,2.980838309871977e-15,3.895688061304096e-09,2.1738072680484432e-12,8.5015343948131793e-13,8.4361078002016014e-15,1.3487200530483718e-12,6.5381073754616426e-14,6.3085245198843094e-16,8.3371845311955255e-29,3.408023567287318e-24,1.3413879524913715e-24,3.6789202152035811e-26,6.0746500682235634e-33,2.7066637691288536e-19
1.3695906378036867e-06,0.11230074188962719,0.0,0.0,0.0,0.0,0.99899319223549821,0.000442825593755717,1.2355331692134746e-05,6.449263245278668e-05,3.5403816374650023e-05,0.00024771917460469846,0.00020398944154858273,2.1792302784954593e-10,6.4471565749055687e-10,1.6545090016494914e-08,1.5364391131753275e-14,4.702556623617938e-15,1.8914324390678274e-17,6.3581915916273864e-14,3.539529782513995e-15,4.3611612309776784e-09,2.3879516849828647e-12,1.0123637526548332e-12,9.7942677698080734e-15,1.6068234959541413e-12,7.8602351731839805e-14,8.0369683955492379e-16,1.2037107235327367e-28,4.6343839638710056e-24,1.8241130207334779e-24,4.720727462812018e-26,9.3849494412101879e-33,3.3433296639359877e-19
1.4047993419249305e-06,0.11230309268354553,0.0,0.0,0.0,0.0,0.99895005186096741,0.00045054707438082667,1.2791030653592005e-05,6.7962123194869031e-05,3.6713512194307806e-05,0.00026390311297060239,0.00021800678553316429,2.3623124723166415e-10,7.0778282495195299e-10,1.8683619989673029e-08,1.7660003789250274e-14,5.5051073050004675e-15,2.2142294585206398e-17,7.6679534858786561e-14,4.1811034357705264e-15,4.8665396400412967e-09,2.6169081898269416e-12,1.1995300133345867e-12,1.1319304292067615e-14,1.9046739838843011e-12,9.4011707824738221e-14,1.0168253536539963e-15,1.7197715486764338e-28,6.2466978565001203e-24,2.4587692579802899e-24,6.01506531483226e-26,1.431992577020057e-32,4.1038273296566039e-19
1.4400080460461742e-06,0.11230549425688043,0.0,0.0,0.0,0.0,0.99890596185871061,0.00045807384288010748,1.3225228257210421e-05,7.1523559727887126e-05,3.8018172185473291e-05,0.00028063825420853036,0.00023253160623527475,2.5543191198649486e-10,7.747838379576272e-10,2.1026982548011389e-08,2.0214893102381586e-14,6.4142657947768352e-15,2.5799056444741875e-17,9.198901161244937e-14,4.914508657270451e-15,5.4138241483232055e-09,2.8612681486864401e-12,1.4145600410059055e-12,1.3025003491520876e-14,2.2468835781903604e-12,1.1189113980924281e-13,1.2779966471353235e-15,2.4325985523569425e-28,8.3493771334050321e-24,3.2864615713677226e-24,7.6130108226800383e-26,2.1591559283321918e-32,5.0071468481567526e-19
1.475216750167418e-06,0.11230794625906765,0.0,0.0,0.0,0.0,0.99886092841351481,0.00046540739233320866,1.36575284751576e-05,7.517635837485155e-05,3.9316454752118274e-05,0.00029792151654782739,0.00024756161439330813,2.7552845577178482e-10,8.4579495883168173e-10,2.3587543743759113e-08,2.3048255909822084e-14,7.4399338338149048e-15,2.992443620015489e-17,1.0980089950275099e-13,5.7492567260319638e-15,6.005025692093355e-09,3.1216249724160391e-12,1.66058460097461e-12,1.492562589066582e-14,2.6384107243569437e-12,1.3254827860643855e-13,1.5961453519929553e-15,3.4081642114461497e-28,1.1070557154755667e-23,4.3576348404689261e-24,9.5739217211435739e-26,3.2188611537122885e-32,6.0743648644241975e-19
1.5104254542886618e-06,0.11231044829645725,0.0,0.0,0.0,0.0,0.99881495854002489,0.00047254939242187652,1.4087556208675555e-05,7.8919865368489128e-05,4.0607089486145015e-05,0.00031574929870993888,0.00026309401156370091,2.9652268728776505e-10,9.2088511611352259e-10,2.6377875610213626e-08,2.6179789697220116e-14,8.5924665271721833e-15,3.4560083581116791e-17,1.3043237384517141e-13,6.6954195746515683e-15,6.6421615104877628e-09,3.3985730547345038e-12,1.9409635411147145e-12,1.7035875577805496e-14,3.08456829504863e-12,1.5631761103942961e-13,1.9815089463499519e-15,4.7315521586281652e-28,1.4566350519271224e-23,5.733749143530835e-24,1.1966422457988827e-25,4.746929462125631e-32,7.328767070244502e-19
1.5456341584099056e-06,0.11231299993494179,0.0,0.0,0.0,0.0,0.99876806003290941,0.00047950168030846946,1.4514957304420046e-05,8.275335890114185e-05,4.1888877265152573e-05,0.00033411750887788209,0.00027912551796999976,3.1841483538507198e-10,1.0001158102919571e-09,2.9410731586394886e-08,2.962964462083009e-14,9.88265521463463e-15,3.9749402918985457e-17,1.5422841798135369e-13,7.7636259081484664e-15,7.3272514597904543e-09,3.6927066834074775e-12,2.2592913382812391e-12,1.9370867297920659e-14,3.5910305390067501e-12,1.8356167843266023e-13,2.4457618889126067e-15,6.5116142187721249e-28,1.9025740527842233e-23,7.4892064793249269e-24,1.4869462900569514e-25,6.9280994890352149e-32,8.7959677998432372e-19
1.5808428625311494e-06,0.1123156007026883,0.0,0.0,0.0,0.0,0.99872024141737992,0.00048626625130761172,1.4939398484715701e-05,8.6676051425772001e-05,4.316069005247462e-05,0.00035302159366975698,0.00029565240033611325,3.4120360229979788e-10,1.0835410659611628e-09,3.2699021766454687e-08,3.3418372773409601e-14,1.1321707816332585e-14,4.5537474094204019e-17,1.8156296117594562e-13,8.9650548247792766e-15,8.0623144313651162e-09,4.0046189210265003e-12,2.6194020324076175e-12,2.1946091233221609e-14,4.1638389052577534e-12,2.1467224609314601e-13,3.0021566790713672e-15,8.8866465098818076e-28,2.4676194628432939e-23,9.7135605308739948e-24,1.8373470769471049e-25,1.001153008116517e-31,1.050402616645508e-18
1.6160515666523932e-06,0.11231825009278293,0.0,0.0,0.0,0.0,0.99867151190025416,0.00049284524940760438,1.5360567198015913e-05,9.0687092179347916e-05,4.4421470419925473e-05,0.00037245656698864761,0.00031267049958370489,3.6488621934537426e-10,1.1712074279224605e-09,3.6255788123537349e-08,3.7566878088319647e-14,1.2921227165131218e-14,5.1970965386106203e-17,2.1283996191526258e-13,1.031142701033743e-14,8.849364887137794e-09,4.3349004968698568e-12,3.0253735271143517e-12,2.4777376858206851e-14,4.809406715932795e-12,2.5007143906648917e-13,3.6656715554013196e-15,1.2031017343085386e-27,3.178979483397726e-23,1.2513931387943411e-23,2.258155464648774e-25,1.4330184052355926e-31,1.2483556524538724e-18
1.651260270773637e-06,0.11232094756584295,0.0,0.0,0.0,0.0,0.99862188132172724,0.00049924095769697952,1.5778171396058686e-05,9.4785569899341295e-05,4.5670230815508343e-05,0.00039241703863565728,0.00033017525828751815,3.8945850652317599e-10,1.2631539959689493e-09,4.0094179852609907e-08,4.2096364677041901e-14,1.4693187378045779e-14,5.9098038435307309e-17,2.4849443086691533e-13,1.1814993594521671e-14,9.6904095242893407e-09,4.6841387022452387e-12,3.48153124350654e-12,2.7880856008123593e-14,5.5345226720449434e-12,2.9021284008262893e-13,4.4531644776502689e-15,1.6163015016451987e-27,4.0690136274450403e-23,1.6017721741759295e-23,2.7610774575536241e-25,2.0325169498488434e-31,1.4767833248527734e-18
1.6864689748948808e-06,0.1123236925525649,0.0,0.0,0.0,0.0,0.99857136010799141,0.00050545578874387884,1.6191939243370309e-05,9.8970515707709144e-05,4.6906052595793654e-05,0.00041289724258934381,0.00034816174779794752,4.1491493916897863e-10,1.3594124968760252e-09,4.4227428954427739e-08,4.7028282946127347e-14,1.6649908323267921e-14,6.6968245546555834e-17,2.8899338853285273e-13,1.3488522792025412e-14,1.0587444078570655e-08,5.0529162740471967e-12,3.9924511188718585e-12,3.1272924591136648e-14,6.346353184535836e-12,3.3558254622334043e-13,5.3835330358508665e-15,2.1554215666570338e-27,5.1760140773345244e-23,2.0375692459665642e-23,3.35935151582397e-25,2.8576402543729915e-31,1.7392889982846332e-18
1.7216776790161245e-06,0.11232648445621031,0.0,0.0,0.0,0.0,0.99851995922483394,0.00051149227497515528,1.6601618765177018e-05,0.00010324090613616775,4.8128084843761727e-05,0.00043389106486047717,0.00036662469494574431,4.4124871536601813e-10,1.4600073926174192e-09,4.8668826176225477e-08,5.23842779136477e-14,1.8804028718364417e-14,7.5632421485777783e-17,3.3483675314986334e-13,1.5345284473960439e-14,1.1542450275024998e-08,5.4418103090675708e-12,4.5629619455102709e-12,3.4970203927295331e-14,7.2524435328874726e-12,3.8670018095365917e-13,6.4778798712388077e-15,2.8540271324281239e-27,6.5450483378539435e-23,2.5765282268827488e-23,4.0678903413901758e-25,3.9840262486404163e-31,2.0397611242137973e-18
1.7568863831373683e-06,0.11232932265502299,0.0,0.0,0.0,0.0,0.99846769013233283,0.00051735305910013962,1.7006977439911517e-05,0.00010759566626685846,4.9335542993101059e-05,0.00045539207083591959,0.0003855585082484303,4.6845182411434882e-10,1.5649560210544326e-09,5.3431697420684231e-08,5.8186137618542943e-14,2.116847805037168e-14,8.5142570538496392e-17,3.8655815502372142e-13,1.7399032844709863e-14,1.2557392933202351e-08,5.8513912135466679e-12,5.1981470508763546e-12,3.8989502411321802e-14,8.2607178626907907e-12,4.4411985853455587e-13,7.7596831505733916e-15,3.7533412041102892e-27,8.2288882860112283e-23,3.2394265962380397e-23,4.9034281589415721e-25,5.509576346964458e-31,2.382381603998108e-18
1.7920950872586121e-06,0.11233220650457379,0.0,0.0,0.0,0.0,0.99841456474075452,0.00052304088462193962,1.7407801742506794e-05,0.00011203367296290548,5.0527707280246915e-05,0.0004773935320324893,0.00040495730354470235,4.9651511943497322e-10,1.6742687651742061e-09,5.8529380727031033e-08,6.4455739528381623e-14,2.3756447278849939e-14,9.5551748673462151e-17,4.4472567411318165e-13,1.9663987405469226e-14,1.3634217232304291e-08,6.2822216592659072e-12,5.9033453259283923e-12,4.3347776890163535e-14,9.3794780418700198e-12,5.0843109833560519e-13,9.2549715964601787e-15,4.9037099076328856e-27,1.0289051113752415e-22,4.0504851142297984e-23,5.8846790646596767e-25,7.5601356193940696e-31,2.7716334448972505e-18
1.8273037913798559e-06,0.11233513534002865,0.0,0.0,0.0,0.0,0.99836059536775323,0.00052855858647533221,1.7803896644394548e-05,0.00011655375816490116,5.1703921044717128e-05,0.00049988845219158516,0.0004248149289924462,5.2542839421489517e-10,1.7879492487611913e-09,6.3975203915278985e-08,7.1215000422775894e-14,2.6581358777735177e-14,1.0691394264435785e-16,5.0994249821256041e-13,2.2154812358315855e-14,1.4774846141111196e-08,6.7348555842141221e-12,6.6841516110482989e-12,4.8062094166631001e-14,1.061740140258584e-11,5.8025968682736192e-13,1.0992503554600875e-14,6.3662682449999943e-27,1.2796909714198816e-22,5.037805329769838e-23,7.0324991048841428e-25,1.0296348377356424e-30,3.2123075355033819e-18
1.8625124955010997e-06,0.11233810847833561,0.0,0.0,0.0,0.0,0.9983057946969407,0.00053390908182646428,1.8195085075888074e-05,0.00012115471223093287,5.2863588897447475e-05,0.00052286959265513745,0.0004451249893752655,5.5518045163502337e-10,1.9059945560756389e-09,6.978246297359042e-08,7.8485828161838092e-14,2.965683592630804e-14,1.1928394767996865e-16,5.8284749982802959e-13,2.4886594631039098e-14,1.5981178015880058e-08,7.2098372559887149e-12,7.5464164532586651e-12,5.3149593603668232e-14,1.1983537402777938e-11,6.6026848536713085e-13,1.3003949560723947e-14,8.2148352754602586e-27,1.5834894364448833e-22,6.2338428128910353e-23,8.370051761527592e-25,1.3921895152239013e-30,3.7095084657722936e-18
1.8977211996223435e-06,0.11234112522032855,0.0,0.0,0.0,0.0,0.99825017573789421,0.00053909536106603944,1.8581207356411972e-05,0.000125835287299245,5.400617477599144e-05,0.00054632949697174839,0.00046588086967028897,5.8575918138285482e-10,2.0283954719705308e-09,7.5964401259521449e-08,8.6290071318394457e-14,3.2996672275193449e-14,1.3271724346559478e-16,6.6411573060469528e-13,2.7874820737201183e-14,1.7255084367486156e-08,7.7077003588340019e-12,8.4962452535048955e-12,5.8627450466665932e-14,1.3487303247570555e-11,7.491581824400674e-13,1.532407785573483e-14,1.0538099737974249e-26,1.9497826614688395e-22,7.6759320120510922e-23,9.9229853308028692e-25,1.8693419801318211e-30,4.2686595442198014e-18
1.9329299037435873e-06,0.11234418485274575,0.0,0.0,0.0,0.0,0.99819375178765291,0.00054412047902458317,1.8962120597825887e-05,0.00013059420065390581,5.5131199904773674e-05,0.0005702605146890228,0.00048707575783670936,6.1715163541173973e-10,2.1551367393291086e-09,8.2534189576108785e-08,9.4649473087343506e-14,3.6614800481309719e-14,1.4726986919486765e-16,7.5445883262781454e-13,3.1135352652300573e-14,1.859840779888012e-08,8.22896713189196e-12,9.5399968246053936e-12,6.4512839871906004e-14,1.5138478516302918e-11,8.4766798932690897e-13,1.7990942285391109e-14,1.3442075554253242e-26,2.3894329208812363e-22,9.4068418508448996e-23,1.1719613339621621e-24,2.4932319152224513e-30,4.8955069069731728e-18
1.968138607864831e-06,0.11234728665016226,0.0,0.0,0.0,0.0,0.99813653639374367,0.00054898754643530284,1.9337698085840122e-05,0.00013543013807519339,5.6238240677822337e-05,0.00059465482429499306,0.0005087026667909871,6.4934409831463234e-10,2.2861973314928163e-09,8.9504907173889776e-08,1.0358562902278135e-13,4.0525261525966628e-14,1.6299829975996017e-16,8.5462536642509137e-13,3.468440286840507e-14,2.0012960112882879e-08,8.7741475913363663e-12,1.0684281383349026e-11,7.0822902275927556e-14,1.6947198845970658e-11,9.5657627837861378e-13,2.1046072013176037e-14,1.705285076405276e-26,2.9148325466431418e-22,1.1475366322307018e-22,1.3791095333302922e-24,3.303865957848854e-30,5.5961225961737142e-18
2.003347311986075e-06,0.1123504298768345,0.0,0.0,0.0,0.0,0.99807854331876911,0.00055369972166683897,1.9707828644249378e-05,0.00014034175715789928,5.7326926480476688e-05,0.00061950445527861277,0.00053075445554129233,6.823221611435442e-10,2.4215507370453999e-09,9.6889523721086314e-08,1.1311994216681351e-13,4.4742174309779657e-14,1.7995932345817606e-16,9.6540105622976105e-13,3.8538508829809125e-14,2.1500520588387481e-08,9.3437387907481028e-12,1.1935958004183286e-11,7.7574710518583126e-14,1.8923948725931223e-11,1.0767011635250205e-12,2.4534662474486797e-14,2.1519712646625665e-26,3.5400690482089487e-22,1.3936974023647819e-22,1.6171630438072617e-24,4.3507649687939874e-30,6.3769067952373169e-18
2.0385560161073186e-06,0.11235361378845717,0.0,0.0,0.0,0.0,0.9980197865065763,0.00055826020274497607,2.0072415986418272e-05,0.00014532769058230876,5.8396937465518464e-05,0.0006448013092862229,0.00055322384946025717,7.1607079547077404e-10,2.561165254033024e-09,1.0470088227543845e-07,1.2327358260539022e-13,4.9279705570558381e-14,1.9820992099740564e-16,1.0876089535957715e-12,4.2714506946251131e-14,2.3062834423016545e-08,9.9382241318081811e-12,1.330213156282574e-11,8.4785237932663726e-14,2.1079553461913917e-11,1.2089010230082632e-12,2.8505767005585358e-14,2.7018622019511382e-26,4.2810983950195084e-22,1.6854491052921652e-22,1.8898653642795026e-24,5.6948917099199765e-30,7.2445892085582233e-18
2.0737647202285624e-06,0.11235683763383249,0.0,0.0,0.0,0.0,0.9979602800500178,0.00056267221967927809,2.0431378058144813e-05,0.0001503865493241588,5.9448002298118338e-05,0.00067053718035732523,0.00057610345968112998,7.5057441952650989e-10,2.7050042911751064e-09,1.1295168328219152e-07,1.3406745299101724e-13,5.415204048377451e-14,2.1780714724619505e-16,1.2221095207718046e-12,4.7229506330941171e-14,2.4701611339817406e-08,1.055807277229416e-11,1.4790149199667629e-11,9.2471328163730261e-14,2.3425170370222662e-11,1.3540749644899396e-12,3.3012488589277117e-14,3.3756047295763279e-26,5.1559262013586816e-22,2.0298814914102387e-22,2.201302833739209e-24,7.4108910603266348e-30,8.2062294206450524e-18
2.108973424349806e-06,0.11236010065645183,0.0,0.0,0.0,0.0,0.9979000381603057,0.00056693902710769871,2.0784646375719445e-05,0.00015551692579134679,6.0479895882953002e-05,0.00069670377422877084,0.00059938580160780631,7.8581696607809562e-10,2.8530266739742884e-09,1.2165446961453793e-07,1.4552215076761472e-13,5.9373354235887099e-14,2.3880801689776213e-16,1.3698006357421334e-12,5.2100862419876565e-14,2.6418524353574962e-08,1.1203739084464751e-11,1.6407596335750019e-11,1.0064966706351212e-13,2.5972279265057118e-11,1.5131632329950217e-12,3.8112171171994007e-14,4.1973267913286066e-26,6.1848059110302595e-22,2.4349693851309121e-22,2.5559252554882351e-24,9.5896998922233343e-30,9.2692164188898583e-18
