Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
5.830426478151471e-08,0.11224670957728122,0.0,0.0,0.0,0.0,0.99997612738557118,2.3346920867078195e-05,1.1528308573321973e-07,1.1198567082214633e-07,1.476609652209389e-07,1.1147278550470025e-07,3.9291036760889732e-08,4.8451112827595823e-15,4.118411770758662e-15,4.6039678378449923e-15,2.0774720348497387e-22,8.0352253771560157e-24,4.2707157138004022e-26,4.0783966273795905e-24,8.1862747630420215e-25,4.095690140351709e-15,3.6918051815728169e-17,4.6553003382097287e-22,6.6645958515073442e-23,1.2958011239328165e-21,1.8283618050389493e-23,1.6847044273523355e-28,-2.2885516725300602e-47,4.2746763587291715e-40
5.985545899614935e-08,0.11224674556797296,0.0,0.0,0.0,0.0,0.99997548419842175,2.3964760023214048e-05,1.1920150452003398e-07,1.1801681295215356e-07,1.5377719742974575e-07,1.1817112195671773e-07,4.187489844860501e-08,5.281017599738138e-15,4.5373234669510284e-15,5.2103335514615484e-15,2.4166306502812438e-22,9.5305539859431336e-24,1.1914180936913378e-26,4.9531576654422906e-24,9.9119767042693046e-25,4.5831388074585181e-15,4.0436705903862526e-17,5.5639399864796757e-22,7.7600374005433884e-23,1.5206338858290263e-21,2.1868052396317679e-23,2.1204808359433404e-28,8.441242895569886e-47,5.7059148172318193e-40
6.140665321078399e-08,0.11224678158275483,0.0,0.0,0.0,0.0,0.99997484054367802,2.458242141111474e-05,1.2315808599483177e-07,1.2420581573838158e-07,1.6001192420052839e-07,1.2509442873857354e-07,4.456463445955548e-08,5.7436479115078592e-15,4.986170375608003e-15,5.8775088833600668e-15,2.8000084574526374e-22,1.1110833451525766e-23,1.1184827949047159e-25,5.9847055028533098e-24,1.1940010512137582e-24,5.1139397147316844e-15,4.4184200298860188e-17,6.6190054244969869e-22,9.0001581008327802e-23,1.7775846630245333e-21,2.6034499829222992e-23,2.6536649024301239e-28,-1.7118519570790258e-46,7.5653250537572278e-40
6.295784742541863e-08,0.11224681762184066,0.0,0.0,0.0,0.0,0.99997419641769747,2.5199904558160692e-05,1.2715264438628877e-07,1.305526594489745e-07,1.6636525965794415e-07,1.3224487895945596e-07,4.7362277836240685e-08,6.2339265647935943e-15,5.4662376607745848e-15,6.6097786780126804e-15,3.2319933210431149e-22,1.3260860313038028e-23,-1.1741795846964384e-25,7.1958881490244453e-24,1.431306412680653e-24,5.6907221671527997e-15,4.8168900407821529e-17,7.8393786837212197e-22,1.0399679916302258e-22,2.0703198436675309e-21,3.0859036997213749e-23,3.302809954955848e-28,4.8099645369822413e-46,9.9561918523748767e-40
6.450904164005328e-08,0.11224685368544378,0.0,0.0,0.0,0.0,0.99997355181684533,2.5817208991760811e-05,1.3118500351828549e-07,1.3705732476550035e-07,1.7283730767043487e-07,1.3962463729290973e-07,5.0269862905056876e-08,6.7527880722609402e-15,5.978830834927895e-15,7.4116108312510849e-15,3.7172822991426091e-22,1.4837766444796352e-23,4.9379558399412033e-25,8.6122315021601156e-24,1.7078631648754056e-24,6.3162057450315482e-15,5.2399236330032435e-17,9.2458012360663333e-22,1.1974409952944713e-22,2.4028262064187398e-21,3.6425419578824105e-23,4.0894261031118515e-28,-1.120913478180537e-45,1.3027795816175096e-39
6.606023585468792e-08,0.1122468897737757,0.0,0.0,0.0,0.0,0.99997290673749406,2.6434334239350442e-05,1.3525499535868874e-07,1.437197927868718e-07,1.7942816329752365e-07,1.4723586108172503e-07,5.328942492997721e-08,7.3011764079976745e-15,6.5252764001893393e-15,8.2876594102688347e-15,4.2608909886675689e-22,1.8844359475684874e-23,-1.0279149057136221e-24,1.0261931527281599e-23,2.0288871178969701e-24,6.993201585089732e-15,5.6883794313531385e-17,1.0861006047890051e-21,1.374129428829674e-22,2.7794310540146858e-21,4.2825643285213433e-23,5.0383642145336245e-28,2.8964683276828256e-45,1.6924524323134815e-39
6.761143006932256e-08,0.11224692588704577,0.0,0.0,0.0,0.0,0.99997226117602334,2.7051279828394654e-05,1.3936246395744924e-07,1.5054004502436485e-07,1.8613790885616794e-07,1.5508069731303278e-07,5.6423001026012665e-08,7.8800445908627678e-15,7.1069234663626626e-15,9.2427650831206984e-15,4.8681634959901762e-22,1.7751418707423786e-23,2.8774550618161439e-24,1.217665349339659e-23,2.4002245606525068e-24,7.7246128829682124e-15,6.1631301705778282e-17,1.2709853237339195e-21,1.5718465192649674e-22,3.2048230952527745e-21,5.0160543397259752e-23,6.178241092468138e-28,-7.0651540471153546e-45,2.1885779938706205e-39
6.91626242839572e-08,0.1122469620254627,0.0,0.0,0.0,0.0,0.99997161512882415,2.7668045286395416e-05,1.4350726729240952e-07,1.5751806339395903e-07,1.9296661208227332e-07,1.6316128119832263e-07,5.9672630585211929e-08,8.4903551883222943e-15,7.7251436221800543e-15,1.0281956964672964e-14,5.5447886599565608e-22,3.0814773855131604e-23,-7.0101928881379449e-24,1.4390336582307211e-23,2.8280726338759202e-24,8.5134352457368645e-15,6.6650517124414881e-17,1.4819468419362435e-21,1.7925290024646023e-22,3.6840740379033288e-21,5.8540418672096469e-23,7.5419079512119911e-28,1.7787307351225962e-44,2.8093869263962942e-39
7.071381849859184e-08,0.11224699818923561,0.0,0.0,0.0,0.0,0.99997096859229317,2.828463014089406e-05,1.4768927229046287e-07,1.6465383021777575e-07,1.9991433110843166e-07,1.7147973998357188e-07,6.3040354107791786e-08,9.1330808970949853e-15,8.3813290857900168e-15,1.14104580225464e-14,6.2968184735834585e-22,9.2008132750312212e-24,1.8174810705993509e-23,1.6943136416392517e-23,3.3198383274384572e-24,9.3627578519714718e-15,7.1950213843789869e-17,1.7219388322351286e-21,2.0382431437134076e-22,4.222661061541654e-21,6.8085668994237629e-23,9.166963115983762e-28,-4.4012364166368153e-44,3.59495442332403e-39
7.226501271322649e-08,0.11224703437857303,0.0,0.0,0.0,0.0,0.99997032156283239,2.8901033919467539e-05,1.5190834947342647e-07,1.7194732823268881e-07,2.0698111980986054e-07,1.8003819704458793e-07,6.6528211943153528e-08,9.8092042175334112e-15,9.0768922004884519e-15,1.2633690360725965e-14,7.1306804837558695e-22,7.71957898463128e-23,-4.5803080053119755e-23,1.9872339471656872e-23,3.8821071851443939e-24,1.0275765145237327e-14,7.7539299698621511e-17,1.9941716795101472e-21,2.3111912561583707e-22,4.8264903332421186e-21,7.8927461143555318e-23,1.1096312834167392e-27,1.0993084349637797e-43,4.562918242141288e-39
7.381620692786113e-08,0.11224707059368087,0.0,0.0,0.0,0.0,0.99996967403684844,2.9517256149727045e-05,1.5616437521086502e-07,1.7939854059150196e-07,2.1416702555010282e-07,1.8883877015123649e-07,7.0138244807090223e-08,1.0519716640484867e-14,9.8132673638100592e-15,1.395727651424485e-14,8.0531855737564471e-22,-8.1044265528135439e-23,1.1691314894663644e-22,2.323643486031728e-23,4.5259611611528219e-24,1.1255737852133987e-14,8.3426871801440461e-17,2.3021286696733025e-21,2.6137172599191551e-22,5.501921422048218e-21,9.120844146225435e-23,1.3378786667264963e-27,-2.731882094949878e-43,5.7856980494160652e-39
7.536740114249577e-08,0.11224710683476367,0.0,0.0,0.0,0.0,0.99996902601075766,3.0133296359327911e-05,1.6045723861210072e-07,1.8700745084943584e-07,2.2147208230170966e-07,1.9788356617888588e-07,7.3872495385651716e-08,1.1265618552428365e-14,1.0591912286979051e-14,1.5387038949777613e-14,9.0715413748549027e-22,-1.1382932056698417e-23,5.2273895104963933e-23,2.7068660756432125e-23,5.2566222675660208e-24,1.2306052897017685e-14,8.9622063366610482e-17,2.6495830425105959e-21,2.9483115634070707e-22,6.255793719425027e-21,1.0508353080681043e-22,1.6069855443308929e-27,-1.2328452352064085e-43,7.2806197760261413e-39
7.691859535713041e-08,0.11224714310202744,0.0,0.0,0.0,0.0,0.99996837748098322,3.0749154075971613e-05,1.6478683697629446e-07,1.9477404296563536e-07,2.2889631519497909e-07,2.0717468459172024e-07,7.7733007268384346e-08,1.2047920075608095e-14,1.1414306238603083e-14,1.6929004624258728e-14,1.0193373322802058e-21,-2.5040554481031052e-22,2.9686344802812401e-22,3.1445169528883733e-23,6.0886313331036186e-24,1.3430184271053872e-14,9.6134047124469047e-17,3.0406105055364434e-21,3.3176162358690832e-22,7.095445708185636e-21,1.2072048177292189e-22,1.923216881159344e-27,-6.7851282072022211e-43,9.1317427844201763e-39
7.846978957176506e-08,0.11224717939567709,0.0,0.0,0.0,0.0,0.99996772844395132,3.1364828827405932e-05,1.6915307081483097e-07,2.0269830130732075e-07,2.3643974549176768e-07,2.167142212492404e-07,8.1721823777055388e-08,1.2867641365285999e-14,1.2281948848861814e-14,1.8589410918424072e-14,1.1426742286503249e-21,5.340091583411849e-22,-4.8126498463457992e-22,3.6374517730055637e-23,7.0213249824065046e-24,1.4631704566407878e-14,1.0297208439195104e-16,3.4796105879470876e-21,3.7244333908621485e-22,8.0287472843595314e-21,1.3830082076516148e-22,2.2936490331036648e-27,1.0681770420256212e-42,1.137113900391234e-38
8.00209837863997e-08,0.11224721571591657,0.0,0.0,0.0,0.0,0.9999670788960936,3.1980320141425314e-05,1.7355584361355754e-07,2.1078021065132819e-07,2.4410239082165389e-07,2.2650426857817539e-07,8.5840987899841428e-08,1.3725811968769522e-14,1.3196360860804378e-14,2.0374708982777012e-14,1.2780154455883143e-21,-1.0509985343787223e-21,1.1104912712262922e-21,4.2053965211230593e-23,8.0956075630762236e-24,1.5914286275623718e-14,1.1014556088701035e-16,3.9713289376276452e-21,4.1717326524989743e-22,9.0641332553109235e-21,1.5802084638286756e-22,2.7262726395835842e-27,-2.4068296002097875e-42,1.4156956603465968e-38
8.1897556223832e-08,0.11224725969051343,0.0,0.0,0.0,0.0,0.99996629241130752,3.2724670939206374e-05,1.7893085315895373e-07,2.2076808123212685e-07,2.5353171248264714e-07,2.3868569946938515e-07,9.1001337470056289e-08,1.4816870615980566e-14,1.4367302752131459e-14,2.2710975216631053e-14,1.4590766573957589e-21,-1.0325871608825775e-21,1.1014144861783114e-21,4.9834443963159031e-23,9.5588180782271208e-24,1.7579655474274815e-14,1.1928567545685028e-16,4.6439963837434529e-21,4.7714755349986032e-22,1.0466114832466724e-20,1.8504183145316293e-22,3.3457445652396261e-27,-2.4358146289906352e-42,1.8318923195523151e-38
8.377412866126431e-08,0.11224730370468032,0.0,0.0,0.0,0.0,0.99996550516740568,3.3468751746019721e-05,1.8435906033831896e-07,2.3098662991376581e-07,2.6313552686915224e-07,2.5124049200385766e-07,9.6359062863852728e-08,1.5967577141659004e-14,1.5611728558815519e-14,2.5252018103418102e-14,1.6607006262081327e-21,4.7948276671505558e-21,-4.7149421182920121e-21,5.8602478662362937e-23,1.119262342592266e-23,1.9376065285327935e-14,1.2894753225118625e-16,5.4111217790311907e-21,5.4409866200844194e-22,1.2047953290154689e-20,2.1591313500535459e-22,4.0876058335469569e-27,1.0228605132841716e-41,2.3474550000009942e-38
8.565070109869661e-08,0.1122473477587746,0.0,0.0,0.0,0.0,0.99996471715810165,3.4212561726129055e-05,1.8984032844709574e-07,2.4143583211692617e-07,2.72913827187519e-07,2.6417231778756213e-07,1.0191778306357998e-07,1.7179808404983621e-14,1.693246140608974e-14,2.8010537845634246e-14,1.8846737218799971e-21,4.4599489771852625e-21,-4.3682547221729795e-21,6.8966323385969146e-23,1.312689527080042e-23,2.1310612500679294e-14,1.3914824898686458e-16,6.2833638161608626e-21,6.1865763886108637e-22,1.3828239371832186e-20,2.5107938745770359e-22,4.9725546604716243e-27,9.5830095630646933e-42,3.0044065192367625e-38
8.752727353612892e-08,0.11224739185315222,0.0,0.0,0.0,0.0,0.99996392837711823,3.4956100043923831e-05,1.9537452877830355e-07,2.5211566412210123e-07,2.828665972540844e-07,2.7748483976272791e-07,1.0768111665312209e-07,1.845546117676711e-14,1.8332370498969986e-14,3.0999717005207871e-14,2.1328930218108282e-21,-7.4522778265033839e-21,7.5561648566134452e-21,8.1301527586186609e-23,1.5437562556371175e-23,2.3390614949509638e-14,1.499051213533707e-16,7.2723022340861054e-21,7.0149727952532855e-22,1.5827046216688811e-20,2.9102513960164712e-22,6.0242331239554085e-27,-1.6216065699440774e-41,3.8422660163365679e-38
8.940384597356122e-08,0.11224743598816876,0.0,0.0,0.0,0.0,0.99996313881818721,3.5699365863918302e-05,2.0096154047044413e-07,2.6302610307513515e-07,2.9299381164163856e-07,2.9118171229671231e-07,1.1365268175473923e-07,1.979645187316777e-14,1.9814372747250031e-14,3.4233229034574936e-14,2.4073690167007985e-21,-7.2501798973003399e-21,7.3689482756861162e-21,9.4888489453844588e-23,1.7953090442868639e-23,2.5623614683762306e-14,1.6123564227667232e-16,8.3904980665622431e-21,7.9333425636005787e-22,1.806601996054553e-20,3.3627758124828381e-22,7.2695610363029424e-27,-1.6039506305905355e-41,4.8676117405729943e-38
9.315699084842585e-08,0.11224752438153386,0.0,0.0,0.0,0.0,0.99996155734145487,3.7185076669264677e-05,2.1229354630112517e-07,2.8553871468216613e-07,3.137714329224608e-07,3.1974308918467321e-07,1.2623497480653691e-07,2.2682211531600512e-14,2.3036558966344026e-14,4.1490462787747678e-14,3.0437323819112267e-21,2.5671117503126273e-21,-2.4123790692395945e-21,1.2768638623801065e-22,2.3973261523435682e-23,3.0579910796495139e-14,1.8568853096412732e-16,1.1070300126601408e-20,1.0070994815623625e-21,2.3359649929029739e-20,4.4504755664628633e-22,1.0468460976965193e-26,4.823436274610716e-42,7.6865531808752952e-38
9.643085797711003e-08,0.11224760162314622,0.0,0.0,0.0,0.0,0.99996017521917846,3.8480163708825803e-05,2.2234992978392201e-07,3.0592951537192097e-07,3.3246515857950826e-07,3.4594726479258215e-07,1.3792510830251452e-07,2.5431507179396138e-14,2.6144107242093941e-14,4.8758985669822872e-14,3.7060880726657526e-21,5.4807796791070213e-23,1.3695473646507774e-22,1.6445204790568628e-22,3.0693460672890024e-23,3.5479252447503064e-14,2.0906271673427298e-16,1.3970811421771622e-20,1.2306882269015599e-21,2.9001498726646117e-20,5.6320650197635369e-22,1.4225463547687485e-26,-1.8944303767545195e-43,1.1303938104258817e-37
9.970472510579422e-08,0.11224767899353805,0.0,0.0,0.0,0.0,0.99995879063897153,3.9774409307606223e-05,2.3256557040577944e-07,3.2702190350844788e-07,3.516891377840545e-07,3.7337372002385696e-07,1.5030123296590286e-07,2.8408169023372207e-14,2.9545632575319119e-14,5.6990008886932198e-14,4.482606352741814e-21,7.596071831023241e-22,-5.232714697757787e-22,2.0980461394610291e-22,3.8921900321863863e-23,4.0962798771871849e-14,2.3444331231360268e-16,1.7493399552136517e-20,1.4940306331420331e-21,3.5762098393990128e-20,7.0720652284513773e-22,1.9139426265788751e-26,1.033549264106616e-42,1.6421028389503481e-37
9.999999999999998e-08,0.11224775649456975,0.0,0.0,0.0,0.0,0.99995866563967473,3.9891097703242958e-05,2.3349474764151496e-07,3.2895874589995366e-07,3.5344903353870508e-07,3.7590810062807919e-07,1.5145183625284001e-07,2.8688185531363605e-14,2.9867454142788457e-14,5.7782722793581925e-14,4.558754614907147e-21,9.2059086638718166e-22,-6.7983332231575341e-22,2.143754667211576e-22,3.9748050510585669e-23,4.1487702118707472e-14,2.3683444090633401e-16,1.7845225702711908e-20,1.5199191398618661e-21,3.6432767714884481e-20,7.2161561366276996e-22,1.9649421117472289e-26,1.3411079059979115e-42,1.6973799079015715e-37
1.029785922344784e-07,0.11224775649456975,0.0,0.0,0.0,0.0,0.99995740356782614,4.1067809034093765e-05,2.4294001125454702e-07,3.4881578545488589e-07,3.7144300563378429e-07,4.0204163203194215e-07,1.6338252705049077e-07,3.1623010713322345e-14,3.3258174965161841e-14,6.6273019083076479e-14,5.3881893555884381e-21,-1.2187863436435331e-21,1.507783969984993e-21,2.6565923781143494e-22,4.899013766648947e-23,4.7078139665310022e-14,2.6192921074512305e-16,2.174415258295964e-20,1.8025816598548513e-21,4.3818791841762417e-20,8.8158633337850716e-22,2.5512588945406564e-26,-3.0644349168582876e-42,2.3580541874620706e-37
1.0625245936316259e-07,0.11224783412809211,0.0,0.0,0.0,0.0,0.99995601397280309,4.2360358458362833e-05,2.5347283119183079e-07,3.7131107540380738e-07,3.9172634868020315e-07,4.3197012538978016e-07,1.7718815448925215e-07,3.508702582777781e-14,3.7299223783992268e-14,7.6702616229865182e-14,6.4391085568336457e-21,1.1620848486726176e-21,-8.1044879227038634e-22,3.3365379819350237e-22,6.1158147691533335e-23,5.3875100757250787e-14,2.916210065543567e-16,2.6842989600754443e-20,2.1623430129752433e-21,5.3370619452580219e-20,1.0915043799380376e-21,3.371342802789816e-26,1.6060977127201034e-42,3.3492858200920013e-37
1.0952632649184677e-07,0.11224791189595082,0.0,0.0,0.0,0.0,0.99995462182103301,4.3652053152160843e-05,2.6416363971943752e-07,3.9450769534563244e-07,4.1253871009246216e-07,4.6317827569675378e-07,1.9173726336870253e-07,3.8811387135173585e-14,4.1686720884091323e-14,8.8378640874953237e-14,7.6530832684895141e-21,-3.131749359003084e-22,7.380206871140211e-22,4.163171125652542e-22,7.5860863247922853e-23,6.1405778765727442e-14,3.236209938477331e-16,3.2924890947507119e-20,2.5798977566381709e-21,6.4640165461754275e-20,1.3427984129967549e-21,4.4188101571220886e-26,-1.3847267138272599e-42,4.7089189313471773e-37
1.1280019362053095e-07,0.11224798979998575,0.0,0.0,0.0,0.0,0.99995322707971124,4.4942888688999781e-05,2.7501207230753201e-07,4.1840557503307853e-07,4.3387959436344148e-07,4.9568511282078421e-07,2.0704898450013183e-07,4.2807445896729993e-14,4.6439063536261169e-14,1.0140630657869585e-13,9.0493621775105737e-21,1.303326335080901e-21,-7.9255584103418388e-22,5.1588901814384128e-22,9.3450527316472882e-23,6.9724577793714036e-14,3.5803315559253526e-16,4.0141235886946286e-20,3.062448029669158e-21,7.787556582844307e-20,1.6420506360553066e-21,5.7473762063698436e-26,1.5920217498262277e-42,6.5569262463716259e-37
1.1934792787789932e-07,0.11224814602391829,0.0,0.0,0.0,0.0,0.99995042969751846,4.7521964595232324e-05,2.9718045775433613e-07,4.6830487124618136e-07,4.7814477991909315e-07,5.6467075438832667e-07,2.4003669281404344e-07,5.1660948751276016e-14,5.7114169278796681e-14,1.3196509228394839e-13,1.2473971122162267e-20,7.122937549842855e-22,1.3949757013161755e-23,7.7818626527275575e-22,1.3931414330671673e-22,8.8955911229462943e-14,4.3451833022180872e-16,5.8673562236509012e-20,4.25467868634024e-21,1.1137742168200544e-19,2.4149137394639366e-21,9.5179204793676583e-26,-1.4721178031887652e-43,1.2379386205685986e-36
1.2524088870953085e-07,0.11224828710953258,0.0,0.0,0.0,0.0,0.99994790286949065,4.9840150226967324e-05,3.1766781557166897e-07,5.1561199907045302e-07,5.1978537165459613e-07,6.3138940561910168e-07,2.7252528632937662e-07,6.0675809842132875e-14,6.8163527605033392e-14,1.6526095054367113e-13,1.6406969057186249e-20,1.5369893268774593e-22,8.2731508484277354e-22,1.1053333604999926e-21,1.9582296078984037e-22,1.0955381085830445e-13,5.1268209257015853e-16,8.1139384754806926e-20,5.6363243421222749e-21,1.5134357632133218e-19,3.3583721715161927e-21,1.4656731487121756e-25,-1.3702514655195632e-42,2.1327022582193737e-36
1.3113384954116238e-07,0.11224842866474385,0.0,0.0,0.0,0.0,0.99994536714402626,5.2155483440009078e-05,3.3866100244673621e-07,5.6519046686045624e-07,5.6312929802165803e-07,7.0260992716307286e-07,3.0778134851137321e-07,7.075558225789897e-14,8.0702232311937704e-14,2.0483247237429073e-13,2.1308817005399724e-20,9.3792540011876237e-21,-8.0712923795165874e-21,1.544362059303914e-21,2.7076988183428733e-22,1.336606660582146e-13,6.0035489974408385e-16,1.1054532776020651e-19,7.3731770040566685e-21,2.0294709548930567e-19,4.6015580331615217e-21,2.2143131642137301e-25,1.6308497554962127e-41,3.5867747845673081e-36
1.3702681037279392e-07,0.11224857070010448,0.0,0.0,0.0,0.0,0.99994282233205212,5.4467938495259329e-05,3.6015839559185667e-07,6.1704014073674704e-07,6.0817271131219121e-07,7.7844193593450234e-07,3.4591567819403646e-07,8.1972818933295014e-14,9.4854439728522269e-14,2.5150567412544026e-13,2.7358432647800906e-20,2.4601744966528473e-21,-7.4002273494933438e-22,2.1270047204690925e-21,3.6917092686835734e-22,1.6168202300144135e-13,6.9820342007472333e-16,1.4857587773597298e-19,9.5351329017157142e-21,2.6887207609234421e-19,6.2201638626471786e-21,3.2875079068953352e-25,2.0541761783760208e-42,5.9026356969774129e-36
1.4291977120442545e-07,0.11224871322613052,0.0,0.0,0.0,0.0,0.9999402682451255,5.677748967960687e-05,3.8215843585352007e-07,6.7116096534664272e-07,6.5491156967632151e-07,8.5899470136019875e-07,3.8703881653343271e-07,9.4401884351324753e-14,1.1074932507963745e-13,3.0617401596998611e-13,3.4757931206192951e-20,-4.4401336095039434e-21,6.6770982754488853e-21,2.8899830305673873e-21,4.9661546857296292e-22,1.9405054169563561e-13,8.0691157710675761e-16,1.9722448895688092e-19,1.2202085661854351e-20,3.5227617422594055e-19,8.3045923058829089e-21,4.8034492798240491e-25,-1.1654741477239659e-41,9.5209701967486567e-36
1.4881273203605698e-07,0.11224885625328876,0.0,0.0,0.0,0.0,0.9999377046954333,5.9084111307702427e-05,4.046596044972479e-07,7.2755296314102556e-07,7.0334166105631344e-07,9.4437715666653483e-07,4.3126103508821939e-07,1.0811893898141622e-13,1.2852113664162436e-13,3.6980108944774162e-13,4.3734503383211298e-20,9.1243008511054294e-21,-6.2435490340663087e-21,3.8776794826029893e-21,6.5971973887115581e-22,2.3122666651482728e-13,9.2718043295902685e-16,2.5883388066897041e-19,1.5464883450267912e-20,4.5685119023707174e-19,1.0962049844025295e-20,6.9159973578448004e-25,1.4632422423197489e-41,1.5076349813285468e-35
1.547056928676885e-07,0.11224899979200689,0.0,0.0,0.0,0.0,0.99993513149579449,6.1387777723740511e-05,4.2766040530811209e-07,7.8621623364096879e-07,7.5345862181924963e-07,1.034697906101201e-06,4.7869232514851492e-07,1.2320192402127749e-13,1.4830924894151565e-13,4.4342333909454537e-13,5.454238313070664e-20,5.0521980946227863e-21,-1.3804446130145351e-21,5.1453157724794496e-21,8.6681450224682263e-22,2.7369929259781837e-13,1.0597280847790804e-15,3.361398039270454e-19,1.9426335764161432e-20,5.8688893856976543e-19,1.4318847937357306e-20,9.8234415862225444e-25,6.532475494889448e-42,2.3471225908022975e-35
1.6059865369932004e-07,0.11224914385266883,0.0,0.0,0.0,0.0,0.99993254845966384,6.3688463303243227e-05,4.5115935138566839e-07,8.4715095269593982e-07,8.0525795070795181e-07,1.1300652285856397e-06,5.2944238818778412e-07,1.3973054553354485e-13,1.7025821446328956e-13,5.281528100636079e-13,6.7464879488560854e-20,-4.8932846234213809e-21,9.5315949509026176e-21,6.7560680645670745e-21,1.127178083199377e-21,3.2198642627895066e-13,1.2052895616561951e-15,4.323183065395352e-19,2.4202269775188443e-20,7.4735246384692307e-19,1.8522916397739099e-20,1.3778963664875946e-24,-1.1931117916475608e-41,3.5969141388563967e-35
1.6649161453095157e-07,0.11224928844561773,0.0,0.0,0.0,0.0,0.9999299554011376,6.5986142454842696e-05,4.7515495589426228e-07,9.1035737173469653e-07,8.5873501884821753e-07,1.2305870783794782e-06,5.8362062727993442e-07,1.5778625800073967e-13,1.9451781385914808e-13,6.251799173227644e-13,8.2816478268087635e-20,1.3338891736763752e-20,-7.5248831637647203e-21,8.7842376306367656e-21,1.4514388395753889e-21,3.7663583818519319e-13,1.3646167133996354e-15,5.5103664855074863e-19,2.9922639835152732e-20,9.4395285703023279e-19,2.3746540839665312e-20,1.910305768523683e-24,2.5575294058330652e-41,5.4319923506150459e-35
1.723845753625831e-07,0.11224943358115483,0.0,0.0,0.0,0.0,0.99992735213496087,6.8280789622066426e-05,4.9964572528369866e-07,9.7583581700698469e-07,9.1388507729920107e-07,1.3363710838885692e-06,6.4133613912826686e-07,1.7745224787612207e-13,2.2124310463592415e-13,7.3577623927548015e-13,1.0094503397118342e-19,1.148552826876296e-20,-4.2563357015634105e-21,1.1320094957092931e-20,1.8526567594595322e-21,4.3822570998238366e-13,1.5384780949522813e-15,6.9650802435959118e-19,3.673269188426182e-20,1.1832319333341083e-18,3.0189336216685505e-20,2.6198187247995024e-24,2.5693802302579809e-41,8.0922802060110117e-35
1.7827753619421464e-07,0.11224957926953992,0.0,0.0,0.0,0.0,0.99992473847653729,7.0572379285126501e-05,5.2463015401447329e-07,1.0435866888151333e-06,9.7070326311361227e-07,1.4475245453518066e-06,7.0269770647566755e-07,1.9881341695237928e-13,2.5059446837792165e-13,8.6129733813720741e-13,1.2223403405700959e-19,-4.5054158533126844e-21,1.3429495923365413e-20,1.4466115342791059e-20,2.3453505196370327e-21,5.0736527554333254e-13,1.7276588546764303e-15,8.7355027845992934e-19,4.4794182265364701e-20,1.4726510701959057e-18,3.8081470399348182e-20,3.5565992514858387e-24,1.7179836370903909e-42,1.1902954625477512e-34
1.8417049702584617e-07,0.11224972552099086,0.0,0.0,0.0,0.0,0.99992211424193478,7.2860885962713827e-05,5.5010672041460299e-07,1.1136104607353134e-06,1.0291846042809438e-06,1.5641544316925684e-06,7.6781379080892242e-07,2.2195636515194934e-13,2.8273765645093797e-13,1.0031856068042683e-12,1.4710492840498727e-19,1.8849301497401243e-20,-7.9021051074450973e-21,1.8340502817973677e-20,2.945762888862004e-21,5.846954566476351e-13,1.9329606257453316e-15,1.0876487693087679e-18,5.4286650480256208e-20,1.8206864582297591e-18,4.7687150238843417e-20,4.7827388698308843e-24,5.8826271179962569e-41,1.730058974324809e-34
1.900634578574777e-07,0.1122498723456831,0.0,0.0,0.0,0.0,0.99991947924789748,7.5146284213795824e-05,5.7607388360901711e-07,1.1859076788291106e-06,1.0893240236121805e-06,1.6863673765852641e-06,8.3679252534855085e-07,2.4696937307971333e-13,3.178438341333658e-13,1.1629731399107222e-12,1.7601954702632851e-19,2.185330970612823e-20,-8.5110905780243877e-21,2.308425238609389e-20,3.673472857760291e-21,6.70889492656372e-13,2.1552014146639576e-15,1.3450235225991688e-18,6.5408746921667815e-20,2.236931005947864e-18,5.9308382135601149e-20,6.3745929508531759e-24,8.3673601336919353e-41,2.4866468774601662e-34
2.0184937952074076e-07,0.11225016775528025,0.0,0.0,0.0,0.0,0.99991417625192514,7.9707653884504459e-05,6.2947373028657133e-07,1.3373249953904193e-06,1.2145562777123946e-06,1.9479672712638112e-06,9.8676879674673399e-07,3.0296698843449427e-13,3.9765713960350809e-13,1.5428403220402493e-12,2.4804426414561336e-19,1.9437809088335762e-20,4.1547882561609569e-23,3.5839875616182255e-20,5.5998623638645785e-21,8.7272739124613213e-13,2.65385325073398e-15,2.0186007899617096e-18,9.3440407719175313e-20,3.3186803674568081e-18,9.0019858210821665e-20,1.104980468536603e-23,1.5509904134268865e-40,4.9814669850501974e-34
2.1363530118400383e-07,0.11225046557887682,0.0,0.0,0.0,0.0,0.99990882803643699,8.4256285642980664e-05,6.8481691473896747e-07,1.4978444261351722e-06,1.3463574044012109e-06,2.2331704099090232e-06,1.1534847685976553e-06,3.6754544822578612e-13,4.9151356155023856e-13,2.0150601815336288e-12,3.4290707655470896e-19,2.7724919696823146e-20,1.3369801947547695e-22,5.4301836727266481e-20,8.3337678206154162e-21,1.1189347487636601e-12,3.2304815731673662e-15,2.9615796936485902e-18,1.3091456806067114e-19,4.8213039630301302e-18,1.335498671955125e-19,1.859267446388454e-23,3.3850551161092615e-40,9.6126730611525298e-34
